sweep,R,T,W
13320,5,1,0.531057
13320,5,2,0.306434
13320,5,3,0.186683
13320,5,4,0.114779
13320,5,5,0.0743879
13320,5,6,0.0506502
13360,1,1,0.831235
13360,1,2,0.693243
13360,1,3,0.57813
13360,1,4,0.484265
13360,1,5,0.407224
13360,1,6,0.345996
13360,2,1,0.736835
13360,2,2,0.556665
13360,2,3,0.417906
13360,2,4,0.313468
13360,2,5,0.235957
13360,2,6,0.180485
13360,3,1,0.663832
13360,3,2,0.462973
13360,3,3,0.314635
13360,3,4,0.214602
13360,3,5,0.149063
13360,3,6,0.108297
13360,4,1,0.602291
13360,4,2,0.388632
13360,4,3,0.236977
13360,4,4,0.142903
13360,4,5,0.088082
13360,4,6,0.0545644
13360,5,1,0.552687
13360,5,2,0.331389
13360,5,3,0.180704
13360,5,4,0.0889557
13360,5,5,0.0463688
13360,5,6,0.0199818
13400,1,1,0.829431
13400,1,2,0.685454
13400,1,3,0.562678
13400,1,4,0.461113
13400,1,5,0.377452
13400,1,6,0.305802
13400,2,1,0.732124
13400,2,2,0.536544
13400,2,3,0.38642
13400,2,4,0.277943
13400,2,5,0.200923
13400,2,6,0.145414
13400,3,1,0.665667
13400,3,2,0.447171
13400,3,3,0.294833
13400,3,4,0.195956
13400,3,5,0.131782
13400,3,6,0.0884041
13400,4,1,0.614891
13400,4,2,0.384084
13400,4,3,0.234884
13400,4,4,0.14184
13400,4,5,0.0871152
13400,4,6,0.0538918
13400,5,1,0.571728
13400,5,2,0.334401
13400,5,3,0.193063
13400,5,4,0.109408
13400,5,5,0.0613376
13400,5,6,0.0359391
13440,1,1,0.836137
13440,1,2,0.706363
13440,1,3,0.595485
13440,1,4,0.504281
13440,1,5,0.425206
13440,1,6,0.356252
13440,2,1,0.745832
13440,2,2,0.563644
13440,2,3,0.429229
13440,2,4,0.3276
13440,2,5,0.2482
13440,2,6,0.183438
13440,3,1,0.682442
13440,3,2,0.475696
13440,3,3,0.333624
13440,3,4,0.240135
13440,3,5,0.172556
13440,3,6,0.126813
13440,4,1,0.630194
13440,4,2,0.408769
13440,4,3,0.26766
13440,4,4,0.182363
13440,4,5,0.1234
13440,4,6,0.0839502
13440,5,1,0.586201
13440,5,2,0.357
13440,5,3,0.218176
13440,5,4,0.137375
13440,5,5,0.0901478
13440,5,6,0.0557517
13480,1,1,0.835354
13480,1,2,0.702137
13480,1,3,0.590829
13480,1,4,0.497503
13480,1,5,0.419946
13480,1,6,0.356815
13480,2,1,0.743716
13480,2,2,0.558761
13480,2,3,0.423178
13480,2,4,0.322157
13480,2,5,0.246725
13480,2,6,0.188771
13480,3,1,0.674421
13480,3,2,0.462281
13480,3,3,0.320555
13480,3,4,0.224769
13480,3,5,0.155883
13480,3,6,0.108526
13480,4,1,0.617389
13480,4,2,0.384958
13480,4,3,0.241073
13480,4,4,0.15457
13480,4,5,0.101101
13480,4,6,0.0595161
13480,5,1,0.566742
13480,5,2,0.320431
13480,5,3,0.18128
13480,5,4,0.112176
13480,5,5,0.0673918
13480,5,6,0.0379982
13520,1,1,0.835475
13520,1,2,0.69765
13520,1,3,0.585906
13520,1,4,0.491055
13520,1,5,0.411562
13520,1,6,0.346426
13520,2,1,0.743788
13520,2,2,0.55148
13520,2,3,0.415108
13520,2,4,0.31073
13520,2,5,0.231579
13520,2,6,0.175896
13520,3,1,0.675179
13520,3,2,0.452474
13520,3,3,0.318334
13520,3,4,0.222543
13520,3,5,0.150822
13520,3,6,0.10634
13520,4,1,0.616821
13520,4,2,0.377982
13520,4,3,0.256046
13520,4,4,0.173128
13520,4,5,0.115703
13520,4,6,0.0805908
13520,5,1,0.566186
13520,5,2,0.316508
13520,5,3,0.198929
13520,5,4,0.13123
13520,5,5,0.0845049
13520,5,6,0.0627357
13560,1,1,0.828814
13560,1,2,0.689816
13560,1,3,0.574062
13560,1,4,0.479938
13560,1,5,0.40193
13560,1,6,0.336463
13560,2,1,0.731337
13560,2,2,0.53535
13560,2,3,0.396472
13560,2,4,0.297399
13560,2,5,0.222086
13560,2,6,0.165792
13560,3,1,0.662543
13560,3,2,0.441734
13560,3,3,0.295731
13560,3,4,0.198887
13560,3,5,0.132895
13560,3,6,0.0938219
13560,4,1,0.603877
13560,4,2,0.374695
13560,4,3,0.237191
13560,4,4,0.154055
13560,4,5,0.106724
13560,4,6,0.0719529
13560,5,1,0.553235
13560,5,2,0.316816
13560,5,3,0.184378
13560,5,4,0.105527
13560,5,5,0.0711561
13560,5,6,0.0447797
13600,1,1,0.837303
13600,1,2,0.704359
13600,1,3,0.591304
13600,1,4,0.495791
13600,1,5,0.418528
13600,1,6,0.355848
13600,2,1,0.746271
13600,2,2,0.566712
13600,2,3,0.428143
13600,2,4,0.323247
13600,2,5,0.246246
13600,2,6,0.186103
13600,3,1,0.678676
13600,3,2,0.47079
13600,3,3,0.329324
13600,3,4,0.238044
13600,3,5,0.17054
13600,3,6,0.124355
13600,4,1,0.623598
13600,4,2,0.395987
13600,4,3,0.254921
13600,4,4,0.175675
13600,4,5,0.11746
13600,4,6,0.0799489
13600,5,1,0.573367
13600,5,2,0.329218
13600,5,3,0.194314
13600,5,4,0.130007
13600,5,5,0.079291
13600,5,6,0.0492626
13640,1,1,0.827268
13640,1,2,0.688035
13640,1,3,0.570784
13640,1,4,0.473199
13640,1,5,0.393455
13640,1,6,0.331559
13640,2,1,0.727623
13640,2,2,0.527371
13640,2,3,0.378297
13640,2,4,0.274649
13640,2,5,0.203393
13640,2,6,0.157826
13640,3,1,0.649931
13640,3,2,0.420405
13640,3,3,0.266686
13640,3,4,0.172944
13640,3,5,0.11902
13640,3,6,0.08334
13640,4,1,0.586739
13640,4,2,0.344975
13640,4,3,0.197325
13640,4,4,0.122425
13640,4,5,0.0777846
13640,4,6,0.052584
13640,5,1,0.528821
13640,5,2,0.281167
13640,5,3,0.141643
13640,5,4,0.0788523
13640,5,5,0.050334
13640,5,6,0.0337808
13680,1,1,0.834389
13680,1,2,0.694321
13680,1,3,0.581249
13680,1,4,0.486866
13680,1,5,0.406807
13680,1,6,0.341523
13680,2,1,0.741769
13680,2,2,0.55374
13680,2,3,0.418174
13680,2,4,0.312663
13680,2,5,0.239066
13680,2,6,0.186304
13680,3,1,0.672626
13680,3,2,0.453926
13680,3,3,0.31432
13680,3,4,0.214233
13680,3,5,0.155246
13680,3,6,0.117316
13680,4,1,0.613256
13680,4,2,0.380508
13680,4,3,0.248876
13680,4,4,0.160313
13680,4,5,0.108312
13680,4,6,0.0821472
13680,5,1,0.560587
13680,5,2,0.321664
13680,5,3,0.190941
13680,5,4,0.115532
13680,5,5,0.074483
13680,5,6,0.0553842
13720,1,1,0.831408
13720,1,2,0.694536
13720,1,3,0.577827
13720,1,4,0.484358
13720,1,5,0.405252
13720,1,6,0.340935
13720,2,1,0.734829
13720,2,2,0.553158
13720,2,3,0.41177
13720,2,4,0.305829
13720,2,5,0.229143
13720,2,6,0.173876
13720,3,1,0.661036
13720,3,2,0.462836
13720,3,3,0.312395
13720,3,4,0.208917
13720,3,5,0.143146
13720,3,6,0.102843
13720,4,1,0.599584
13720,4,2,0.392797
13720,4,3,0.241267
13720,4,4,0.145638
13720,4,5,0.097768
13720,4,6,0.065106
13720,5,1,0.543859
13720,5,2,0.336172
13720,5,3,0.198511
13720,5,4,0.116786
13720,5,5,0.0795306
13720,5,6,0.0499559
13760,1,1,0.832368
13760,1,2,0.693507
13760,1,3,0.576447
13760,1,4,0.476754
13760,1,5,0.396103
13760,1,6,0.326584
13760,2,1,0.735862
13760,2,2,0.545907
13760,2,3,0.405608
13760,2,4,0.298922
13760,2,5,0.225398
13760,2,6,0.16844
13760,3,1,0.667385
13760,3,2,0.451511
13760,3,3,0.310686
13760,3,4,0.213509
13760,3,5,0.157867
13760,3,6,0.118199
13760,4,1,0.607766
13760,4,2,0.379702
13760,4,3,0.2378
13760,4,4,0.153669
13760,4,5,0.100038
13760,4,6,0.0660012
13760,5,1,0.558971
13760,5,2,0.3256
13760,5,3,0.192721
13760,5,4,0.119172
13760,5,5,0.0788898
13760,5,6,0.0510421
13800,1,1,0.830757
13800,1,2,0.691662
13800,1,3,0.577009
13800,1,4,0.480042
13800,1,5,0.397809
13800,1,6,0.32955
13800,2,1,0.738439
13800,2,2,0.545101
13800,2,3,0.400373
13800,2,4,0.290804
13800,2,5,0.211917
13800,2,6,0.154354
13800,3,1,0.669102
13800,3,2,0.450721
13800,3,3,0.307963
13800,3,4,0.212152
13800,3,5,0.141571
13800,3,6,0.0975943
13800,4,1,0.609499
13800,4,2,0.375637
13800,4,3,0.230813
13800,4,4,0.144602
13800,4,5,0.0888662
13800,4,6,0.0521579
13800,5,1,0.554411
13800,5,2,0.308779
13800,5,3,0.174179
13800,5,4,0.0930594
13800,5,5,0.055358
13800,5,6,0.0328084
13840,1,1,0.831643
13840,1,2,0.692306
13840,1,3,0.577363
13840,1,4,0.481534
13840,1,5,0.397872
13840,1,6,0.330353
13840,2,1,0.740778
13840,2,2,0.547417
13840,2,3,0.40588
13840,2,4,0.300157
13840,2,5,0.220523
13840,2,6,0.159729
13840,3,1,0.674188
13840,3,2,0.453458
13840,3,3,0.307406
13840,3,4,0.211325
13840,3,5,0.148881
13840,3,6,0.105074
13840,4,1,0.620831
13840,4,2,0.380249
13840,4,3,0.230981
13840,4,4,0.143999
13840,4,5,0.0903197
13840,4,6,0.0596138
13840,5,1,0.574739
13840,5,2,0.324868
13840,5,3,0.185327
13840,5,4,0.106237
13840,5,5,0.064194
13840,5,6,0.0435724
13880,1,1,0.835739
13880,1,2,0.700875
13880,1,3,0.585751
13880,1,4,0.490932
13880,1,5,0.410786
13880,1,6,0.346643
13880,2,1,0.743535
13880,2,2,0.549004
13880,2,3,0.403268
13880,2,4,0.298265
13880,2,5,0.211626
13880,2,6,0.150152
13880,3,1,0.672093
13880,3,2,0.441393
13880,3,3,0.288311
13880,3,4,0.189667
13880,3,5,0.121335
13880,3,6,0.0750407
13880,4,1,0.6144
13880,4,2,0.363314
13880,4,3,0.208915
13880,4,4,0.122299
13880,4,5,0.073682
13880,4,6,0.0474332
13880,5,1,0.564073
13880,5,2,0.303718
13880,5,3,0.158683
13880,5,4,0.0791762
13880,5,5,0.0380019
13880,5,6,0.0196335
13920,1,1,0.834033
13920,1,2,0.698747
13920,1,3,0.58482
13920,1,4,0.492057
13920,1,5,0.416255
13920,1,6,0.354191
13920,2,1,0.741719
13920,2,2,0.553417
13920,2,3,0.407221
13920,2,4,0.297864
13920,2,5,0.218028
13920,2,6,0.154524
13920,3,1,0.669978
13920,3,2,0.455231
13920,3,3,0.307322
13920,3,4,0.21069
13920,3,5,0.145528
13920,3,6,0.0939325
13920,4,1,0.611288
13920,4,2,0.380751
13920,4,3,0.239481
13920,4,4,0.160537
13920,4,5,0.107616
13920,4,6,0.0646866
13920,5,1,0.558496
13920,5,2,0.316768
13920,5,3,0.186399
13920,5,4,0.120203
13920,5,5,0.080586
13920,5,6,0.0508714
13960,1,1,0.833203
13960,1,2,0.698121
13960,1,3,0.58283
13960,1,4,0.488008
13960,1,5,0.410613
13960,1,6,0.343907
13960,2,1,0.740514
13960,2,2,0.549572
13960,2,3,0.4069
13960,2,4,0.302725
13960,2,5,0.233581
13960,2,6,0.180925
13960,3,1,0.671823
13960,3,2,0.452903
13960,3,3,0.311372
13960,3,4,0.213974
13960,3,5,0.150631
13960,3,6,0.110532
13960,4,1,0.620076
13960,4,2,0.392425
13960,4,3,0.262324
13960,4,4,0.174649
13960,4,5,0.119908
13960,4,6,0.0777831
13960,5,1,0.575319
13960,5,2,0.335381
13960,5,3,0.213953
13960,5,4,0.133786
13960,5,5,0.0938797
13960,5,6,0.0571992
14000,1,1,0.83162
14000,1,2,0.687805
14000,1,3,0.571518
14000,1,4,0.474343
14000,1,5,0.39568
14000,1,6,0.330349
14000,2,1,0.740822
14000,2,2,0.540469
14000,2,3,0.398927
14000,2,4,0.298994
14000,2,5,0.224263
14000,2,6,0.16773
14000,3,1,0.671777
14000,3,2,0.441829
14000,3,3,0.298416
14000,3,4,0.206646
14000,3,5,0.145549
14000,3,6,0.0953998
14000,4,1,0.618603
14000,4,2,0.374768
14000,4,3,0.242038
14000,4,4,0.163468
14000,4,5,0.109547
14000,4,6,0.07225
14000,5,1,0.571806
14000,5,2,0.316121
14000,5,3,0.18522
14000,5,4,0.116687
14000,5,5,0.0729695
14000,5,6,0.0488683
14040,1,1,0.830441
14040,1,2,0.693555
14040,1,3,0.57911
14040,1,4,0.483363
14040,1,5,0.405453
14040,1,6,0.339237
14040,2,1,0.732889
14040,2,2,0.539675
14040,2,3,0.390387
14040,2,4,0.281284
14040,2,5,0.20489
14040,2,6,0.154984
14040,3,1,0.657552
14040,3,2,0.432026
14040,3,3,0.276028
14040,3,4,0.177648
14040,3,5,0.11306
14040,3,6,0.0723801
14040,4,1,0.595882
14040,4,2,0.354547
14040,4,3,0.204931
14040,4,4,0.125967
14040,4,5,0.0773064
14040,4,6,0.0511242
14040,5,1,0.539531
14040,5,2,0.28779
14040,5,3,0.152428
14040,5,4,0.0819915
14040,5,5,0.038115
14040,5,6,0.0235918
14080,1,1,0.829463
14080,1,2,0.687532
14080,1,3,0.570706
14080,1,4,0.475838
14080,1,5,0.393929
14080,1,6,0.322946
14080,2,1,0.731966
14080,2,2,0.532493
14080,2,3,0.38663
14080,2,4,0.28659
14080,2,5,0.210596
14080,2,6,0.153141
14080,3,1,0.662974
14080,3,2,0.433383
14080,3,3,0.287117
14080,3,4,0.184352
14080,3,5,0.121324
14080,3,6,0.0759455
14080,4,1,0.603664
14080,4,2,0.355308
14080,4,3,0.211068
14080,4,4,0.119626
14080,4,5,0.0683363
14080,4,6,0.0280935
14080,5,1,0.551385
14080,5,2,0.292603
14080,5,3,0.145393
14080,5,4,0.0628555
14080,5,5,0.0256497
14080,5,6,0.00507918
14120,1,1,0.831775
14120,1,2,0.695459
14120,1,3,0.581365
14120,1,4,0.481933
14120,1,5,0.399032
14120,1,6,0.329944
14120,2,1,0.736559
14120,2,2,0.538081
14120,2,3,0.392301
14120,2,4,0.282943
14120,2,5,0.208583
14120,2,6,0.15425
14120,3,1,0.663398
14120,3,2,0.438766
14120,3,3,0.290427
14120,3,4,0.184404
14120,3,5,0.114097
14120,3,6,0.0759247
14120,4,1,0.602823
14120,4,2,0.362467
14120,4,3,0.218623
14120,4,4,0.118595
14120,4,5,0.0650761
14120,4,6,0.0408315
14120,5,1,0.552129
14120,5,2,0.309567
14120,5,3,0.173189
14120,5,4,0.0890748
14120,5,5,0.0574243
14120,5,6,0.0454511
14160,1,1,0.82733
14160,1,2,0.682092
14160,1,3,0.566466
14160,1,4,0.470139
14160,1,5,0.391587
14160,1,6,0.325642
14160,2,1,0.726982
14160,2,2,0.524403
14160,2,3,0.383471
14160,2,4,0.282778
14160,2,5,0.208762
14160,2,6,0.14684
14160,3,1,0.647859
14160,3,2,0.424873
14160,3,3,0.289982
14160,3,4,0.191529
14160,3,5,0.124657
14160,3,6,0.0756712
14160,4,1,0.581986
14160,4,2,0.345172
14160,4,3,0.214868
14160,4,4,0.117981
14160,4,5,0.0639784
14160,4,6,0.0247231
14160,5,1,0.527359
14160,5,2,0.281358
14160,5,3,0.160902
14160,5,4,0.082839
14160,5,5,0.0390622
14160,5,6,0.0193149
14200,1,1,0.834599
14200,1,2,0.70117
14200,1,3,0.586048
14200,1,4,0.4882
14200,1,5,0.404213
14200,1,6,0.335071
14200,2,1,0.739508
14200,2,2,0.553936
14200,2,3,0.407959
14200,2,4,0.296027
14200,2,5,0.213172
14200,2,6,0.15392
14200,3,1,0.665199
14200,3,2,0.457035
14200,3,3,0.308961
14200,3,4,0.203075
14200,3,5,0.133703
14200,3,6,0.0857868
14200,4,1,0.603084
14200,4,2,0.380189
14200,4,3,0.237365
14200,4,4,0.144048
14200,4,5,0.0901645
14200,4,6,0.054022
14200,5,1,0.549657
14200,5,2,0.323222
14200,5,3,0.182083
14200,5,4,0.102095
14200,5,5,0.0572549
14200,5,6,0.032614
14240,1,1,0.832905
14240,1,2,0.693257
14240,1,3,0.576332
14240,1,4,0.481088
14240,1,5,0.405521
14240,1,6,0.346752
14240,2,1,0.736214
14240,2,2,0.541359
14240,2,3,0.401048
14240,2,4,0.298909
14240,2,5,0.222774
14240,2,6,0.172233
14240,3,1,0.667493
14240,3,2,0.446231
14240,3,3,0.30333
14240,3,4,0.201543
14240,3,5,0.128707
14240,3,6,0.0877065
14240,4,1,0.606928
14240,4,2,0.367271
14240,4,3,0.228062
14240,4,4,0.138988
14240,4,5,0.0821008
14240,4,6,0.0504049
14240,5,1,0.553976
14240,5,2,0.303795
14240,5,3,0.175053
14240,5,4,0.109782
14240,5,5,0.0591772
14240,5,6,0.0270778
14280,1,1,0.830334
14280,1,2,0.69397
14280,1,3,0.583999
14280,1,4,0.489172
14280,1,5,0.404345
14280,1,6,0.333539
14280,2,1,0.735444
14280,2,2,0.549418
14280,2,3,0.421858
14280,2,4,0.31914
14280,2,5,0.237723
14280,2,6,0.170011
14280,3,1,0.663291
14280,3,2,0.449157
14280,3,3,0.318042
14280,3,4,0.222998
14280,3,5,0.161256
14280,3,6,0.110657
14280,4,1,0.602066
14280,4,2,0.377526
14280,4,3,0.255159
14280,4,4,0.15974
14280,4,5,0.104633
14280,4,6,0.0649747
14280,5,1,0.547924
14280,5,2,0.317736
14280,5,3,0.202997
14280,5,4,0.113886
14280,5,5,0.0679617
14280,5,6,0.0401461
14320,1,1,0.826062
14320,1,2,0.683203
14320,1,3,0.563388
14320,1,4,0.463871
14320,1,5,0.379005
14320,1,6,0.307196
14320,2,1,0.723872
14320,2,2,0.5225
14320,2,3,0.372741
14320,2,4,0.266183
14320,2,5,0.189174
14320,2,6,0.126445
14320,3,1,0.647117
14320,3,2,0.421348
14320,3,3,0.257052
14320,3,4,0.152343
14320,3,5,0.0895472
14320,3,6,0.0444743
14320,4,1,0.58658
14320,4,2,0.357562
14320,4,3,0.202975
14320,4,4,0.109918
14320,4,5,0.061008
14320,4,6,0.0248718
14320,5,1,0.531264
14320,5,2,0.300737
14320,5,3,0.151276
14320,5,4,0.0729514
14320,5,5,0.0313688
14320,5,6,0.00971833
14360,1,1,0.839166
14360,1,2,0.701212
14360,1,3,0.586497
14360,1,4,0.48687
14360,1,5,0.406219
14360,1,6,0.339557
14360,2,1,0.746192
14360,2,2,0.556077
14360,2,3,0.419674
14360,2,4,0.313051
14360,2,5,0.234573
14360,2,6,0.178842
14360,3,1,0.678747
14360,3,2,0.463081
14360,3,3,0.321515
14360,3,4,0.21791
14360,3,5,0.146345
14360,3,6,0.0912119
14360,4,1,0.617668
14360,4,2,0.386559
14360,4,3,0.248999
14360,4,4,0.16106
14360,4,5,0.106483
14360,4,6,0.0700346
14360,5,1,0.57123
14360,5,2,0.3265
14360,5,3,0.187704
14360,5,4,0.0963486
14360,5,5,0.0532957
14360,5,6,0.0293602
14400,1,1,0.833426
14400,1,2,0.69507
14400,1,3,0.583894
14400,1,4,0.485416
14400,1,5,0.406323
14400,1,6,0.340449
14400,2,1,0.742096
14400,2,2,0.556867
14400,2,3,0.421519
14400,2,4,0.311663
14400,2,5,0.232827
14400,2,6,0.17133
14400,3,1,0.678064
14400,3,2,0.466934
14400,3,3,0.322821
14400,3,4,0.214279
14400,3,5,0.146928
14400,3,6,0.0942364
14400,4,1,0.619961
14400,4,2,0.394497
14400,4,3,0.256291
14400,4,4,0.154688
14400,4,5,0.0956993
14400,4,6,0.0590726
14400,5,1,0.568311
14400,5,2,0.329903
14400,5,3,0.202286
14400,5,4,0.112205
14400,5,5,0.0652495
14400,5,6,0.049244
14440,1,1,0.827528
14440,1,2,0.685397
14440,1,3,0.570853
14440,1,4,0.471679
14440,1,5,0.389489
14440,1,6,0.321378
14440,2,1,0.72357
14440,2,2,0.521358
14440,2,3,0.376137
14440,2,4,0.268435
14440,2,5,0.188436
14440,2,6,0.131724
14440,3,1,0.645409
14440,3,2,0.416516
14440,3,3,0.275394
14440,3,4,0.182556
14440,3,5,0.113279
14440,3,6,0.0634583
14440,4,1,0.582128
14440,4,2,0.332814
14440,4,3,0.195271
14440,4,4,0.113789
14440,4,5,0.0630017
14440,4,6,0.0275964
14440,5,1,0.530572
14440,5,2,0.273639
14440,5,3,0.146844
14440,5,4,0.0809516
14440,5,5,0.0408695
14440,5,6,0.0157535
14480,1,1,0.832778
14480,1,2,0.702287
14480,1,3,0.59174
14480,1,4,0.500958
14480,1,5,0.421574
14480,1,6,0.351302
14480,2,1,0.735037
14480,2,2,0.554386
14480,2,3,0.412554
14480,2,4,0.306123
14480,2,5,0.230942
14480,2,6,0.171173
14480,3,1,0.659707
14480,3,2,0.450975
14480,3,3,0.300646
14480,3,4,0.197847
14480,3,5,0.127616
14480,3,6,0.0807246
14480,4,1,0.594768
14480,4,2,0.365324
14480,4,3,0.217186
14480,4,4,0.123213
14480,4,5,0.0689914
14480,4,6,0.0395383
14480,5,1,0.53849
14480,5,2,0.304255
14480,5,3,0.169374
14480,5,4,0.0884439
14480,5,5,0.0452438
14480,5,6,0.0279711
14520,1,1,0.833924
14520,1,2,0.694659
14520,1,3,0.577839
14520,1,4,0.483773
14520,1,5,0.400865
14520,1,6,0.33282
14520,2,1,0.735911
14520,2,2,0.539241
14520,2,3,0.392143
14520,2,4,0.286414
14520,2,5,0.200937
14520,2,6,0.142682
14520,3,1,0.663925
14520,3,2,0.442845
14520,3,3,0.29278
14520,3,4,0.193088
14520,3,5,0.12397
14520,3,6,0.0870672
14520,4,1,0.602327
14520,4,2,0.367806
14520,4,3,0.22389
14520,4,4,0.134087
14520,4,5,0.0759382
14520,4,6,0.0518332
14520,5,1,0.54529
14520,5,2,0.306292
14520,5,3,0.180239
14520,5,4,0.105178
14520,5,5,0.0511956
14520,5,6,0.0310039
14560,1,1,0.836662
14560,1,2,0.70295
14560,1,3,0.591688
14560,1,4,0.496047
14560,1,5,0.414266
14560,1,6,0.34463
14560,2,1,0.74438
14560,2,2,0.561796
14560,2,3,0.423848
14560,2,4,0.319637
14560,2,5,0.233411
14560,2,6,0.170228
14560,3,1,0.676539
14560,3,2,0.469649
14560,3,3,0.32775
14560,3,4,0.224454
14560,3,5,0.14365
14560,3,6,0.0937816
14560,4,1,0.623828
14560,4,2,0.402835
14560,4,3,0.265419
14560,4,4,0.16387
14560,4,5,0.0959238
14560,4,6,0.0546113
14560,5,1,0.577499
14560,5,2,0.347317
14560,5,3,0.215395
14560,5,4,0.12979
14560,5,5,0.0724112
14560,5,6,0.0454374
14600,1,1,0.831537
14600,1,2,0.698734
14600,1,3,0.589378
14600,1,4,0.497954
14600,1,5,0.420326
14600,1,6,0.354144
14600,2,1,0.737755
14600,2,2,0.554764
14600,2,3,0.418372
14600,2,4,0.312036
14600,2,5,0.229701
14600,2,6,0.169006
14600,3,1,0.670364
14600,3,2,0.460442
14600,3,3,0.320748
14600,3,4,0.220417
14600,3,5,0.143477
14600,3,6,0.0951775
14600,4,1,0.617084
14600,4,2,0.393352
14600,4,3,0.258151
14600,4,4,0.162869
14600,4,5,0.0943407
14600,4,6,0.0578324
14600,5,1,0.5667
14600,5,2,0.336806
14600,5,3,0.207671
14600,5,4,0.118997
14600,5,5,0.0662941
14600,5,6,0.0384676
14640,1,1,0.832681
14640,1,2,0.694257
14640,1,3,0.57934
14640,1,4,0.488058
14640,1,5,0.407558
14640,1,6,0.342591
14640,2,1,0.735747
14640,2,2,0.5448
14640,2,3,0.406528
14640,2,4,0.311723
14640,2,5,0.24085
14640,2,6,0.189003
14640,3,1,0.665375
14640,3,2,0.446997
14640,3,3,0.305498
14640,3,4,0.216382
14640,3,5,0.147878
14640,3,6,0.10045
14640,4,1,0.607977
14640,4,2,0.371222
14640,4,3,0.228472
14640,4,4,0.150703
14640,4,5,0.0977946
14640,4,6,0.0665139
14640,5,1,0.558722
14640,5,2,0.315279
14640,5,3,0.17842
14640,5,4,0.117834
14640,5,5,0.0684272
14640,5,6,0.0469091
14680,1,1,0.834196
14680,1,2,0.700331
14680,1,3,0.585117
14680,1,4,0.490614
14680,1,5,0.412617
14680,1,6,0.34851
14680,2,1,0.741045
14680,2,2,0.553002
14680,2,3,0.410859
14680,2,4,0.305681
14680,2,5,0.227006
14680,2,6,0.167775
14680,3,1,0.67798
14680,3,2,0.458804
14680,3,3,0.317071
14680,3,4,0.221489
14680,3,5,0.144041
14680,3,6,0.0992384
14680,4,1,0.624929
14680,4,2,0.385376
14680,4,3,0.243436
14680,4,4,0.157466
14680,4,5,0.096466
14680,4,6,0.0640427
14680,5,1,0.575089
14680,5,2,0.326274
14680,5,3,0.192782
14680,5,4,0.116143
14680,5,5,0.0622855
14680,5,6,0.0337333
14720,1,1,0.828894
14720,1,2,0.6941
14720,1,3,0.58162
14720,1,4,0.484702
14720,1,5,0.409112
14720,1,6,0.348842
14720,2,1,0.728314
14720,2,2,0.53925
14720,2,3,0.400906
14720,2,4,0.292309
14720,2,5,0.219846
14720,2,6,0.163152
14720,3,1,0.655528
14720,3,2,0.439503
14720,3,3,0.295351
14720,3,4,0.189902
14720,3,5,0.131287
14720,3,6,0.0909012
14720,4,1,0.600294
14720,4,2,0.364752
14720,4,3,0.222141
14720,4,4,0.124391
14720,4,5,0.074513
14720,4,6,0.0544379
14720,5,1,0.548365
14720,5,2,0.305085
14720,5,3,0.176295
14720,5,4,0.0932263
14720,5,5,0.0487448
14720,5,6,0.036487
14760,1,1,0.839532
14760,1,2,0.707621
14760,1,3,0.59523
14760,1,4,0.503622
14760,1,5,0.423997
14760,1,6,0.358151
14760,2,1,0.74728
14760,2,2,0.56446
14760,2,3,0.424134
14760,2,4,0.322595
14760,2,5,0.23973
14760,2,6,0.186076
14760,3,1,0.680424
14760,3,2,0.469148
14760,3,3,0.321312
14760,3,4,0.220567
14760,3,5,0.146742
14760,3,6,0.105478
14760,4,1,0.624763
14760,4,2,0.399195
14760,4,3,0.254576
14760,4,4,0.163545
14760,4,5,0.101222
14760,4,6,0.0693091
14760,5,1,0.577818
14760,5,2,0.342534
14760,5,3,0.205472
14760,5,4,0.123139
14760,5,5,0.0631618
14760,5,6,0.0350256
14800,1,1,0.832537
14800,1,2,0.698942
14800,1,3,0.592668
14800,1,4,0.503539
14800,1,5,0.422103
14800,1,6,0.356072
14800,2,1,0.740892
14800,2,2,0.554207
14800,2,3,0.421182
14800,2,4,0.320854
14800,2,5,0.239036
14800,2,6,0.176547
14800,3,1,0.67922
14800,3,2,0.463129
14800,3,3,0.319285
14800,3,4,0.218523
14800,3,5,0.15173
14800,3,6,0.101226
14800,4,1,0.628088
14800,4,2,0.399187
14800,4,3,0.255576
14800,4,4,0.164165
14800,4,5,0.107562
14800,4,6,0.0671098
14800,5,1,0.584852
14800,5,2,0.35198
14800,5,3,0.213668
14800,5,4,0.129524
14800,5,5,0.0850381
14800,5,6,0.0450752
14840,1,1,0.833292
14840,1,2,0.69235
14840,1,3,0.572066
14840,1,4,0.474589
14840,1,5,0.392351
14840,1,6,0.323289
14840,2,1,0.733954
14840,2,2,0.531729
14840,2,3,0.379321
14840,2,4,0.271667
14840,2,5,0.193112
14840,2,6,0.134927
14840,3,1,0.661269
14840,3,2,0.426814
14840,3,3,0.271602
14840,3,4,0.168946
14840,3,5,0.109484
14840,3,6,0.0694079
14840,4,1,0.603489
14840,4,2,0.350092
14840,4,3,0.203893
14840,4,4,0.114214
14840,4,5,0.0637557
14840,4,6,0.0296588
14840,5,1,0.547686
14840,5,2,0.285612
14840,5,3,0.15286
14840,5,4,0.0753098
14840,5,5,0.0371706
14840,5,6,0.0191132
14880,1,1,0.836398
14880,1,2,0.70416
14880,1,3,0.59464
14880,1,4,0.504033
14880,1,5,0.42737
14880,1,6,0.360402
