sweep,acceptance,plaquette
4387,0.552083,0.791091
4388,0.578125,0.782934
4389,0.572917,0.790537
4390,0.541667,0.785016
4391,0.541667,0.785191
4392,0.536458,0.797411
4393,0.526042,0.806338
4394,0.546875,0.800317
4395,0.5625,0.800758
4396,0.546875,0.787625
4397,0.520833,0.798286
4398,0.520833,0.802023
4399,0.552083,0.797575
4400,0.578125,0.794345
4401,0.552083,0.782151
4402,0.5625,0.778257
4403,0.567708,0.790126
4404,0.583333,0.783263
4405,0.520833,0.776433
4406,0.552083,0.767046
4407,0.557292,0.772589
4408,0.53125,0.793331
4409,0.59375,0.780827
4410,0.557292,0.766183
4411,0.541667,0.780459
4412,0.541667,0.770914
4413,0.526042,0.774057
4414,0.640625,0.778346
4415,0.59375,0.776884
4416,0.53125,0.771189
4417,0.578125,0.780151
4418,0.578125,0.775735
4419,0.5625,0.788742
4420,0.473958,0.786842
4421,0.567708,0.783023
4422,0.572917,0.78814
4423,0.541667,0.778026
4424,0.572917,0.784782
4425,0.567708,0.798883
4426,0.588542,0.798551
4427,0.567708,0.799751
4428,0.598958,0.807112
4429,0.541667,0.81662
4430,0.557292,0.81426
4431,0.557292,0.807501
4432,0.520833,0.786578
4433,0.588542,0.786525
4434,0.588542,0.787665
4435,0.59375,0.796007
4436,0.479167,0.804837
4437,0.588542,0.794881
4438,0.552083,0.805639
4439,0.5625,0.805048
4440,0.526042,0.831336
4441,0.588542,0.835691
4442,0.546875,0.827337
4443,0.526042,0.824261
4444,0.510417,0.807077
4445,0.567708,0.803148
4446,0.520833,0.810461
4447,0.588542,0.804534
4448,0.53125,0.812555
4449,0.536458,0.810213
4450,0.583333,0.816252
4451,0.510417,0.799745
4452,0.546875,0.802188
4453,0.53125,0.79133
4454,0.536458,0.791122
4455,0.5,0.783976
4456,0.494792,0.799024
4457,0.453125,0.80434
4458,0.619792,0.793352
4459,0.520833,0.7889
4460,0.552083,0.777927
4461,0.583333,0.792782
4462,0.557292,0.784672
4463,0.578125,0.790603
4464,0.552083,0.786163
4465,0.567708,0.792927
4466,0.5625,0.79039
4467,0.520833,0.782806
4468,0.619792,0.791279
4469,0.505208,0.789656
4470,0.583333,0.790119
4471,0.588542,0.772335
4472,0.583333,0.762303
4473,0.567708,0.772314
4474,0.520833,0.788897
4475,0.526042,0.793468
4476,0.583333,0.778886
4477,0.578125,0.779643
4478,0.604167,0.785447
4479,0.557292,0.777439
4480,0.557292,0.799821
4481,0.578125,0.797122
4482,0.5,0.789598
4483,0.578125,0.792264
4484,0.552083,0.797823
4485,0.541667,0.802388
4486,0.604167,0.795707
4487,0.541667,0.777125
4488,0.552083,0.780399
4489,0.494792,0.791504
4490,0.541667,0.79468
4491,0.578125,0.807512
4492,0.567708,0.794909
4493,0.567708,0.782069
4494,0.5,0.788685
4495,0.541667,0.78048
4496,0.598958,0.775106
4497,0.53125,0.765032
4498,0.572917,0.769527
4499,0.5625,0.76572
4500,0.567708,0.760263
4501,0.588542,0.776902
4502,0.520833,0.771461
4503,0.661458,0.771145
4504,0.5625,0.772724
4505,0.515625,0.784498
4506,0.557292,0.771997
4507,0.53125,0.76579
4508,0.614583,0.763443
4509,0.557292,0.7682
4510,0.515625,0.772847
4511,0.572917,0.784743
4512,0.5,0.776629
4513,0.572917,0.767749
4514,0.557292,0.780259
4515,0.588542,0.777903
4516,0.557292,0.781498
4517,0.598958,0.776233
4518,0.557292,0.769388
4519,0.5625,0.755629
4520,0.598958,0.761365
4521,0.572917,0.753774
4522,0.59375,0.759394
4523,0.583333,0.753466
4524,0.588542,0.751788
4525,0.515625,0.760545
4526,0.59375,0.781139
4527,0.526042,0.754055
4528,0.583333,0.752553
4529,0.526042,0.765533
4530,0.609375,0.76411
4531,0.515625,0.75238
4532,0.59375,0.769248
4533,0.536458,0.769874
4534,0.526042,0.773619
4535,0.609375,0.778531
4536,0.583333,0.783087
4537,0.572917,0.787747
4538,0.598958,0.777706
4539,0.630208,0.764284
4540,0.541667,0.780575
4541,0.604167,0.772459
4542,0.536458,0.77922
4543,0.541667,0.788763
4544,0.583333,0.789072
4545,0.583333,0.792407
4546,0.59375,0.792603
4547,0.473958,0.797887
4548,0.614583,0.789215
4549,0.614583,0.791631
4550,0.546875,0.784306
4551,0.557292,0.783224
4552,0.505208,0.783941
4553,0.526042,0.792894
4554,0.557292,0.798996
4555,0.53125,0.802022
4556,0.546875,0.793031
4557,0.53125,0.786192
4558,0.541667,0.791646
4559,0.494792,0.801342
4560,0.630208,0.802001
4561,0.640625,0.799688
4562,0.505208,0.799456
4563,0.552083,0.79195
4564,0.546875,0.787017
4565,0.546875,0.794192
4566,0.619792,0.798122
4567,0.536458,0.782289
4568,0.619792,0.792893
4569,0.572917,0.799247
4570,0.59375,0.799217
4571,0.546875,0.792113
4572,0.567708,0.790386
4573,0.546875,0.78992
4574,0.552083,0.78745
4575,0.557292,0.793146
4576,0.520833,0.799222
4577,0.5625,0.790113
4578,0.614583,0.774106
4579,0.5625,0.795469
4580,0.59375,0.79898
4581,0.494792,0.791341
4582,0.567708,0.776925
4583,0.572917,0.759617
4584,0.578125,0.744404
4585,0.541667,0.762239
4586,0.557292,0.781832
4587,0.520833,0.790863
4588,0.578125,0.801391
4589,0.552083,0.804013
4590,0.5625,0.814215
4591,0.588542,0.815906
4592,0.46875,0.816066
4593,0.541667,0.814881
4594,0.489583,0.803524
4595,0.541667,0.796629
4596,0.541667,0.7824
4597,0.598958,0.796678
4598,0.578125,0.798427
4599,0.505208,0.812249
4600,0.5625,0.800764
4601,0.578125,0.799124
4602,0.541667,0.789049
4603,0.572917,0.79487
4604,0.557292,0.797063
4605,0.546875,0.781243
4606,0.546875,0.786961
4607,0.588542,0.790358
4608,0.583333,0.777882
4609,0.567708,0.784799
4610,0.546875,0.779135
4611,0.53125,0.769836
4612,0.526042,0.775971
4613,0.53125,0.789979
4614,0.536458,0.787253
4615,0.572917,0.782615
4616,0.609375,0.77052
4617,0.572917,0.778631
4618,0.567708,0.783572
4619,0.53125,0.795362
4620,0.572917,0.794064
4621,0.604167,0.773549
4622,0.583333,0.770032
4623,0.552083,0.773378
4624,0.645833,0.780282
4625,0.546875,0.772354
4626,0.5625,0.773149
4627,0.604167,0.767811
4628,0.578125,0.77816
4629,0.546875,0.777835
4630,0.552083,0.777451
4631,0.583333,0.786922
4632,0.515625,0.784622
4633,0.572917,0.779364
4634,0.53125,0.780552
4635,0.578125,0.763515
4636,0.552083,0.767036
4637,0.541667,0.769202
4638,0.541667,0.772239
4639,0.572917,0.763183
4640,0.546875,0.778096
4641,0.578125,0.796853
4642,0.473958,0.807249
4643,0.557292,0.796296
4644,0.552083,0.795392
4645,0.578125,0.792109
4646,0.5625,0.785972
4647,0.520833,0.78031
4648,0.515625,0.801977
4649,0.59375,0.806691
4650,0.541667,0.79005
4651,0.614583,0.79058
4652,0.510417,0.780462
4653,0.546875,0.76783
4654,0.536458,0.773562
4655,0.515625,0.781832
4656,0.552083,0.777948
4657,0.552083,0.783307
4658,0.546875,0.766728
4659,0.59375,0.76867
4660,0.609375,0.78805
4661,0.557292,0.798365
4662,0.604167,0.807811
4663,0.578125,0.81017
4664,0.53125,0.816623
4665,0.552083,0.807273
4666,0.5625,0.800276
4667,0.604167,0.784012
4668,0.588542,0.78133
4669,0.546875,0.783435
4670,0.557292,0.78191
4671,0.526042,0.790976
4672,0.515625,0.784793
4673,0.53125,0.783539
4674,0.59375,0.783203
4675,0.567708,0.788127
4676,0.53125,0.793115
4677,0.583333,0.777826
4678,0.53125,0.787121
4679,0.541667,0.793809
4680,0.541667,0.787904
4681,0.59375,0.776783
4682,0.536458,0.785904
4683,0.5625,0.785852
4684,0.546875,0.794768
4685,0.489583,0.78601
4686,0.5625,0.778551
4687,0.583333,0.774447
4688,0.552083,0.761031
4689,0.557292,0.777689
4690,0.536458,0.78033
4691,0.59375,0.796049
4692,0.5625,0.809431
4693,0.505208,0.803913
4694,0.520833,0.807525
4695,0.536458,0.797445
4696,0.578125,0.78204
4697,0.619792,0.784105
4698,0.510417,0.780426
4699,0.552083,0.777542
4700,0.588542,0.774774
4701,0.520833,0.775935
4702,0.578125,0.776245
4703,0.583333,0.758366
4704,0.557292,0.766284
4705,0.546875,0.768234
4706,0.536458,0.764267
4707,0.5625,0.789487
4708,0.505208,0.79167
4709,0.552083,0.799566
4710,0.505208,0.790794
4711,0.494792,0.781806
4712,0.5,0.802557
4713,0.546875,0.780065
4714,0.510417,0.781708
4715,0.5,0.792295
4716,0.583333,0.810401
4717,0.5625,0.792661
4718,0.557292,0.795856
4719,0.53125,0.791292
4720,0.536458,0.796188
4721,0.5625,0.796272
4722,0.583333,0.788489
4723,0.515625,0.791669
4724,0.536458,0.805925
4725,0.567708,0.819657
4726,0.520833,0.80237
4727,0.536458,0.815905
4728,0.552083,0.825301
4729,0.53125,0.819009
4730,0.53125,0.812623
4731,0.489583,0.809385
4732,0.557292,0.819931
4733,0.520833,0.807393
4734,0.520833,0.826738
4735,0.598958,0.817441
4736,0.520833,0.816514
4737,0.5625,0.81294
4738,0.5625,0.79787
4739,0.588542,0.7784
4740,0.572917,0.781762
4741,0.59375,0.788938
4742,0.588542,0.769997
4743,0.572917,0.757729
4744,0.557292,0.762311
4745,0.583333,0.762694
4746,0.59375,0.767483
4747,0.5625,0.782211
4748,0.5625,0.77848
4749,0.557292,0.784615
4750,0.552083,0.776934
4751,0.53125,0.785984
4752,0.604167,0.792321
4753,0.510417,0.792839
4754,0.552083,0.800049
4755,0.567708,0.807269
4756,0.510417,0.818821
4757,0.552083,0.821646
4758,0.515625,0.817836
4759,0.515625,0.794834
4760,0.598958,0.795334
4761,0.645833,0.785363
4762,0.546875,0.769929
4763,0.5625,0.784133
4764,0.552083,0.785732
4765,0.567708,0.791152
4766,0.578125,0.774632
4767,0.572917,0.783527
4768,0.583333,0.778929
4769,0.536458,0.778811
4770,0.5625,0.779747
4771,0.5,0.789869
4772,0.604167,0.771358
4773,0.625,0.76812
4774,0.572917,0.765994
4775,0.526042,0.769898
4776,0.578125,0.783957
4777,0.5,0.776232
4778,0.614583,0.789188
4779,0.588542,0.782845
4780,0.510417,0.779126
4781,0.557292,0.790169
4782,0.489583,0.793243
4783,0.526042,0.785722
4784,0.546875,0.761027
4785,0.604167,0.761869
4786,0.546875,0.767549
4787,0.572917,0.780487
4788,0.583333,0.792066
4789,0.546875,0.806247
4790,0.572917,0.782965
4791,0.588542,0.796295
4792,0.567708,0.796436
4793,0.494792,0.798673
4794,0.567708,0.806
4795,0.526042,0.796199
4796,0.598958,0.785207
4797,0.59375,0.782941
4798,0.588542,0.780728
4799,0.53125,0.776341
4800,0.5625,0.775757
4801,0.588542,0.772939
4802,0.572917,0.770306
4803,0.572917,0.78893
4804,0.578125,0.794399
4805,0.489583,0.79609
4806,0.572917,0.788866
4807,0.604167,0.792958
4808,0.567708,0.799157
4809,0.552083,0.808562
4810,0.614583,0.80351
4811,0.578125,0.793834
4812,0.578125,0.798745
4813,0.53125,0.785218
4814,0.463542,0.779994
4815,0.552083,0.798995
4816,0.598958,0.808186
4817,0.5625,0.810158
4818,0.578125,0.802672
4819,0.515625,0.800294
4820,0.583333,0.781166
4821,0.489583,0.788621
4822,0.614583,0.806894
4823,0.546875,0.817475
4824,0.515625,0.808448
4825,0.567708,0.808439
4826,0.614583,0.803972
4827,0.567708,0.798491
4828,0.557292,0.788089
4829,0.578125,0.799907
4830,0.598958,0.803575
4831,0.583333,0.792621
4832,0.520833,0.783704
4833,0.567708,0.785035
4834,0.536458,0.783732
4835,0.572917,0.787575
4836,0.546875,0.78136
4837,0.510417,0.782056
4838,0.552083,0.768321
4839,0.515625,0.770856
4840,0.489583,0.801041
4841,0.520833,0.794916
4842,0.541667,0.779025
4843,0.520833,0.779007
4844,0.604167,0.776872
4845,0.46875,0.785464
4846,0.510417,0.774146
4847,0.552083,0.785113
4848,0.520833,0.792549
4849,0.583333,0.786406
4850,0.552083,0.789103
4851,0.520833,0.774167
4852,0.526042,0.765443
4853,0.5625,0.76114
4854,0.59375,0.772541
4855,0.578125,0.762563
4856,0.541667,0.764137
4857,0.557292,0.795116
4858,0.609375,0.79346
4859,0.588542,0.795276
4860,0.578125,0.812413
4861,0.5625,0.809864
4862,0.494792,0.811099
4863,0.515625,0.807214
4864,0.5625,0.798471
4865,0.583333,0.801366
4866,0.552083,0.784047
4867,0.546875,0.786656
4868,0.572917,0.797998
4869,0.526042,0.789587
4870,0.447917,0.788853
4871,0.536458,0.800472
4872,0.578125,0.810658
4873,0.494792,0.817178
4874,0.588542,0.814824
4875,0.588542,0.807544
4876,0.489583,0.803375
4877,0.567708,0.820469
4878,0.614583,0.818982
4879,0.552083,0.813384
4880,0.552083,0.809855
4881,0.536458,0.797945
4882,0.53125,0.788896
4883,0.567708,0.7812
4884,0.609375,0.8003
4885,0.578125,0.785905
4886,0.5625,0.800894
4887,0.53125,0.807985
4888,0.546875,0.811043
4889,0.536458,0.81383
4890,0.536458,0.809093
4891,0.510417,0.799408
4892,0.557292,0.806852
4893,0.583333,0.797857
4894,0.598958,0.796464
4895,0.583333,0.807136
4896,0.5625,0.818837
4897,0.515625,0.814269
4898,0.546875,0.811884
4899,0.515625,0.805658
4900,0.552083,0.805015
4901,0.505208,0.798219
4902,0.489583,0.806904
4903,0.53125,0.801331
4904,0.515625,0.800386
4905,0.546875,0.788885
4906,0.515625,0.775237
4907,0.552083,0.786798
4908,0.567708,0.777401
4909,0.541667,0.786628
4910,0.53125,0.773826
4911,0.572917,0.769173
4912,0.536458,0.771629
4913,0.578125,0.762575
4914,0.5625,0.760237
4915,0.557292,0.776391
4916,0.572917,0.784496
4917,0.588542,0.769554
4918,0.536458,0.763187
4919,0.661458,0.771508
4920,0.635417,0.770067
4921,0.53125,0.759981
4922,0.552083,0.772043
4923,0.546875,0.79124
4924,0.520833,0.789382
4925,0.505208,0.771097
4926,0.53125,0.773585
4927,0.583333,0.781096
4928,0.5,0.780066
4929,0.510417,0.788003
4930,0.572917,0.775056
4931,0.609375,0.782155
4932,0.604167,0.79956
4933,0.494792,0.824563
4934,0.536458,0.815946
4935,0.588542,0.801386
4936,0.604167,0.800478
4937,0.53125,0.794136
4938,0.505208,0.785826
4939,0.614583,0.787326
4940,0.515625,0.781159
4941,0.526042,0.772365
4942,0.546875,0.783129
4943,0.515625,0.781979
4944,0.515625,0.794594
4945,0.552083,0.79669
4946,0.557292,0.805966
4947,0.541667,0.800275
4948,0.578125,0.786448
4949,0.515625,0.784642
4950,0.567708,0.782066
4951,0.567708,0.780311
4952,0.505208,0.781094
4953,0.552083,0.774804
4954,0.583333,0.78238
4955,0.598958,0.795924
4956,0.552083,0.776407
4957,0.505208,0.79393
4958,0.5625,0.79421
4959,0.505208,0.777302
4960,0.541667,0.780834
4961,0.572917,0.795874
4962,0.5625,0.794824
4963,0.567708,0.810855
4964,0.526042,0.800427
4965,0.5625,0.787186
4966,0.505208,0.790177
4967,0.536458,0.791971
4968,0.552083,0.800384
4969,0.5625,0.810643
4970,0.557292,0.812269
4971,0.546875,0.80655
4972,0.526042,0.800846
4973,0.489583,0.80409
4974,0.572917,0.791701
4975,0.541667,0.785393
4976,0.489583,0.787848
4977,0.578125,0.778802
4978,0.557292,0.789086
4979,0.578125,0.788804
4980,0.520833,0.767614
4981,0.546875,0.77016
4982,0.572917,0.771518
4983,0.635417,0.767098
4984,0.494792,0.780133
4985,0.578125,0.770446
4986,0.588542,0.764059
4987,0.515625,0.768008
4988,0.583333,0.765441
4989,0.536458,0.790689
4990,0.567708,0.798538
4991,0.510417,0.777823
4992,0.546875,0.779292
4993,0.567708,0.773842
4994,0.557292,0.780178
4995,0.505208,0.758584
4996,0.526042,0.773463
4997,0.541667,0.747992
4998,0.552083,0.75157
4999,0.588542,0.750415
5000,0.552083,0.770429
