sweep,R,T,W
19920,3,2,0.361811
19920,3,3,0.231351
19920,3,4,0.142589
19920,3,5,0.0876338
19920,3,6,0.0504981
19920,4,1,0.511656
19920,4,2,0.291492
19920,4,3,0.169292
19920,4,4,0.0946486
19920,4,5,0.0479101
19920,4,6,0.0311138
19920,5,1,0.4495
19920,5,2,0.246197
19920,5,3,0.137263
19920,5,4,0.0708281
19920,5,5,0.0421294
19920,5,6,0.0401265
19960,1,1,0.807829
19960,1,2,0.65867
19960,1,3,0.53988
19960,1,4,0.446506
19960,1,5,0.366182
19960,1,6,0.294045
19960,2,1,0.694886
19960,2,2,0.495953
19960,2,3,0.356686
19960,2,4,0.259525
19960,2,5,0.184281
19960,2,6,0.128398
19960,3,1,0.611651
19960,3,2,0.397051
19960,3,3,0.263297
19960,3,4,0.176794
19960,3,5,0.115467
19960,3,6,0.0703199
19960,4,1,0.539198
19960,4,2,0.30836
19960,4,3,0.18158
19960,4,4,0.113039
19960,4,5,0.07163
19960,4,6,0.0440796
19960,5,1,0.484508
19960,5,2,0.252569
19960,5,3,0.140819
19960,5,4,0.0805425
19960,5,5,0.0471715
19960,5,6,0.0337669
20000,1,1,0.816431
20000,1,2,0.668501
20000,1,3,0.546608
20000,1,4,0.448419
20000,1,5,0.365297
20000,1,6,0.298674
20000,2,1,0.707291
20000,2,2,0.502663
20000,2,3,0.359242
20000,2,4,0.255541
20000,2,5,0.180665
20000,2,6,0.123796
20000,3,1,0.620854
20000,3,2,0.384715
20000,3,3,0.244651
20000,3,4,0.15178
20000,3,5,0.0867802
20000,3,6,0.0468858
20000,4,1,0.551214
20000,4,2,0.307441
20000,4,3,0.186326
20000,4,4,0.108304
20000,4,5,0.0540748
20000,4,6,0.029937
20000,5,1,0.493952
20000,5,2,0.244138
20000,5,3,0.130722
20000,5,4,0.0655935
20000,5,5,0.0219062
20000,5,6,-0.00408579
20040,1,1,0.815824
20040,1,2,0.672529
20040,1,3,0.557143
20040,1,4,0.459018
20040,1,5,0.381012
20040,1,6,0.313541
20040,2,1,0.707128
20040,2,2,0.509691
20040,2,3,0.366319
20040,2,4,0.268077
20040,2,5,0.197377
20040,2,6,0.145271
20040,3,1,0.624212
20040,3,2,0.404914
20040,3,3,0.258055
20040,3,4,0.167146
20040,3,5,0.106883
20040,3,6,0.0653926
20040,4,1,0.548113
20040,4,2,0.323178
20040,4,3,0.174507
20040,4,4,0.106648
20040,4,5,0.0762471
20040,4,6,0.0486054
20040,5,1,0.483617
20040,5,2,0.256555
20040,5,3,0.124447
20040,5,4,0.0691703
20040,5,5,0.037664
20040,5,6,0.0242062
20080,1,1,0.81701
20080,1,2,0.663868
20080,1,3,0.545468
20080,1,4,0.447083
20080,1,5,0.367889
20080,1,6,0.308502
20080,2,1,0.718861
20080,2,2,0.511884
20080,2,3,0.37316
20080,2,4,0.268502
20080,2,5,0.189336
20080,2,6,0.137353
20080,3,1,0.646547
20080,3,2,0.406028
20080,3,3,0.258343
20080,3,4,0.161868
20080,3,5,0.0995798
20080,3,6,0.070706
20080,4,1,0.593927
20080,4,2,0.344081
20080,4,3,0.199518
20080,4,4,0.119041
20080,4,5,0.0731273
20080,4,6,0.0442966
20080,5,1,0.548957
20080,5,2,0.28611
20080,5,3,0.142984
20080,5,4,0.0672752
20080,5,5,0.0329865
20080,5,6,0.0159382
20120,1,1,0.804578
20120,1,2,0.648381
20120,1,3,0.525386
20120,1,4,0.421173
20120,1,5,0.336436
20120,1,6,0.270865
20120,2,1,0.690489
20120,2,2,0.486925
20120,2,3,0.350723
20120,2,4,0.247138
20120,2,5,0.179364
20120,2,6,0.134907
20120,3,1,0.612147
20120,3,2,0.389092
20120,3,3,0.256397
20120,3,4,0.169127
20120,3,5,0.121638
20120,3,6,0.0803123
20120,4,1,0.549782
20120,4,2,0.319643
20120,4,3,0.181046
20120,4,4,0.0956273
20120,4,5,0.0609712
20120,4,6,0.0365855
20120,5,1,0.495149
20120,5,2,0.259634
20120,5,3,0.122944
20120,5,4,0.0521552
20120,5,5,0.0372268
20120,5,6,0.02621
20160,1,1,0.810669
20160,1,2,0.657886
20160,1,3,0.531712
20160,1,4,0.42775
20160,1,5,0.342557
20160,1,6,0.275372
20160,2,1,0.701803
20160,2,2,0.489882
20160,2,3,0.347252
20160,2,4,0.246534
20160,2,5,0.175541
20160,2,6,0.127608
20160,3,1,0.625678
20160,3,2,0.384826
20160,3,3,0.239434
20160,3,4,0.149629
20160,3,5,0.0927311
20160,3,6,0.0623446
20160,4,1,0.559459
20160,4,2,0.307752
20160,4,3,0.172254
20160,4,4,0.103779
20160,4,5,0.0572871
20160,4,6,0.0309849
20160,5,1,0.510249
20160,5,2,0.246254
20160,5,3,0.111125
20160,5,4,0.0545672
20160,5,5,0.0225104
20160,5,6,0.00604432
20200,1,1,0.807462
20200,1,2,0.64738
20200,1,3,0.520474
20200,1,4,0.414914
20200,1,5,0.333331
20200,1,6,0.267653
20200,2,1,0.692639
20200,2,2,0.469565
20200,2,3,0.311695
20200,2,4,0.209187
20200,2,5,0.140632
20200,2,6,0.0907202
20200,3,1,0.609892
20200,3,2,0.363421
20200,3,3,0.217562
20200,3,4,0.127573
20200,3,5,0.0686975
20200,3,6,0.0304617
20200,4,1,0.54811
20200,4,2,0.292293
20200,4,3,0.151288
20200,4,4,0.0891636
20200,4,5,0.0535907
20200,4,6,0.0337868
20200,5,1,0.495751
20200,5,2,0.240041
20200,5,3,0.112363
20200,5,4,0.0674317
20200,5,5,0.0289014
20200,5,6,0.00658991
20240,1,1,0.814997
20240,1,2,0.667287
20240,1,3,0.545037
20240,1,4,0.441368
20240,1,5,0.355696
20240,1,6,0.287865
20240,2,1,0.712095
20240,2,2,0.508096
20240,2,3,0.359319
20240,2,4,0.252445
20240,2,5,0.176739
20240,2,6,0.125962
20240,3,1,0.63122
20240,3,2,0.395802
20240,3,3,0.231621
20240,3,4,0.136429
20240,3,5,0.086591
20240,3,6,0.049637
20240,4,1,0.565043
20240,4,2,0.308252
20240,4,3,0.151521
20240,4,4,0.0747716
20240,4,5,0.0405339
20240,4,6,0.0200543
20240,5,1,0.504428
20240,5,2,0.23408
20240,5,3,0.0846424
20240,5,4,0.0382475
20240,5,5,0.0212848
20240,5,6,0.0117165
20280,1,1,0.81134
20280,1,2,0.663432
20280,1,3,0.55039
20280,1,4,0.456444
20280,1,5,0.379146
20280,1,6,0.316678
20280,2,1,0.69758
20280,2,2,0.480081
20280,2,3,0.343215
20280,2,4,0.244934
20280,2,5,0.170027
20280,2,6,0.11881
20280,3,1,0.611846
20280,3,2,0.354122
20280,3,3,0.21906
20280,3,4,0.135403
20280,3,5,0.0884137
20280,3,6,0.0585896
20280,4,1,0.541606
20280,4,2,0.272979
20280,4,3,0.151841
20280,4,4,0.0879303
20280,4,5,0.0538977
20280,4,6,0.0246672
20280,5,1,0.478588
20280,5,2,0.210414
20280,5,3,0.105918
20280,5,4,0.056515
20280,5,5,0.0404666
20280,5,6,0.014508
20320,1,1,0.810673
20320,1,2,0.658949
20320,1,3,0.54289
20320,1,4,0.445755
20320,1,5,0.368786
20320,1,6,0.300856
20320,2,1,0.699298
20320,2,2,0.497524
20320,2,3,0.365624
20320,2,4,0.26723
20320,2,5,0.202504
20320,2,6,0.151116
20320,3,1,0.618877
20320,3,2,0.391471
20320,3,3,0.251662
20320,3,4,0.152017
20320,3,5,0.0962236
20320,3,6,0.0501265
20320,4,1,0.558059
20320,4,2,0.324484
20320,4,3,0.191208
20320,4,4,0.10793
20320,4,5,0.0615195
20320,4,6,0.0314849
20320,5,1,0.501275
20320,5,2,0.262741
20320,5,3,0.149235
20320,5,4,0.0811773
20320,5,5,0.0419558
20320,5,6,0.0231013
20360,1,1,0.808615
20360,1,2,0.663626
20360,1,3,0.542092
20360,1,4,0.44248
20360,1,5,0.36066
20360,1,6,0.296477
20360,2,1,0.695756
20360,2,2,0.492827
20360,2,3,0.345238
20360,2,4,0.239975
20360,2,5,0.164211
20360,2,6,0.114549
20360,3,1,0.610803
20360,3,2,0.384531
20360,3,3,0.229095
20360,3,4,0.130521
20360,3,5,0.0688328
20360,3,6,0.035068
20360,4,1,0.545087
20360,4,2,0.309442
20360,4,3,0.150713
20360,4,4,0.0609395
20360,4,5,0.016378
20360,4,6,-0.0058532
20360,5,1,0.485167
20360,5,2,0.24911
20360,5,3,0.0940126
20360,5,4,0.017258
20360,5,5,-0.00934024
20360,5,6,-0.00580732
20400,1,1,0.812364
20400,1,2,0.660389
20400,1,3,0.531756
20400,1,4,0.422441
20400,1,5,0.332859
20400,1,6,0.265866
20400,2,1,0.710098
20400,2,2,0.504757
20400,2,3,0.3618
20400,2,4,0.258682
20400,2,5,0.184956
20400,2,6,0.131064
20400,3,1,0.625499
20400,3,2,0.391125
20400,3,3,0.257079
20400,3,4,0.167744
20400,3,5,0.111307
20400,3,6,0.0757906
20400,4,1,0.556574
20400,4,2,0.301423
20400,4,3,0.175124
20400,4,4,0.109026
20400,4,5,0.0730318
20400,4,6,0.0578888
20400,5,1,0.501442
20400,5,2,0.24311
20400,5,3,0.135633
20400,5,4,0.0753172
20400,5,5,0.0451766
20400,5,6,0.0226003
20440,1,1,0.815118
20440,1,2,0.664562
20440,1,3,0.538623
20440,1,4,0.441142
20440,1,5,0.363474
20440,1,6,0.293883
20440,2,1,0.700435
20440,2,2,0.494534
20440,2,3,0.345599
20440,2,4,0.23555
20440,2,5,0.163205
20440,2,6,0.110892
20440,3,1,0.61284
20440,3,2,0.390333
20440,3,3,0.238169
20440,3,4,0.137937
20440,3,5,0.0868126
20440,3,6,0.0537484
20440,4,1,0.541636
20440,4,2,0.314871
20440,4,3,0.174597
20440,4,4,0.0845399
20440,4,5,0.0614951
20440,4,6,0.0400559
20440,5,1,0.479477
20440,5,2,0.249468
20440,5,3,0.119212
20440,5,4,0.0426824
20440,5,5,0.030087
20440,5,6,0.00478781
20480,1,1,0.810298
20480,1,2,0.657838
20480,1,3,0.53678
20480,1,4,0.438975
20480,1,5,0.352403
20480,1,6,0.282423
20480,2,1,0.698687
20480,2,2,0.492511
20480,2,3,0.35041
20480,2,4,0.25162
20480,2,5,0.183314
20480,2,6,0.132405
20480,3,1,0.611166
20480,3,2,0.372215
20480,3,3,0.236012
20480,3,4,0.145444
20480,3,5,0.0910154
20480,3,6,0.0526813
20480,4,1,0.541185
20480,4,2,0.285509
20480,4,3,0.153053
20480,4,4,0.0821821
20480,4,5,0.0493628
20480,4,6,0.027848
20480,5,1,0.47883
20480,5,2,0.223546
20480,5,3,0.106312
20480,5,4,0.0483022
20480,5,5,0.0193717
20480,5,6,-0.00140682
20520,1,1,0.821933
20520,1,2,0.678613
20520,1,3,0.559575
20520,1,4,0.464931
20520,1,5,0.385397
20520,1,6,0.32168
20520,2,1,0.719293
20520,2,2,0.527773
20520,2,3,0.381559
20520,2,4,0.27782
20520,2,5,0.202788
20520,2,6,0.145437
20520,3,1,0.643989
20520,3,2,0.42778
20520,3,3,0.28019
20520,3,4,0.18688
20520,3,5,0.131826
20520,3,6,0.0953489
20520,4,1,0.58539
20520,4,2,0.361302
20520,4,3,0.21832
20520,4,4,0.134478
20520,4,5,0.085198
20520,4,6,0.0507045
20520,5,1,0.531148
20520,5,2,0.300386
20520,5,3,0.162192
20520,5,4,0.0869572
20520,5,5,0.034299
20520,5,6,0.00589195
20560,1,1,0.814726
20560,1,2,0.665626
20560,1,3,0.548555
20560,1,4,0.449241
20560,1,5,0.36773
20560,1,6,0.302544
20560,2,1,0.703607
20560,2,2,0.496811
20560,2,3,0.364167
20560,2,4,0.263205
20560,2,5,0.192565
20560,2,6,0.138536
20560,3,1,0.622611
20560,3,2,0.388001
20560,3,3,0.26087
20560,3,4,0.167859
20560,3,5,0.112824
20560,3,6,0.0828096
20560,4,1,0.560575
20560,4,2,0.307395
20560,4,3,0.185457
20560,4,4,0.107092
20560,4,5,0.0706523
20560,4,6,0.0556794
20560,5,1,0.508471
20560,5,2,0.242766
20560,5,3,0.136058
20560,5,4,0.0797099
20560,5,5,0.0571724
20560,5,6,0.0410875
20600,1,1,0.811639
20600,1,2,0.661289
20600,1,3,0.53951
20600,1,4,0.450148
20600,1,5,0.377632
20600,1,6,0.317578
20600,2,1,0.702986
20600,2,2,0.495676
20600,2,3,0.351023
20600,2,4,0.260446
20600,2,5,0.188567
20600,2,6,0.140053
20600,3,1,0.618963
20600,3,2,0.385015
20600,3,3,0.233113
20600,3,4,0.159002
20600,3,5,0.109192
20600,3,6,0.0760105
20600,4,1,0.54719
20600,4,2,0.299007
20600,4,3,0.152666
20600,4,4,0.095793
20600,4,5,0.0567398
20600,4,6,0.0352213
20600,5,1,0.485784
20600,5,2,0.247861
20600,5,3,0.116134
20600,5,4,0.0735263
20600,5,5,0.0473951
20600,5,6,0.0360211
20640,1,1,0.80428
20640,1,2,0.653424
20640,1,3,0.539276
20640,1,4,0.449561
20640,1,5,0.375302
20640,1,6,0.313505
20640,2,1,0.689376
20640,2,2,0.480816
20640,2,3,0.350543
20640,2,4,0.25655
20640,2,5,0.188342
20640,2,6,0.132454
20640,3,1,0.602823
20640,3,2,0.364967
20640,3,3,0.232196
20640,3,4,0.138697
20640,3,5,0.0945106
20640,3,6,0.067018
20640,4,1,0.531785
20640,4,2,0.274248
20640,4,3,0.152956
20640,4,4,0.0888126
20640,4,5,0.0561407
20640,4,6,0.0276597
20640,5,1,0.469097
20640,5,2,0.20373
20640,5,3,0.0912951
20640,5,4,0.0538321
20640,5,5,0.0304672
20640,5,6,0.0161722
20680,1,1,0.808264
20680,1,2,0.660766
20680,1,3,0.541607
20680,1,4,0.441055
20680,1,5,0.359102
20680,1,6,0.294115
20680,2,1,0.698221
20680,2,2,0.510352
20680,2,3,0.382576
20680,2,4,0.28442
20680,2,5,0.207163
20680,2,6,0.145895
20680,3,1,0.615932
20680,3,2,0.395795
20680,3,3,0.261589
20680,3,4,0.170534
20680,3,5,0.0982198
20680,3,6,0.0601027
20680,4,1,0.548771
20680,4,2,0.314737
20680,4,3,0.191512
20680,4,4,0.117502
20680,4,5,0.0696957
20680,4,6,0.0497285
20680,5,1,0.483855
20680,5,2,0.256029
20680,5,3,0.151406
20680,5,4,0.083006
20680,5,5,0.0445994
20680,5,6,0.0245335
20720,1,1,0.82342
20720,1,2,0.675945
20720,1,3,0.55829
20720,1,4,0.460505
20720,1,5,0.378907
20720,1,6,0.309499
20720,2,1,0.724348
20720,2,2,0.519125
20720,2,3,0.373828
20720,2,4,0.265717
20720,2,5,0.18991
20720,2,6,0.13761
20720,3,1,0.655145
20720,3,2,0.426206
20720,3,3,0.293618
20720,3,4,0.198952
20720,3,5,0.132852
20720,3,6,0.0807603
20720,4,1,0.593173
20720,4,2,0.354074
20720,4,3,0.22875
20720,4,4,0.149618
20720,4,5,0.0968295
20720,4,6,0.0566991
20720,5,1,0.540657
20720,5,2,0.297284
20720,5,3,0.176612
20720,5,4,0.0967882
20720,5,5,0.0556041
20720,5,6,0.0291115
20760,1,1,0.812141
20760,1,2,0.661045
20760,1,3,0.539298
20760,1,4,0.445457
20760,1,5,0.371355
20760,1,6,0.308437
20760,2,1,0.716775
20760,2,2,0.51831
20760,2,3,0.371485
20760,2,4,0.271314
20760,2,5,0.199692
20760,2,6,0.152095
20760,3,1,0.651313
20760,3,2,0.428557
20760,3,3,0.277582
20760,3,4,0.195057
20760,3,5,0.131557
20760,3,6,0.0821837
20760,4,1,0.603712
20760,4,2,0.366594
20760,4,3,0.221657
20760,4,4,0.152351
20760,4,5,0.0987896
20760,4,6,0.0562688
20760,5,1,0.554741
20760,5,2,0.32183
20760,5,3,0.18755
20760,5,4,0.131078
20760,5,5,0.0926129
20760,5,6,0.0683647
20800,1,1,0.813461
20800,1,2,0.669361
20800,1,3,0.54927
20800,1,4,0.449945
20800,1,5,0.363162
20800,1,6,0.29445
20800,2,1,0.710731
20800,2,2,0.51719
20800,2,3,0.377608
20800,2,4,0.27413
20800,2,5,0.197094
20800,2,6,0.139231
20800,3,1,0.634941
20800,3,2,0.415438
20800,3,3,0.269596
20800,3,4,0.177162
20800,3,5,0.118215
20800,3,6,0.0716667
20800,4,1,0.576822
20800,4,2,0.344554
20800,4,3,0.204362
20800,4,4,0.123279
20800,4,5,0.0755175
20800,4,6,0.047337
20800,5,1,0.531149
20800,5,2,0.294078
20800,5,3,0.163532
20800,5,4,0.097146
20800,5,5,0.0570275
20800,5,6,0.0374976
20840,1,1,0.813214
20840,1,2,0.658791
20840,1,3,0.532396
20840,1,4,0.434604
20840,1,5,0.355503
20840,1,6,0.291344
20840,2,1,0.706747
20840,2,2,0.493003
20840,2,3,0.347235
20840,2,4,0.248745
20840,2,5,0.187411
20840,2,6,0.140628
20840,3,1,0.633013
20840,3,2,0.395532
20840,3,3,0.256906
20840,3,4,0.166217
20840,3,5,0.100133
20840,3,6,0.0588473
20840,4,1,0.575599
20840,4,2,0.326391
20840,4,3,0.189875
20840,4,4,0.115222
20840,4,5,0.0622979
20840,4,6,0.0347457
20840,5,1,0.522937
20840,5,2,0.272586
20840,5,3,0.147423
20840,5,4,0.0795708
20840,5,5,0.0413532
20840,5,6,0.0266361
20880,1,1,0.809298
20880,1,2,0.662973
20880,1,3,0.545095
20880,1,4,0.451408
20880,1,5,0.368406
20880,1,6,0.29982
20880,2,1,0.703225
20880,2,2,0.511552
20880,2,3,0.367366
20880,2,4,0.262119
20880,2,5,0.185997
20880,2,6,0.130582
20880,3,1,0.627404
20880,3,2,0.417798
20880,3,3,0.260239
20880,3,4,0.161844
20880,3,5,0.0990569
20880,3,6,0.0556531
20880,4,1,0.566817
20880,4,2,0.356081
20880,4,3,0.195807
20880,4,4,0.114599
20880,4,5,0.0590756
20880,4,6,0.026964
20880,5,1,0.513077
20880,5,2,0.315753
20880,5,3,0.160573
20880,5,4,0.08733
20880,5,5,0.0437609
20880,5,6,0.0223342
20920,1,1,0.814793
20920,1,2,0.661672
20920,1,3,0.538797
20920,1,4,0.440135
20920,1,5,0.361879
20920,1,6,0.296896
20920,2,1,0.712158
20920,2,2,0.506678
20920,2,3,0.355198
20920,2,4,0.246675
20920,2,5,0.17362
20920,2,6,0.127261
20920,3,1,0.635744
20920,3,2,0.407284
20920,3,3,0.253023
20920,3,4,0.14924
20920,3,5,0.0903805
20920,3,6,0.0595845
20920,4,1,0.577455
20920,4,2,0.345205
20920,4,3,0.198991
20920,4,4,0.111945
20920,4,5,0.0596171
20920,4,6,0.0299244
20920,5,1,0.532547
20920,5,2,0.29813
20920,5,3,0.167308
20920,5,4,0.0869887
20920,5,5,0.0449587
20920,5,6,0.017757
20960,1,1,0.816443
20960,1,2,0.669246
20960,1,3,0.555432
20960,1,4,0.452108
20960,1,5,0.36856
20960,1,6,0.303498
20960,2,1,0.707815
20960,2,2,0.509556
20960,2,3,0.378576
20960,2,4,0.267502
20960,2,5,0.187784
20960,2,6,0.129784
20960,3,1,0.627852
20960,3,2,0.41478
20960,3,3,0.286263
20960,3,4,0.182182
20960,3,5,0.116813
20960,3,6,0.0741919
20960,4,1,0.555912
20960,4,2,0.332724
20960,4,3,0.206291
20960,4,4,0.119513
20960,4,5,0.0627967
20960,4,6,0.0241042
20960,5,1,0.497489
20960,5,2,0.271185
20960,5,3,0.153258
20960,5,4,0.0765747
20960,5,5,0.0322863
20960,5,6,0.00318232
21000,1,1,0.812072
21000,1,2,0.655867
21000,1,3,0.527281
21000,1,4,0.424811
21000,1,5,0.343495
21000,1,6,0.280629
21000,2,1,0.71081
21000,2,2,0.495888
21000,2,3,0.334805
21000,2,4,0.22609
21000,2,5,0.149939
21000,2,6,0.0963525
21000,3,1,0.634668
21000,3,2,0.386321
21000,3,3,0.227219
21000,3,4,0.133971
21000,3,5,0.0752306
21000,3,6,0.0310028
21000,4,1,0.568034
21000,4,2,0.299086
21000,4,3,0.156639
21000,4,4,0.0846843
21000,4,5,0.0340903
21000,4,6,0.000799375
21000,5,1,0.506852
21000,5,2,0.229983
21000,5,3,0.107608
21000,5,4,0.0562489
21000,5,5,0.02289
21000,5,6,0.0023868
21040,1,1,0.815056
21040,1,2,0.666208
21040,1,3,0.548105
21040,1,4,0.453833
21040,1,5,0.377272
21040,1,6,0.309019
21040,2,1,0.706973
21040,2,2,0.498482
21040,2,3,0.34958
21040,2,4,0.249643
21040,2,5,0.173486
21040,2,6,0.113497
21040,3,1,0.62861
21040,3,2,0.394912
21040,3,3,0.248749
21040,3,4,0.162795
21040,3,5,0.0965197
21040,3,6,0.0527707
21040,4,1,0.568805
21040,4,2,0.312736
21040,4,3,0.173092
21040,4,4,0.10978
21040,4,5,0.0708595
21040,4,6,0.0443493
21040,5,1,0.517353
21040,5,2,0.253611
21040,5,3,0.124586
21040,5,4,0.0725704
21040,5,5,0.0487509
21040,5,6,0.0290711
21080,1,1,0.80553
21080,1,2,0.654098
21080,1,3,0.52356
21080,1,4,0.410879
21080,1,5,0.323899
21080,1,6,0.253422
21080,2,1,0.696908
21080,2,2,0.485586
21080,2,3,0.335677
21080,2,4,0.222261
21080,2,5,0.141318
21080,2,6,0.094343
21080,3,1,0.624714
21080,3,2,0.387916
21080,3,3,0.250229
21080,3,4,0.156597
21080,3,5,0.0991777
21080,3,6,0.065348
21080,4,1,0.562064
21080,4,2,0.313972
21080,4,3,0.185089
21080,4,4,0.106562
21080,4,5,0.0586889
21080,4,6,0.0235901
21080,5,1,0.510484
21080,5,2,0.252387
21080,5,3,0.141509
21080,5,4,0.0758238
21080,5,5,0.0379743
21080,5,6,0.0177399
21120,1,1,0.815983
21120,1,2,0.666095
21120,1,3,0.540904
21120,1,4,0.437764
21120,1,5,0.35229
21120,1,6,0.287027
21120,2,1,0.709706
21120,2,2,0.497937
21120,2,3,0.35068
21120,2,4,0.240611
21120,2,5,0.157331
21120,2,6,0.102747
21120,3,1,0.633775
21120,3,2,0.394093
21120,3,3,0.25026
21120,3,4,0.147693
21120,3,5,0.0814628
21120,3,6,0.0541478
21120,4,1,0.569254
21120,4,2,0.309137
21120,4,3,0.169062
21120,4,4,0.0788205
21120,4,5,0.0290966
21120,4,6,0.0140989
21120,5,1,0.508468
21120,5,2,0.237305
21120,5,3,0.116514
21120,5,4,0.04756
21120,5,5,0.0142918
21120,5,6,0.00675278
21160,1,1,0.80778
21160,1,2,0.645436
21160,1,3,0.513539
21160,1,4,0.406628
21160,1,5,0.318892
21160,1,6,0.252167
21160,2,1,0.694884
21160,2,2,0.477637
21160,2,3,0.330088
21160,2,4,0.229697
21160,2,5,0.159222
21160,2,6,0.117305
21160,3,1,0.619375
21160,3,2,0.370399
21160,3,3,0.215137
21160,3,4,0.132775
21160,3,5,0.0854803
21160,3,6,0.0666401
21160,4,1,0.558809
21160,4,2,0.305857
21160,4,3,0.17404
21160,4,4,0.115343
21160,4,5,0.0768348
21160,4,6,0.0589032
21160,5,1,0.499918
21160,5,2,0.254391
21160,5,3,0.141889
21160,5,4,0.089776
21160,5,5,0.056129
21160,5,6,0.0446195
21200,1,1,0.805834
21200,1,2,0.654933
21200,1,3,0.538406
21200,1,4,0.443954
21200,1,5,0.365803
21200,1,6,0.299062
21200,2,1,0.689546
21200,2,2,0.481902
21200,2,3,0.349867
21200,2,4,0.255451
21200,2,5,0.176904
21200,2,6,0.126492
21200,3,1,0.606995
21200,3,2,0.377668
21200,3,3,0.237928
21200,3,4,0.151207
21200,3,5,0.085872
21200,3,6,0.0468883
21200,4,1,0.534262
21200,4,2,0.299608
21200,4,3,0.16645
21200,4,4,0.0915441
21200,4,5,0.0449334
21200,4,6,0.0147072
21200,5,1,0.474573
21200,5,2,0.241622
21200,5,3,0.106331
21200,5,4,0.0536776
21200,5,5,0.0242014
21200,5,6,0.00771878
21240,1,1,0.808023
21240,1,2,0.654413
21240,1,3,0.532672
21240,1,4,0.435857
21240,1,5,0.353238
21240,1,6,0.283316
21240,2,1,0.696787
21240,2,2,0.488879
21240,2,3,0.349254
21240,2,4,0.252719
21240,2,5,0.182719
21240,2,6,0.127793
21240,3,1,0.611863
21240,3,2,0.378588
21240,3,3,0.238282
21240,3,4,0.147961
21240,3,5,0.0818943
21240,3,6,0.0448729
21240,4,1,0.538016
21240,4,2,0.287364
21240,4,3,0.155924
21240,4,4,0.0893777
21240,4,5,0.0404369
21240,4,6,0.0182326
21240,5,1,0.470308
21240,5,2,0.21809
21240,5,3,0.103919
21240,5,4,0.0534864
21240,5,5,0.0230771
21240,5,6,0.017216
21280,1,1,0.806548
21280,1,2,0.655533
21280,1,3,0.528506
21280,1,4,0.423862
21280,1,5,0.344304
21280,1,6,0.275596
21280,2,1,0.696221
21280,2,2,0.490562
21280,2,3,0.342218
21280,2,4,0.235539
21280,2,5,0.154267
21280,2,6,0.0975009
21280,3,1,0.618631
21280,3,2,0.387948
21280,3,3,0.241468
21280,3,4,0.137671
21280,3,5,0.0713443
21280,3,6,0.0315601
21280,4,1,0.55298
21280,4,2,0.308394
21280,4,3,0.185424
21280,4,4,0.109083
21280,4,5,0.0751372
21280,4,6,0.0488252
21280,5,1,0.501574
21280,5,2,0.253199
21280,5,3,0.149965
21280,5,4,0.0798018
21280,5,5,0.0534257
21280,5,6,0.0346998
21320,1,1,0.81086
21320,1,2,0.665482
21320,1,3,0.539784
21320,1,4,0.441965
21320,1,5,0.358711
21320,1,6,0.290733
21320,2,1,0.697893
21320,2,2,0.500361
21320,2,3,0.350519
21320,2,4,0.250027
21320,2,5,0.176173
21320,2,6,0.121605
21320,3,1,0.610115
21320,3,2,0.384543
21320,3,3,0.237567
21320,3,4,0.143857
21320,3,5,0.0847259
21320,3,6,0.0464902
21320,4,1,0.539944
21320,4,2,0.303612
21320,4,3,0.169608
21320,4,4,0.085575
21320,4,5,0.0467332
21320,4,6,0.0247198
21320,5,1,0.484575
21320,5,2,0.250618
21320,5,3,0.124832
21320,5,4,0.0507516
21320,5,5,0.0158507
21320,5,6,0.0138149
21360,1,1,0.816525
21360,1,2,0.67009
21360,1,3,0.547452
21360,1,4,0.447872
21360,1,5,0.365739
21360,1,6,0.300172
21360,2,1,0.713452
21360,2,2,0.520587
21360,2,3,0.377577
21360,2,4,0.265236
21360,2,5,0.191188
21360,2,6,0.13407
21360,3,1,0.641061
21360,3,2,0.42953
21360,3,3,0.28736
21360,3,4,0.188072
21360,3,5,0.121118
21360,3,6,0.0719721
21360,4,1,0.579743
21360,4,2,0.366466
21360,4,3,0.231924
21360,4,4,0.149905
21360,4,5,0.0945096
21360,4,6,0.0542316
21360,5,1,0.523102
21360,5,2,0.297524
21360,5,3,0.170229
21360,5,4,0.0969702
21360,5,5,0.0577924
21360,5,6,0.0280071
21400,1,1,0.804532
21400,1,2,0.650966
21400,1,3,0.541002
21400,1,4,0.450318
21400,1,5,0.372211
21400,1,6,0.307723
21400,2,1,0.695082
21400,2,2,0.481015
21400,2,3,0.346591
21400,2,4,0.249408
21400,2,5,0.178296
21400,2,6,0.122024
21400,3,1,0.620326
21400,3,2,0.381678
21400,3,3,0.244979
21400,3,4,0.163383
21400,3,5,0.0969686
21400,3,6,0.0461473
21400,4,1,0.5561
21400,4,2,0.305381
21400,4,3,0.182023
21400,4,4,0.109844
21400,4,5,0.0577357
21400,4,6,0.0169946
21400,5,1,0.505533
21400,5,2,0.253137
21400,5,3,0.144546
21400,5,4,0.0737693
21400,5,5,0.0307189
21400,5,6,0.00828836
21440,1,1,0.811308
21440,1,2,0.658899
21440,1,3,0.539346
21440,1,4,0.44242
21440,1,5,0.357971
21440,1,6,0.28974
21440,2,1,0.697647
21440,2,2,0.492795
21440,2,3,0.349989
21440,2,4,0.247261
21440,2,5,0.168
21440,2,6,0.116383
21440,3,1,0.615142
21440,3,2,0.38582
21440,3,3,0.245139
21440,3,4,0.161962
21440,3,5,0.100308
21440,3,6,0.0599768
