sweep,R,T,W
15280,1,1,0.838755
15280,1,2,0.718721
15280,1,3,0.619691
15280,1,4,0.534341
15280,1,5,0.459755
15280,1,6,0.398208
15280,2,1,0.719297
15280,2,2,0.549667
15280,2,3,0.429536
15280,2,4,0.340279
15280,2,5,0.269747
15280,2,6,0.21597
15280,3,1,0.619423
15280,3,2,0.427516
15280,3,3,0.306219
15280,3,4,0.221615
15280,3,5,0.161325
15280,3,6,0.116971
15280,4,1,0.534789
15280,4,2,0.336889
15280,4,3,0.22454
15280,4,4,0.148698
15280,4,5,0.104292
15280,4,6,0.0697761
15280,5,1,0.460242
15280,5,2,0.261771
15280,5,3,0.160519
15280,5,4,0.095929
15280,5,5,0.0597941
15280,5,6,0.0379409
15320,1,1,0.84012
15320,1,2,0.723677
15320,1,3,0.628237
15320,1,4,0.544313
15320,1,5,0.471895
15320,1,6,0.408633
15320,2,1,0.723381
15320,2,2,0.561216
15320,2,3,0.44475
15320,2,4,0.353874
15320,2,5,0.281881
15320,2,6,0.223351
15320,3,1,0.626852
15320,3,2,0.443905
15320,3,3,0.323609
15320,3,4,0.236007
15320,3,5,0.173004
15320,3,6,0.128569
15320,4,1,0.544631
15320,4,2,0.35466
15320,4,3,0.240099
15320,4,4,0.164287
15320,4,5,0.106886
15320,4,6,0.0761761
15320,5,1,0.475007
15320,5,2,0.282802
15320,5,3,0.178082
15320,5,4,0.114209
15320,5,5,0.0667326
15320,5,6,0.0444431
15360,1,1,0.839595
15360,1,2,0.718973
15360,1,3,0.619916
15360,1,4,0.534736
15360,1,5,0.461969
15360,1,6,0.40001
15360,2,1,0.719445
15360,2,2,0.551599
15360,2,3,0.43159
15360,2,4,0.337169
15360,2,5,0.264297
15360,2,6,0.20535
15360,3,1,0.618442
15360,3,2,0.428441
15360,3,3,0.307033
15360,3,4,0.217151
15360,3,5,0.155147
15360,3,6,0.111964
15360,4,1,0.531799
15360,4,2,0.333703
15360,4,3,0.224623
15360,4,4,0.144724
15360,4,5,0.0956014
15360,4,6,0.0677759
15360,5,1,0.459813
15360,5,2,0.260117
15360,5,3,0.167065
15360,5,4,0.102041
15360,5,5,0.0615526
15360,5,6,0.0375095
15400,1,1,0.841049
15400,1,2,0.725416
15400,1,3,0.628037
15400,1,4,0.541638
15400,1,5,0.468044
15400,1,6,0.406204
15400,2,1,0.723222
15400,2,2,0.559927
15400,2,3,0.437946
15400,2,4,0.343187
15400,2,5,0.26936
15400,2,6,0.215819
15400,3,1,0.624521
15400,3,2,0.438708
15400,3,3,0.314654
15400,3,4,0.22779
15400,3,5,0.164509
15400,3,6,0.124134
15400,4,1,0.539763
15400,4,2,0.345877
15400,4,3,0.230211
15400,4,4,0.153814
15400,4,5,0.104766
15400,4,6,0.0750926
15400,5,1,0.468199
15400,5,2,0.274825
15400,5,3,0.167169
15400,5,4,0.100747
15400,5,5,0.0641708
15400,5,6,0.0425044
15440,1,1,0.839856
15440,1,2,0.724224
15440,1,3,0.62624
15440,1,4,0.542157
15440,1,5,0.468984
15440,1,6,0.406905
15440,2,1,0.72181
15440,2,2,0.559412
15440,2,3,0.439988
15440,2,4,0.349319
15440,2,5,0.279447
15440,2,6,0.221092
15440,3,1,0.622048
15440,3,2,0.440231
15440,3,3,0.320193
15440,3,4,0.237235
15440,3,5,0.179707
15440,3,6,0.133282
15440,4,1,0.537311
15440,4,2,0.349003
15440,4,3,0.239035
15440,4,4,0.166512
15440,4,5,0.123841
15440,4,6,0.0912008
15440,5,1,0.465536
15440,5,2,0.281295
15440,5,3,0.179745
15440,5,4,0.116994
15440,5,5,0.0803793
15440,5,6,0.0550062
15480,1,1,0.838522
15480,1,2,0.720485
15480,1,3,0.622268
15480,1,4,0.537059
15480,1,5,0.463506
15480,1,6,0.399415
15480,2,1,0.720147
15480,2,2,0.554949
15480,2,3,0.43678
15480,2,4,0.346285
15480,2,5,0.274244
15480,2,6,0.214888
15480,3,1,0.623162
15480,3,2,0.439196
15480,3,3,0.318941
15480,3,4,0.234697
15480,3,5,0.173215
15480,3,6,0.127228
15480,4,1,0.540795
15480,4,2,0.347923
15480,4,3,0.232524
15480,4,4,0.152619
15480,4,5,0.104799
15480,4,6,0.0707063
15480,5,1,0.470858
15480,5,2,0.274237
15480,5,3,0.165118
15480,5,4,0.0980097
15480,5,5,0.0591825
15480,5,6,0.0464176
15520,1,1,0.839388
15520,1,2,0.721192
15520,1,3,0.623778
15520,1,4,0.537719
15520,1,5,0.463428
15520,1,6,0.396128
15520,2,1,0.722133
15520,2,2,0.555271
15520,2,3,0.437221
15520,2,4,0.344673
15520,2,5,0.270211
15520,2,6,0.21197
15520,3,1,0.625177
15520,3,2,0.438241
15520,3,3,0.322726
15520,3,4,0.235898
15520,3,5,0.170361
15520,3,6,0.122906
15520,4,1,0.543051
15520,4,2,0.34597
15520,4,3,0.2368
15520,4,4,0.161288
15520,4,5,0.109854
15520,4,6,0.0742349
15520,5,1,0.470537
15520,5,2,0.273203
15520,5,3,0.173692
15520,5,4,0.109116
15520,5,5,0.0729235
15520,5,6,0.0469785
15560,1,1,0.839
15560,1,2,0.720435
15560,1,3,0.621822
15560,1,4,0.538155
15560,1,5,0.465182
15560,1,6,0.401529
15560,2,1,0.722286
15560,2,2,0.558514
15560,2,3,0.440038
15560,2,4,0.347211
15560,2,5,0.273201
15560,2,6,0.216853
15560,3,1,0.625658
15560,3,2,0.442096
15560,3,3,0.3269
15560,3,4,0.241808
15560,3,5,0.1781
15560,3,6,0.133337
15560,4,1,0.54571
15560,4,2,0.356708
15560,4,3,0.249716
15560,4,4,0.178374
15560,4,5,0.120086
15560,4,6,0.0872517
15560,5,1,0.4774
15560,5,2,0.287292
15560,5,3,0.1903
15560,5,4,0.133016
15560,5,5,0.0847111
15560,5,6,0.0557209
15600,1,1,0.837642
15600,1,2,0.718301
15600,1,3,0.620039
15600,1,4,0.535674
15600,1,5,0.46376
15600,1,6,0.401592
15600,2,1,0.721339
15600,2,2,0.55597
15600,2,3,0.43751
15600,2,4,0.345408
15600,2,5,0.273115
15600,2,6,0.21927
15600,3,1,0.627954
15600,3,2,0.443941
15600,3,3,0.325742
15600,3,4,0.243317
15600,3,5,0.184438
15600,3,6,0.141418
15600,4,1,0.544814
15600,4,2,0.352771
15600,4,3,0.24177
15600,4,4,0.172689
15600,4,5,0.124223
15600,4,6,0.0932846
15600,5,1,0.473591
15600,5,2,0.283996
15600,5,3,0.18111
15600,5,4,0.120617
15600,5,5,0.0824346
15600,5,6,0.0577165
15640,1,1,0.839435
15640,1,2,0.720934
15640,1,3,0.623092
15640,1,4,0.537504
15640,1,5,0.46393
15640,1,6,0.400862
15640,2,1,0.723939
15640,2,2,0.559285
15640,2,3,0.439361
15640,2,4,0.349285
15640,2,5,0.275515
15640,2,6,0.21533
15640,3,1,0.626543
15640,3,2,0.442874
15640,3,3,0.323472
15640,3,4,0.241421
15640,3,5,0.178057
15640,3,6,0.131826
15640,4,1,0.541941
15640,4,2,0.351971
15640,4,3,0.242757
15640,4,4,0.17408
15640,4,5,0.124959
15640,4,6,0.0887676
15640,5,1,0.468207
15640,5,2,0.278677
15640,5,3,0.178087
15640,5,4,0.122795
15640,5,5,0.0828716
15640,5,6,0.0590005
15680,1,1,0.837996
15680,1,2,0.718508
15680,1,3,0.619802
15680,1,4,0.535383
15680,1,5,0.463704
15680,1,6,0.399382
15680,2,1,0.71813
15680,2,2,0.55404
15680,2,3,0.434164
15680,2,4,0.343863
15680,2,5,0.27293
15680,2,6,0.215205
15680,3,1,0.621451
15680,3,2,0.437218
15680,3,3,0.31847
15680,3,4,0.232906
15680,3,5,0.170687
15680,3,6,0.124972
15680,4,1,0.538364
15680,4,2,0.346374
15680,4,3,0.234464
15680,4,4,0.157674
15680,4,5,0.109326
15680,4,6,0.0723769
15680,5,1,0.465927
15680,5,2,0.274233
15680,5,3,0.171043
15680,5,4,0.109812
15680,5,5,0.073028
15680,5,6,0.0459931
15720,1,1,0.83693
15720,1,2,0.718213
15720,1,3,0.619093
15720,1,4,0.534014
15720,1,5,0.463815
15720,1,6,0.404346
15720,2,1,0.716433
15720,2,2,0.550293
15720,2,3,0.431884
15720,2,4,0.340563
15720,2,5,0.273143
15720,2,6,0.217737
15720,3,1,0.617544
15720,3,2,0.429416
15720,3,3,0.305569
15720,3,4,0.218256
15720,3,5,0.159992
15720,3,6,0.116208
15720,4,1,0.531332
15720,4,2,0.335436
15720,4,3,0.215355
15720,4,4,0.139476
15720,4,5,0.0964117
15720,4,6,0.0693205
15720,5,1,0.456478
15720,5,2,0.261747
15720,5,3,0.152218
15720,5,4,0.089253
15720,5,5,0.0564773
15720,5,6,0.0365928
15760,1,1,0.838393
15760,1,2,0.718766
15760,1,3,0.619082
15760,1,4,0.534396
15760,1,5,0.461644
15760,1,6,0.398663
15760,2,1,0.722058
15760,2,2,0.555822
15760,2,3,0.435186
15760,2,4,0.341539
15760,2,5,0.266151
15760,2,6,0.209804
15760,3,1,0.624189
15760,3,2,0.437702
15760,3,3,0.312469
15760,3,4,0.227558
15760,3,5,0.165103
15760,3,6,0.119543
15760,4,1,0.541059
15760,4,2,0.346767
15760,4,3,0.227178
15760,4,4,0.152432
15760,4,5,0.102394
15760,4,6,0.0631913
15760,5,1,0.466441
15760,5,2,0.271923
15760,5,3,0.159443
15760,5,4,0.0970388
15760,5,5,0.0596605
15760,5,6,0.0350024
15800,1,1,0.839946
15800,1,2,0.722047
15800,1,3,0.625316
15800,1,4,0.54254
15800,1,5,0.470463
15800,1,6,0.409643
15800,2,1,0.723254
15800,2,2,0.555468
15800,2,3,0.435625
15800,2,4,0.345481
15800,2,5,0.276089
15800,2,6,0.220385
15800,3,1,0.627446
15800,3,2,0.437145
15800,3,3,0.316643
15800,3,4,0.234436
15800,3,5,0.175041
15800,3,6,0.128517
15800,4,1,0.54473
15800,4,2,0.344983
15800,4,3,0.229331
15800,4,4,0.157173
15800,4,5,0.11
15800,4,6,0.0724709
15800,5,1,0.474282
15800,5,2,0.272462
15800,5,3,0.163155
15800,5,4,0.102084
15800,5,5,0.0670028
15800,5,6,0.0374306
15840,1,1,0.837809
15840,1,2,0.718321
15840,1,3,0.619073
15840,1,4,0.533738
15840,1,5,0.461462
15840,1,6,0.396085
15840,2,1,0.720942
15840,2,2,0.556522
15840,2,3,0.436052
15840,2,4,0.341529
15840,2,5,0.267294
15840,2,6,0.211162
15840,3,1,0.622154
15840,3,2,0.438002
15840,3,3,0.316591
15840,3,4,0.230003
15840,3,5,0.167694
15840,3,6,0.120986
15840,4,1,0.53766
15840,4,2,0.344432
15840,4,3,0.23154
15840,4,4,0.160669
15840,4,5,0.111072
15840,4,6,0.0759696
15840,5,1,0.464058
15840,5,2,0.2725
15840,5,3,0.174903
15840,5,4,0.116706
15840,5,5,0.0703773
15840,5,6,0.0449838
15880,1,1,0.838466
15880,1,2,0.719591
15880,1,3,0.621695
15880,1,4,0.538958
15880,1,5,0.467488
15880,1,6,0.406424
15880,2,1,0.720332
15880,2,2,0.5521
15880,2,3,0.431815
15880,2,4,0.339787
15880,2,5,0.269594
15880,2,6,0.214003
15880,3,1,0.624356
15880,3,2,0.434302
15880,3,3,0.31313
15880,3,4,0.229895
15880,3,5,0.170666
15880,3,6,0.125539
15880,4,1,0.540766
15880,4,2,0.342169
15880,4,3,0.227326
15880,4,4,0.152738
15880,4,5,0.106243
15880,4,6,0.074238
15880,5,1,0.471782
15880,5,2,0.274586
15880,5,3,0.165779
15880,5,4,0.103391
15880,5,5,0.0668662
15880,5,6,0.0391564
15920,1,1,0.840934
15920,1,2,0.722631
15920,1,3,0.627122
15920,1,4,0.541865
15920,1,5,0.469992
15920,1,6,0.406898
15920,2,1,0.724323
15920,2,2,0.560785
15920,2,3,0.445101
15920,2,4,0.354089
15920,2,5,0.28138
15920,2,6,0.222459
15920,3,1,0.627981
15920,3,2,0.439108
15920,3,3,0.319964
15920,3,4,0.236605
15920,3,5,0.173313
15920,3,6,0.126607
15920,4,1,0.545277
15920,4,2,0.344623
15920,4,3,0.233172
15920,4,4,0.162862
15920,4,5,0.114972
15920,4,6,0.0790558
15920,5,1,0.473128
15920,5,2,0.273605
15920,5,3,0.170089
15920,5,4,0.113418
15920,5,5,0.0738492
15920,5,6,0.0491004
15960,1,1,0.839882
15960,1,2,0.723243
15960,1,3,0.624877
15960,1,4,0.539416
15960,1,5,0.464627
15960,1,6,0.400789
15960,2,1,0.722412
15960,2,2,0.559547
15960,2,3,0.439776
15960,2,4,0.34808
15960,2,5,0.273174
15960,2,6,0.216247
15960,3,1,0.622885
15960,3,2,0.439622
15960,3,3,0.318002
15960,3,4,0.22998
15960,3,5,0.165833
15960,3,6,0.124325
15960,4,1,0.536712
15960,4,2,0.345552
15960,4,3,0.229919
15960,4,4,0.153296
15960,4,5,0.100097
15960,4,6,0.0687228
15960,5,1,0.461271
15960,5,2,0.272041
15960,5,3,0.166289
15960,5,4,0.101973
15960,5,5,0.0653666
15960,5,6,0.0435288
16000,1,1,0.839014
16000,1,2,0.722044
16000,1,3,0.625431
16000,1,4,0.543423
16000,1,5,0.472285
16000,1,6,0.410081
16000,2,1,0.722029
16000,2,2,0.556505
16000,2,3,0.437483
16000,2,4,0.346192
16000,2,5,0.27758
16000,2,6,0.219335
16000,3,1,0.624427
16000,3,2,0.438423
16000,3,3,0.319978
16000,3,4,0.234843
16000,3,5,0.177808
16000,3,6,0.131176
16000,4,1,0.541782
16000,4,2,0.350723
16000,4,3,0.236458
16000,4,4,0.160395
16000,4,5,0.113008
16000,4,6,0.0764807
16000,5,1,0.469993
16000,5,2,0.279258
16000,5,3,0.174954
16000,5,4,0.108485
16000,5,5,0.0668885
16000,5,6,0.0420076
16040,1,1,0.840898
16040,1,2,0.722949
16040,1,3,0.625458
16040,1,4,0.54261
16040,1,5,0.473252
16040,1,6,0.413065
16040,2,1,0.724043
16040,2,2,0.558739
16040,2,3,0.434225
16040,2,4,0.344065
16040,2,5,0.275691
16040,2,6,0.228617
16040,3,1,0.626958
16040,3,2,0.441436
16040,3,3,0.31543
16040,3,4,0.233374
16040,3,5,0.1718
16040,3,6,0.133807
16040,4,1,0.545134
16040,4,2,0.353124
16040,4,3,0.233108
16040,4,4,0.160409
16040,4,5,0.112697
16040,4,6,0.0819592
16040,5,1,0.473092
16040,5,2,0.282323
16040,5,3,0.174503
16040,5,4,0.112293
16040,5,5,0.0774101
16040,5,6,0.0563267
16080,1,1,0.838407
16080,1,2,0.719782
16080,1,3,0.620511
16080,1,4,0.535983
16080,1,5,0.465762
16080,1,6,0.401762
16080,2,1,0.7192
16080,2,2,0.551766
16080,2,3,0.431493
16080,2,4,0.34
16080,2,5,0.273479
16080,2,6,0.216511
16080,3,1,0.619363
16080,3,2,0.426519
16080,3,3,0.304673
16080,3,4,0.220774
16080,3,5,0.164804
16080,3,6,0.118599
16080,4,1,0.531893
16080,4,2,0.332962
16080,4,3,0.224337
16080,4,4,0.152114
16080,4,5,0.105977
16080,4,6,0.0686459
16080,5,1,0.458329
16080,5,2,0.259952
16080,5,3,0.168459
16080,5,4,0.105997
16080,5,5,0.0716394
16080,5,6,0.0462813
16120,1,1,0.83997
16120,1,2,0.722552
16120,1,3,0.622351
16120,1,4,0.535892
16120,1,5,0.461244
16120,1,6,0.395152
16120,2,1,0.722577
16120,2,2,0.555692
16120,2,3,0.432141
16120,2,4,0.334409
16120,2,5,0.258934
16120,2,6,0.199103
16120,3,1,0.623393
16120,3,2,0.43534
16120,3,3,0.309785
16120,3,4,0.221942
16120,3,5,0.161187
16120,3,6,0.117925
16120,4,1,0.537866
16120,4,2,0.341294
16120,4,3,0.223853
16120,4,4,0.149377
16120,4,5,0.101239
16120,4,6,0.0657159
16120,5,1,0.461751
16120,5,2,0.267622
16120,5,3,0.161464
16120,5,4,0.105347
16120,5,5,0.0680283
16120,5,6,0.0415177
16160,1,1,0.839721
16160,1,2,0.722151
16160,1,3,0.626208
16160,1,4,0.544264
16160,1,5,0.473498
16160,1,6,0.413495
16160,2,1,0.721991
16160,2,2,0.557419
16160,2,3,0.439083
16160,2,4,0.352403
16160,2,5,0.2822
16160,2,6,0.229097
16160,3,1,0.62373
16160,3,2,0.438125
16160,3,3,0.319654
16160,3,4,0.239984
16160,3,5,0.181655
16160,3,6,0.140731
16160,4,1,0.540953
16160,4,2,0.347856
16160,4,3,0.237649
16160,4,4,0.168415
16160,4,5,0.126295
16160,4,6,0.0963176
16160,5,1,0.46863
16160,5,2,0.27554
16160,5,3,0.175771
16160,5,4,0.117422
16160,5,5,0.077693
16160,5,6,0.0622231
16200,1,1,0.839254
16200,1,2,0.720363
16200,1,3,0.623655
16200,1,4,0.539978
16200,1,5,0.466364
16200,1,6,0.404017
16200,2,1,0.724068
16200,2,2,0.559729
16200,2,3,0.446246
16200,2,4,0.356463
16200,2,5,0.283973
16200,2,6,0.225591
16200,3,1,0.629742
16200,3,2,0.445827
16200,3,3,0.334446
16200,3,4,0.248955
16200,3,5,0.183309
16200,3,6,0.133734
16200,4,1,0.548195
16200,4,2,0.356711
16200,4,3,0.248349
16200,4,4,0.172539
16200,4,5,0.115873
16200,4,6,0.0745691
16200,5,1,0.474451
16200,5,2,0.28089
16200,5,3,0.186104
16200,5,4,0.124236
16200,5,5,0.0789818
16200,5,6,0.0516156
16240,1,1,0.839526
16240,1,2,0.72331
16240,1,3,0.628071
16240,1,4,0.547614
16240,1,5,0.478397
16240,1,6,0.418593
16240,2,1,0.724012
16240,2,2,0.562456
16240,2,3,0.450101
16240,2,4,0.35976
16240,2,5,0.288824
16240,2,6,0.234609
16240,3,1,0.626071
16240,3,2,0.442382
16240,3,3,0.329405
16240,3,4,0.244976
16240,3,5,0.182031
16240,3,6,0.136957
16240,4,1,0.54187
16240,4,2,0.349542
16240,4,3,0.244606
16240,4,4,0.170116
16240,4,5,0.118373
16240,4,6,0.0851621
16240,5,1,0.46889
16240,5,2,0.272565
16240,5,3,0.177351
16240,5,4,0.113059
16240,5,5,0.0738418
16240,5,6,0.0499379
16280,1,1,0.838614
16280,1,2,0.719609
16280,1,3,0.621679
16280,1,4,0.536525
16280,1,5,0.462396
16280,1,6,0.397696
16280,2,1,0.718993
16280,2,2,0.551976
16280,2,3,0.433115
16280,2,4,0.34273
16280,2,5,0.27144
16280,2,6,0.214591
16280,3,1,0.621461
16280,3,2,0.432526
16280,3,3,0.315136
16280,3,4,0.235327
16280,3,5,0.174757
16280,3,6,0.130747
16280,4,1,0.538736
16280,4,2,0.341915
16280,4,3,0.234133
16280,4,4,0.168128
16280,4,5,0.116296
16280,4,6,0.0814203
16280,5,1,0.464338
16280,5,2,0.267338
16280,5,3,0.174389
16280,5,4,0.120438
16280,5,5,0.0791296
16280,5,6,0.0522445
16320,1,1,0.839174
16320,1,2,0.720736
16320,1,3,0.621494
16320,1,4,0.536864
16320,1,5,0.465769
16320,1,6,0.406285
16320,2,1,0.719917
16320,2,2,0.552021
16320,2,3,0.429637
16320,2,4,0.337033
16320,2,5,0.266402
16320,2,6,0.21571
16320,3,1,0.621549
16320,3,2,0.434472
16320,3,3,0.315673
16320,3,4,0.233324
16320,3,5,0.174246
16320,3,6,0.133127
16320,4,1,0.536344
16320,4,2,0.342156
16320,4,3,0.22626
16320,4,4,0.15316
16320,4,5,0.109683
16320,4,6,0.0779984
16320,5,1,0.46432
16320,5,2,0.27272
16320,5,3,0.168664
16320,5,4,0.107592
16320,5,5,0.0726924
16320,5,6,0.0558366
16360,1,1,0.83805
16360,1,2,0.720429
16360,1,3,0.625473
16360,1,4,0.542239
16360,1,5,0.471356
16360,1,6,0.407824
16360,2,1,0.717322
16360,2,2,0.552514
16360,2,3,0.434518
16360,2,4,0.339545
16360,2,5,0.269177
16360,2,6,0.210918
16360,3,1,0.614644
16360,3,2,0.425459
16360,3,3,0.306363
16360,3,4,0.216519
16360,3,5,0.155726
16360,3,6,0.110518
16360,4,1,0.530036
16360,4,2,0.330865
16360,4,3,0.217375
16360,4,4,0.140626
16360,4,5,0.097878
16360,4,6,0.0670763
16360,5,1,0.457296
16360,5,2,0.259247
16360,5,3,0.160732
16360,5,4,0.0992153
16360,5,5,0.0634638
16360,5,6,0.0403662
16400,1,1,0.840502
16400,1,2,0.720862
16400,1,3,0.619931
16400,1,4,0.534328
16400,1,5,0.463172
16400,1,6,0.402823
16400,2,1,0.724217
16400,2,2,0.556496
16400,2,3,0.431023
16400,2,4,0.33745
16400,2,5,0.268659
16400,2,6,0.212694
16400,3,1,0.625803
16400,3,2,0.438014
16400,3,3,0.312991
16400,3,4,0.225277
16400,3,5,0.167604
16400,3,6,0.124536
16400,4,1,0.53984
16400,4,2,0.344417
16400,4,3,0.226743
16400,4,4,0.148881
16400,4,5,0.101628
16400,4,6,0.0720877
16400,5,1,0.464069
16400,5,2,0.268828
16400,5,3,0.161239
16400,5,4,0.0946535
16400,5,5,0.0588792
16400,5,6,0.0418596
16440,1,1,0.837695
16440,1,2,0.718773
16440,1,3,0.619392
16440,1,4,0.534371
16440,1,5,0.460846
16440,1,6,0.39866
16440,2,1,0.719297
16440,2,2,0.552624
16440,2,3,0.4275
16440,2,4,0.33414
16440,2,5,0.263198
16440,2,6,0.209963
16440,3,1,0.621205
16440,3,2,0.435586
16440,3,3,0.308328
16440,3,4,0.220027
16440,3,5,0.158964
16440,3,6,0.118561
16440,4,1,0.537811
16440,4,2,0.346663
16440,4,3,0.227715
16440,4,4,0.148889
16440,4,5,0.0973495
16440,4,6,0.065867
16440,5,1,0.466073
16440,5,2,0.279088
16440,5,3,0.16839
16440,5,4,0.0997859
16440,5,5,0.0543616
16440,5,6,0.0316909
16480,1,1,0.838013
16480,1,2,0.718003
16480,1,3,0.618609
16480,1,4,0.533144
16480,1,5,0.457743
16480,1,6,0.395462
16480,2,1,0.716836
16480,2,2,0.548456
16480,2,3,0.42471
16480,2,4,0.32819
16480,2,5,0.255555
16480,2,6,0.196881
16480,3,1,0.614029
16480,3,2,0.424612
16480,3,3,0.298864
16480,3,4,0.210366
16480,3,5,0.148602
16480,3,6,0.10602
16480,4,1,0.523481
16480,4,2,0.327557
16480,4,3,0.208215
16480,4,4,0.133379
16480,4,5,0.0870789
16480,4,6,0.0600612
16480,5,1,0.445989
16480,5,2,0.251495
16480,5,3,0.141605
16480,5,4,0.0785921
16480,5,5,0.0467033
16480,5,6,0.035991
16520,1,1,0.839456
16520,1,2,0.722903
16520,1,3,0.625186
16520,1,4,0.542783
16520,1,5,0.470743
16520,1,6,0.407024
16520,2,1,0.719428
16520,2,2,0.553457
16520,2,3,0.43265
16520,2,4,0.339867
16520,2,5,0.26497
16520,2,6,0.206234
16520,3,1,0.618391
16520,3,2,0.432595
16520,3,3,0.307747
16520,3,4,0.223593
16520,3,5,0.158746
16520,3,6,0.11222
16520,4,1,0.535406
16520,4,2,0.346247
16520,4,3,0.227358
16520,4,4,0.152762
16520,4,5,0.0962046
16520,4,6,0.0639125
16520,5,1,0.463056
16520,5,2,0.275221
16520,5,3,0.166337
16520,5,4,0.102975
16520,5,5,0.0579182
16520,5,6,0.0343711
16560,1,1,0.838828
16560,1,2,0.718048
16560,1,3,0.620015
16560,1,4,0.53514
16560,1,5,0.462933
16560,1,6,0.402131
16560,2,1,0.719461
16560,2,2,0.549642
16560,2,3,0.431452
16560,2,4,0.33903
16560,2,5,0.271289
16560,2,6,0.213886
16560,3,1,0.618935
16560,3,2,0.428409
16560,3,3,0.306376
16560,3,4,0.219626
16560,3,5,0.159424
16560,3,6,0.111462
16560,4,1,0.532349
16560,4,2,0.335327
16560,4,3,0.220276
16560,4,4,0.147502
16560,4,5,0.0949798
16560,4,6,0.0629233
16560,5,1,0.459003
16560,5,2,0.262301
16560,5,3,0.156569
16560,5,4,0.100793
16560,5,5,0.0565931
16560,5,6,0.0376344
16600,1,1,0.839347
16600,1,2,0.721052
16600,1,3,0.621965
16600,1,4,0.537797
16600,1,5,0.467184
16600,1,6,0.406058
16600,2,1,0.72173
16600,2,2,0.556082
16600,2,3,0.435945
16600,2,4,0.344292
16600,2,5,0.272996
16600,2,6,0.215931
16600,3,1,0.627102
16600,3,2,0.437525
16600,3,3,0.315239
16600,3,4,0.230729
16600,3,5,0.168744
16600,3,6,0.119319
16600,4,1,0.544601
16600,4,2,0.340806
16600,4,3,0.227968
16600,4,4,0.154605
16600,4,5,0.101333
16600,4,6,0.0654961
16600,5,1,0.472482
16600,5,2,0.265793
16600,5,3,0.163977
16600,5,4,0.102639
16600,5,5,0.0609212
16600,5,6,0.0362871
16640,1,1,0.839802
16640,1,2,0.719996
16640,1,3,0.617504
16640,1,4,0.529986
16640,1,5,0.453268
16640,1,6,0.386152
16640,2,1,0.721441
16640,2,2,0.555222
16640,2,3,0.431279
16640,2,4,0.333057
16640,2,5,0.258565
16640,2,6,0.199529
16640,3,1,0.622986
16640,3,2,0.437781
16640,3,3,0.3147
16640,3,4,0.226214
16640,3,5,0.161315
16640,3,6,0.11546
16640,4,1,0.540383
16640,4,2,0.349531
16640,4,3,0.237472
16640,4,4,0.163415
16640,4,5,0.110716
16640,4,6,0.0702986
16640,5,1,0.468771
16640,5,2,0.275324
16640,5,3,0.174795
16640,5,4,0.114742
16640,5,5,0.0733465
16640,5,6,0.0429152
16680,1,1,0.841109
16680,1,2,0.722063
16680,1,3,0.624489
16680,1,4,0.541225
16680,1,5,0.467618
16680,1,6,0.40433
16680,2,1,0.725062
16680,2,2,0.559125
16680,2,3,0.441485
16680,2,4,0.35036
16680,2,5,0.274644
16680,2,6,0.216889
16680,3,1,0.627642
16680,3,2,0.437903
16680,3,3,0.31387
16680,3,4,0.226722
16680,3,5,0.161472
16680,3,6,0.113916
16680,4,1,0.544247
16680,4,2,0.340032
16680,4,3,0.221142
16680,4,4,0.145347
16680,4,5,0.0963068
16680,4,6,0.0599431
16680,5,1,0.472786
16680,5,2,0.266546
16680,5,3,0.160283
16680,5,4,0.0956799
16680,5,5,0.0645929
16680,5,6,0.039442
16720,1,1,0.840382
16720,1,2,0.721146
16720,1,3,0.621752
16720,1,4,0.536491
16720,1,5,0.465002
16720,1,6,0.403051
16720,2,1,0.724368
16720,2,2,0.555866
16720,2,3,0.436998
16720,2,4,0.342638
16720,2,5,0.268227
16720,2,6,0.20948
16720,3,1,0.627128
16720,3,2,0.435119
16720,3,3,0.315857
16720,3,4,0.230722
16720,3,5,0.167901
16720,3,6,0.123912
16720,4,1,0.544246
16720,4,2,0.339473
16720,4,3,0.231164
16720,4,4,0.155132
16720,4,5,0.101341
16720,4,6,0.0675117
16720,5,1,0.471661
16720,5,2,0.264395
16720,5,3,0.169923
16720,5,4,0.107536
16720,5,5,0.0620072
16720,5,6,0.0360761
16760,1,1,0.841075
16760,1,2,0.721499
16760,1,3,0.623047
16760,1,4,0.538273
16760,1,5,0.465427
16760,1,6,0.401754
16760,2,1,0.724967
16760,2,2,0.557841
16760,2,3,0.436587
16760,2,4,0.339981
16760,2,5,0.263052
16760,2,6,0.205258
16760,3,1,0.62698
16760,3,2,0.439082
16760,3,3,0.319393
16760,3,4,0.227977
16760,3,5,0.159503
16760,3,6,0.116464
16760,4,1,0.5423
16760,4,2,0.346631
16760,4,3,0.235902
16760,4,4,0.157464
16760,4,5,0.10008
16760,4,6,0.0661092
16760,5,1,0.47067
16760,5,2,0.275276
16760,5,3,0.172975
16760,5,4,0.105337
16760,5,5,0.0629232
16760,5,6,0.033679
16800,1,1,0.838446
16800,1,2,0.717082
16800,1,3,0.615817
16800,1,4,0.531484
16800,1,5,0.459356
16800,1,6,0.398416
16800,2,1,0.720882
16800,2,2,0.55523
16800,2,3,0.432649
16800,2,4,0.340935
16800,2,5,0.271229
16800,2,6,0.213676
16800,3,1,0.620609
16800,3,2,0.435221
16800,3,3,0.314412
16800,3,4,0.233517
