sweep,R,T,W
25080,5,2,0.395043
25080,5,3,0.245637
25080,5,4,0.146335
25080,5,5,0.0907085
25080,5,6,0.0544461
25120,1,1,0.862557
25120,1,2,0.74714
25120,1,3,0.646669
25120,1,4,0.556312
25120,1,5,0.478944
25120,1,6,0.41456
25120,2,1,0.786248
25120,2,2,0.619445
25120,2,3,0.486717
25120,2,4,0.379564
25120,2,5,0.297472
25120,2,6,0.236575
25120,3,1,0.731595
25120,3,2,0.535043
25120,3,3,0.38817
25120,3,4,0.278893
25120,3,5,0.201016
25120,3,6,0.147284
25120,4,1,0.684139
25120,4,2,0.465721
25120,4,3,0.312729
25120,4,4,0.206637
25120,4,5,0.136325
25120,4,6,0.0920254
25120,5,1,0.639348
25120,5,2,0.405853
25120,5,3,0.257218
25120,5,4,0.160275
25120,5,5,0.101974
25120,5,6,0.068354
25160,1,1,0.865918
25160,1,2,0.750944
25160,1,3,0.650552
25160,1,4,0.563968
25160,1,5,0.489796
25160,1,6,0.427593
25160,2,1,0.791839
25160,2,2,0.631248
25160,2,3,0.504244
25160,2,4,0.402704
25160,2,5,0.322137
25160,2,6,0.258575
25160,3,1,0.736495
25160,3,2,0.548119
25160,3,3,0.409837
25160,3,4,0.303175
25160,3,5,0.226378
25160,3,6,0.167755
25160,4,1,0.689307
25160,4,2,0.483326
25160,4,3,0.341173
25160,4,4,0.238523
25160,4,5,0.170054
25160,4,6,0.116981
25160,5,1,0.647167
25160,5,2,0.429414
25160,5,3,0.286047
25160,5,4,0.187251
25160,5,5,0.127637
25160,5,6,0.0832725
25200,1,1,0.864316
25200,1,2,0.749735
25200,1,3,0.651369
25200,1,4,0.5659
25200,1,5,0.492202
25200,1,6,0.428216
25200,2,1,0.790581
25200,2,2,0.628642
25200,2,3,0.501651
25200,2,4,0.402513
25200,2,5,0.322512
25200,2,6,0.258707
25200,3,1,0.737295
25200,3,2,0.549037
25200,3,3,0.412502
25200,3,4,0.312832
25200,3,5,0.235796
25200,3,6,0.17788
25200,4,1,0.691523
25200,4,2,0.485852
25200,4,3,0.345532
25200,4,4,0.247565
25200,4,5,0.176795
25200,4,6,0.129142
25200,5,1,0.650079
25200,5,2,0.430975
25200,5,3,0.286467
25200,5,4,0.188081
25200,5,5,0.125243
25200,5,6,0.0885913
25240,1,1,0.863168
25240,1,2,0.746049
25240,1,3,0.643646
25240,1,4,0.55621
25240,1,5,0.480346
25240,1,6,0.414891
25240,2,1,0.787307
25240,2,2,0.625073
25240,2,3,0.495535
25240,2,4,0.394758
25240,2,5,0.312979
25240,2,6,0.250022
25240,3,1,0.732276
25240,3,2,0.544554
25240,3,3,0.403927
25240,3,4,0.301193
25240,3,5,0.218894
25240,3,6,0.162517
25240,4,1,0.685907
25240,4,2,0.478323
25240,4,3,0.330378
25240,4,4,0.229813
25240,4,5,0.155322
25240,4,6,0.108271
25240,5,1,0.645246
25240,5,2,0.426102
25240,5,3,0.278325
25240,5,4,0.183042
25240,5,5,0.114635
25240,5,6,0.0726144
25280,1,1,0.864695
25280,1,2,0.747441
25280,1,3,0.646558
25280,1,4,0.55861
25280,1,5,0.482505
25280,1,6,0.416907
25280,2,1,0.79165
25280,2,2,0.625497
25280,2,3,0.494225
25280,2,4,0.389829
25280,2,5,0.305363
25280,2,6,0.233731
25280,3,1,0.740538
25280,3,2,0.54727
25280,3,3,0.404661
25280,3,4,0.297144
25280,3,5,0.217535
25280,3,6,0.15285
25280,4,1,0.698291
25280,4,2,0.483145
25280,4,3,0.332181
25280,4,4,0.228559
25280,4,5,0.160375
25280,4,6,0.10739
25280,5,1,0.65912
25280,5,2,0.426672
25280,5,3,0.275676
25280,5,4,0.178391
25280,5,5,0.121884
25280,5,6,0.0776588
25320,1,1,0.863645
25320,1,2,0.74702
25320,1,3,0.646845
25320,1,4,0.560015
25320,1,5,0.486218
25320,1,6,0.420902
25320,2,1,0.784506
25320,2,2,0.613057
25320,2,3,0.478983
25320,2,4,0.372625
25320,2,5,0.287623
25320,2,6,0.222127
25320,3,1,0.724657
25320,3,2,0.5217
25320,3,3,0.377629
25320,3,4,0.274416
25320,3,5,0.194108
25320,3,6,0.136729
25320,4,1,0.676939
25320,4,2,0.455579
25320,4,3,0.308457
25320,4,4,0.209333
25320,4,5,0.136874
25320,4,6,0.0893247
25320,5,1,0.634087
25320,5,2,0.396756
25320,5,3,0.249916
25320,5,4,0.156771
25320,5,5,0.0933874
25320,5,6,0.0511157
25360,1,1,0.863654
25360,1,2,0.745265
25360,1,3,0.641569
25360,1,4,0.550564
25360,1,5,0.472538
25360,1,6,0.407797
25360,2,1,0.78777
25360,2,2,0.618509
25360,2,3,0.480796
25360,2,4,0.373131
25360,2,5,0.289185
25360,2,6,0.226777
25360,3,1,0.733176
25360,3,2,0.534454
25360,3,3,0.380738
25360,3,4,0.267846
25360,3,5,0.187462
25360,3,6,0.130078
25360,4,1,0.687316
25360,4,2,0.466951
25360,4,3,0.307406
25360,4,4,0.196467
25360,4,5,0.12475
25360,4,6,0.0784288
25360,5,1,0.647061
25360,5,2,0.412934
25360,5,3,0.253137
25360,5,4,0.147765
25360,5,5,0.0873626
25360,5,6,0.0496926
25400,1,1,0.863345
25400,1,2,0.745291
25400,1,3,0.64409
25400,1,4,0.556177
25400,1,5,0.482359
25400,1,6,0.418358
25400,2,1,0.785142
25400,2,2,0.613332
25400,2,3,0.480149
25400,2,4,0.375659
25400,2,5,0.295402
25400,2,6,0.229962
25400,3,1,0.730328
25400,3,2,0.526251
25400,3,3,0.380872
25400,3,4,0.277287
25400,3,5,0.203411
25400,3,6,0.143857
25400,4,1,0.683456
25400,4,2,0.457275
25400,4,3,0.308146
25400,4,4,0.212417
25400,4,5,0.145022
25400,4,6,0.091689
25400,5,1,0.638146
25400,5,2,0.395121
25400,5,3,0.24618
25400,5,4,0.156259
25400,5,5,0.0980363
25400,5,6,0.0548891
25440,1,1,0.86306
25440,1,2,0.742983
25440,1,3,0.639622
25440,1,4,0.553165
25440,1,5,0.477222
25440,1,6,0.412334
25440,2,1,0.786393
25440,2,2,0.618625
25440,2,3,0.488283
25440,2,4,0.386472
25440,2,5,0.306702
25440,2,6,0.24452
25440,3,1,0.729338
25440,3,2,0.531114
25440,3,3,0.387944
25440,3,4,0.282733
25440,3,5,0.206865
25440,3,6,0.151728
25440,4,1,0.681546
25440,4,2,0.460553
25440,4,3,0.314934
25440,4,4,0.216815
25440,4,5,0.148201
25440,4,6,0.101834
25440,5,1,0.640167
25440,5,2,0.404998
25440,5,3,0.261803
25440,5,4,0.173046
25440,5,5,0.11496
25440,5,6,0.0800546
25480,1,1,0.863012
25480,1,2,0.744571
25480,1,3,0.642462
25480,1,4,0.554002
25480,1,5,0.476663
25480,1,6,0.412067
25480,2,1,0.788275
25480,2,2,0.619338
25480,2,3,0.484646
25480,2,4,0.378827
25480,2,5,0.296496
25480,2,6,0.23559
25480,3,1,0.734855
25480,3,2,0.537287
25480,3,3,0.388867
25480,3,4,0.281668
25480,3,5,0.20293
25480,3,6,0.149235
25480,4,1,0.68894
25480,4,2,0.469788
25480,4,3,0.315193
25480,4,4,0.209577
25480,4,5,0.14112
25480,4,6,0.0959614
25480,5,1,0.648737
25480,5,2,0.414825
25480,5,3,0.261415
25480,5,4,0.166054
25480,5,5,0.108414
25480,5,6,0.0715924
25520,1,1,0.865315
25520,1,2,0.74887
25520,1,3,0.647435
25520,1,4,0.559486
25520,1,5,0.483926
25520,1,6,0.418295
25520,2,1,0.794128
25520,2,2,0.627757
25520,2,3,0.493985
25520,2,4,0.386791
25520,2,5,0.304198
25520,2,6,0.239638
25520,3,1,0.742603
25520,3,2,0.546608
25520,3,3,0.399515
25520,3,4,0.291776
25520,3,5,0.21599
25520,3,6,0.15968
25520,4,1,0.70114
25520,4,2,0.484258
25520,4,3,0.33376
25520,4,4,0.231451
25520,4,5,0.162376
25520,4,6,0.111773
25520,5,1,0.664672
25520,5,2,0.432571
25520,5,3,0.283001
25520,5,4,0.187186
25520,5,5,0.130859
25520,5,6,0.0881564
25560,1,1,0.861334
25560,1,2,0.743904
25560,1,3,0.641766
25560,1,4,0.553759
25560,1,5,0.477823
25560,1,6,0.414661
25560,2,1,0.783907
25560,2,2,0.615996
25560,2,3,0.480335
25560,2,4,0.374225
25560,2,5,0.291396
25560,2,6,0.229111
25560,3,1,0.727686
25560,3,2,0.530009
25560,3,3,0.380564
25560,3,4,0.272212
25560,3,5,0.195428
25560,3,6,0.14123
25560,4,1,0.680546
25560,4,2,0.462893
25560,4,3,0.306513
25560,4,4,0.202969
25560,4,5,0.135542
25560,4,6,0.0911084
25560,5,1,0.637254
25560,5,2,0.411058
25560,5,3,0.257404
25560,5,4,0.161448
25560,5,5,0.102862
25560,5,6,0.0692033
25600,1,1,0.862805
25600,1,2,0.745449
25600,1,3,0.644558
25600,1,4,0.555736
25600,1,5,0.479664
25600,1,6,0.413601
25600,2,1,0.787093
25600,2,2,0.618234
25600,2,3,0.484165
25600,2,4,0.376839
25600,2,5,0.295094
25600,2,6,0.228913
25600,3,1,0.731211
25600,3,2,0.537255
25600,3,3,0.38803
25600,3,4,0.27786
25600,3,5,0.201403
25600,3,6,0.14584
25600,4,1,0.684389
25600,4,2,0.472013
25600,4,3,0.315644
25600,4,4,0.204843
25600,4,5,0.135711
25600,4,6,0.0887397
25600,5,1,0.641921
25600,5,2,0.418533
25600,5,3,0.260917
25600,5,4,0.15697
25600,5,5,0.0977635
25600,5,6,0.0615781
25640,1,1,0.865505
25640,1,2,0.750444
25640,1,3,0.651297
25640,1,4,0.564965
25640,1,5,0.492146
25640,1,6,0.42835
25640,2,1,0.791232
25640,2,2,0.628648
25640,2,3,0.498677
25640,2,4,0.395266
25640,2,5,0.315894
25640,2,6,0.250844
25640,3,1,0.738245
25640,3,2,0.547994
25640,3,3,0.406028
25640,3,4,0.299584
25640,3,5,0.219785
25640,3,6,0.159992
25640,4,1,0.694221
25640,4,2,0.484779
25640,4,3,0.339273
25640,4,4,0.238557
25640,4,5,0.164693
25640,4,6,0.113688
25640,5,1,0.654595
25640,5,2,0.430274
25640,5,3,0.286173
25640,5,4,0.192803
25640,5,5,0.126704
25640,5,6,0.0823211
25680,1,1,0.861515
25680,1,2,0.743552
25680,1,3,0.642456
25680,1,4,0.553664
25680,1,5,0.476621
25680,1,6,0.410548
25680,2,1,0.784423
25680,2,2,0.617039
25680,2,3,0.484335
25680,2,4,0.380826
25680,2,5,0.299281
25680,2,6,0.23651
25680,3,1,0.729319
25680,3,2,0.533746
25680,3,3,0.389116
25680,3,4,0.285787
25680,3,5,0.20787
25680,3,6,0.153576
25680,4,1,0.683588
25680,4,2,0.472383
25680,4,3,0.325759
25680,4,4,0.224454
25680,4,5,0.156242
25680,4,6,0.11073
25680,5,1,0.642723
25680,5,2,0.420656
25680,5,3,0.272648
25680,5,4,0.17581
25680,5,5,0.111682
25680,5,6,0.0716879
25720,1,1,0.863102
25720,1,2,0.745523
25720,1,3,0.641767
25720,1,4,0.552155
25720,1,5,0.472763
25720,1,6,0.404414
25720,2,1,0.78739
25720,2,2,0.621553
25720,2,3,0.486338
25720,2,4,0.380206
25720,2,5,0.295298
25720,2,6,0.229425
25720,3,1,0.732315
25720,3,2,0.539578
25720,3,3,0.393828
25720,3,4,0.289549
25720,3,5,0.212023
25720,3,6,0.156824
25720,4,1,0.685331
25720,4,2,0.472747
25720,4,3,0.325448
25720,4,4,0.224478
25720,4,5,0.154907
25720,4,6,0.107144
25720,5,1,0.64217
25720,5,2,0.415755
25720,5,3,0.272125
25720,5,4,0.177158
25720,5,5,0.112163
25720,5,6,0.0680527
25760,1,1,0.864411
25760,1,2,0.747706
25760,1,3,0.648639
25760,1,4,0.563012
25760,1,5,0.489003
25760,1,6,0.424857
25760,2,1,0.790165
25760,2,2,0.624174
25760,2,3,0.492267
25760,2,4,0.388886
25760,2,5,0.307408
25760,2,6,0.239445
25760,3,1,0.737036
25760,3,2,0.545692
25760,3,3,0.404799
25760,3,4,0.297888
25760,3,5,0.218609
25760,3,6,0.15919
25760,4,1,0.693362
25760,4,2,0.484836
25760,4,3,0.34249
25760,4,4,0.237686
25760,4,5,0.16656
25760,4,6,0.12014
25760,5,1,0.654267
25760,5,2,0.434359
25760,5,3,0.292247
25760,5,4,0.192472
25760,5,5,0.123954
25760,5,6,0.0822065
25800,1,1,0.862307
25800,1,2,0.745289
25800,1,3,0.6451
25800,1,4,0.556935
25800,1,5,0.483037
25800,1,6,0.420337
25800,2,1,0.787688
25800,2,2,0.622562
25800,2,3,0.493433
25800,2,4,0.388657
25800,2,5,0.310538
25800,2,6,0.250669
25800,3,1,0.734768
25800,3,2,0.542681
25800,3,3,0.401469
25800,3,4,0.293674
25800,3,5,0.216813
25800,3,6,0.16347
25800,4,1,0.689355
25800,4,2,0.478845
25800,4,3,0.331805
25800,4,4,0.228172
25800,4,5,0.159344
25800,4,6,0.114941
25800,5,1,0.647957
25800,5,2,0.424462
25800,5,3,0.277563
25800,5,4,0.178824
25800,5,5,0.115555
25800,5,6,0.0734734
25840,1,1,0.865289
25840,1,2,0.74796
25840,1,3,0.643086
25840,1,4,0.552371
25840,1,5,0.475216
25840,1,6,0.408087
25840,2,1,0.794208
25840,2,2,0.62867
25840,2,3,0.492452
25840,2,4,0.387185
25840,2,5,0.306664
25840,2,6,0.241665
25840,3,1,0.743981
25840,3,2,0.550869
25840,3,3,0.403822
25840,3,4,0.297804
25840,3,5,0.223259
25840,3,6,0.166466
25840,4,1,0.701516
25840,4,2,0.489317
25840,4,3,0.33639
25840,4,4,0.234085
25840,4,5,0.163735
25840,4,6,0.112364
25840,5,1,0.662184
25840,5,2,0.436366
25840,5,3,0.281194
25840,5,4,0.182562
25840,5,5,0.117385
25840,5,6,0.0787783
25880,1,1,0.864898
25880,1,2,0.750159
25880,1,3,0.649436
25880,1,4,0.561479
25880,1,5,0.485476
25880,1,6,0.420906
25880,2,1,0.792157
25880,2,2,0.628988
25880,2,3,0.501654
25880,2,4,0.397895
25880,2,5,0.314124
25880,2,6,0.249912
25880,3,1,0.738112
25880,3,2,0.54585
25880,3,3,0.408575
25880,3,4,0.302801
25880,3,5,0.221006
25880,3,6,0.161027
25880,4,1,0.693707
25880,4,2,0.485051
25880,4,3,0.345201
25880,4,4,0.244377
25880,4,5,0.168142
25880,4,6,0.114864
25880,5,1,0.653092
25880,5,2,0.43284
25880,5,3,0.293471
25880,5,4,0.200983
25880,5,5,0.132497
25880,5,6,0.0885351
25920,1,1,0.863206
25920,1,2,0.744402
25920,1,3,0.642743
25920,1,4,0.555091
25920,1,5,0.480089
25920,1,6,0.412772
25920,2,1,0.790634
25920,2,2,0.624928
25920,2,3,0.494529
25920,2,4,0.388704
25920,2,5,0.308389
25920,2,6,0.24219
25920,3,1,0.73877
25920,3,2,0.547125
25920,3,3,0.404334
25920,3,4,0.295043
25920,3,5,0.216053
25920,3,6,0.154927
25920,4,1,0.696499
25920,4,2,0.489861
25920,4,3,0.344758
25920,4,4,0.237816
25920,4,5,0.162395
25920,4,6,0.111759
25920,5,1,0.659889
25920,5,2,0.443185
25920,5,3,0.298582
25920,5,4,0.198344
25920,5,5,0.130627
25920,5,6,0.087905
25960,1,1,0.86445
25960,1,2,0.746755
25960,1,3,0.645471
25960,1,4,0.557388
25960,1,5,0.482042
25960,1,6,0.415704
25960,2,1,0.788071
25960,2,2,0.620143
25960,2,3,0.488267
25960,2,4,0.382799
25960,2,5,0.29991
25960,2,6,0.233065
25960,3,1,0.734709
25960,3,2,0.537703
25960,3,3,0.395367
25960,3,4,0.291306
25960,3,5,0.214811
25960,3,6,0.161017
25960,4,1,0.688398
25960,4,2,0.472685
25960,4,3,0.330138
25960,4,4,0.233915
25960,4,5,0.167691
25960,4,6,0.122671
25960,5,1,0.646883
25960,5,2,0.419159
25960,5,3,0.276619
25960,5,4,0.185701
25960,5,5,0.126684
25960,5,6,0.0894758
26000,1,1,0.864263
26000,1,2,0.749351
26000,1,3,0.64978
26000,1,4,0.562676
26000,1,5,0.488553
26000,1,6,0.422433
26000,2,1,0.789606
26000,2,2,0.62905
26000,2,3,0.502864
26000,2,4,0.402558
26000,2,5,0.322656
26000,2,6,0.257197
26000,3,1,0.737504
26000,3,2,0.550001
26000,3,3,0.412352
26000,3,4,0.309344
26000,3,5,0.232865
26000,3,6,0.171976
26000,4,1,0.694526
26000,4,2,0.490176
26000,4,3,0.348639
26000,4,4,0.245943
26000,4,5,0.17075
26000,4,6,0.114017
26000,5,1,0.65593
26000,5,2,0.43672
26000,5,3,0.295305
26000,5,4,0.193862
26000,5,5,0.123683
26000,5,6,0.0763242
26040,1,1,0.86523
26040,1,2,0.750727
26040,1,3,0.651235
26040,1,4,0.565233
26040,1,5,0.490246
26040,1,6,0.424833
26040,2,1,0.79529
26040,2,2,0.637617
26040,2,3,0.50822
26040,2,4,0.403527
26040,2,5,0.3175
26040,2,6,0.25088
26040,3,1,0.74313
26040,3,2,0.561518
26040,3,3,0.421818
26040,3,4,0.3126
26040,3,5,0.228014
26040,3,6,0.169165
26040,4,1,0.700181
26040,4,2,0.501406
26040,4,3,0.356178
26040,4,4,0.248027
26040,4,5,0.17158
26040,4,6,0.121884
26040,5,1,0.663786
26040,5,2,0.453486
26040,5,3,0.308776
26040,5,4,0.206546
26040,5,5,0.13537
26040,5,6,0.0929682
26080,1,1,0.863097
26080,1,2,0.744878
26080,1,3,0.642364
26080,1,4,0.55425
26080,1,5,0.479634
26080,1,6,0.415216
26080,2,1,0.790375
26080,2,2,0.625618
26080,2,3,0.493856
26080,2,4,0.390054
26080,2,5,0.30961
26080,2,6,0.24588
26080,3,1,0.73909
26080,3,2,0.543197
26080,3,3,0.39704
26080,3,4,0.28975
26080,3,5,0.21452
26080,3,6,0.159419
26080,4,1,0.694458
26080,4,2,0.476902
26080,4,3,0.32765
26080,4,4,0.223916
26080,4,5,0.155942
26080,4,6,0.109985
26080,5,1,0.657332
26080,5,2,0.429351
26080,5,3,0.279479
26080,5,4,0.179242
26080,5,5,0.122182
26080,5,6,0.0857374
26120,1,1,0.863489
26120,1,2,0.749047
26120,1,3,0.650709
26120,1,4,0.566573
26120,1,5,0.493361
26120,1,6,0.428778
26120,2,1,0.789543
26120,2,2,0.625859
26120,2,3,0.497779
26120,2,4,0.399248
26120,2,5,0.321116
26120,2,6,0.258483
26120,3,1,0.737406
26120,3,2,0.546263
26120,3,3,0.408685
26120,3,4,0.3102
26120,3,5,0.239641
26120,3,6,0.188086
26120,4,1,0.693439
26120,4,2,0.482377
26120,4,3,0.338621
26120,4,4,0.242566
26120,4,5,0.176887
26120,4,6,0.132102
26120,5,1,0.653859
26120,5,2,0.432025
26120,5,3,0.285327
26120,5,4,0.191633
26120,5,5,0.130959
26120,5,6,0.0930175
26160,1,1,0.865028
26160,1,2,0.749516
26160,1,3,0.647908
26160,1,4,0.560555
26160,1,5,0.487615
26160,1,6,0.42356
26160,2,1,0.791496
26160,2,2,0.627818
26160,2,3,0.496914
26160,2,4,0.393488
26160,2,5,0.314581
26160,2,6,0.25155
26160,3,1,0.739789
26160,3,2,0.549091
26160,3,3,0.407082
26160,3,4,0.303249
26160,3,5,0.231971
26160,3,6,0.175168
26160,4,1,0.695694
26160,4,2,0.485143
26160,4,3,0.337691
26160,4,4,0.235897
26160,4,5,0.175118
26160,4,6,0.131556
26160,5,1,0.655723
26160,5,2,0.430539
26160,5,3,0.282833
26160,5,4,0.188544
26160,5,5,0.135015
26160,5,6,0.0999878
26200,1,1,0.864587
26200,1,2,0.746482
26200,1,3,0.645655
26200,1,4,0.559467
26200,1,5,0.487328
26200,1,6,0.422405
26200,2,1,0.790336
26200,2,2,0.624649
26200,2,3,0.495881
26200,2,4,0.39527
26200,2,5,0.317629
26200,2,6,0.250952
26200,3,1,0.737313
26200,3,2,0.544499
26200,3,3,0.404374
26200,3,4,0.299761
26200,3,5,0.221965
26200,3,6,0.162063
26200,4,1,0.691838
26200,4,2,0.482457
26200,4,3,0.341526
26200,4,4,0.241144
26200,4,5,0.169975
26200,4,6,0.119923
26200,5,1,0.652894
26200,5,2,0.430936
26200,5,3,0.290412
26200,5,4,0.193722
26200,5,5,0.129113
26200,5,6,0.0848882
26240,1,1,0.864286
26240,1,2,0.745132
26240,1,3,0.640739
26240,1,4,0.550949
26240,1,5,0.472771
26240,1,6,0.405858
26240,2,1,0.787588
26240,2,2,0.615991
26240,2,3,0.480003
26240,2,4,0.376215
26240,2,5,0.295564
26240,2,6,0.23201
26240,3,1,0.732709
26240,3,2,0.529213
26240,3,3,0.379363
26240,3,4,0.277124
26240,3,5,0.204103
26240,3,6,0.149229
26240,4,1,0.686334
26240,4,2,0.462303
26240,4,3,0.307421
26240,4,4,0.208685
26240,4,5,0.144412
26240,4,6,0.0994622
26240,5,1,0.644352
26240,5,2,0.405478
26240,5,3,0.24852
26240,5,4,0.157488
26240,5,5,0.0983955
26240,5,6,0.0612072
26280,1,1,0.863628
26280,1,2,0.747583
26280,1,3,0.64822
26280,1,4,0.557833
26280,1,5,0.479856
26280,1,6,0.412769
26280,2,1,0.787165
26280,2,2,0.622655
26280,2,3,0.493475
26280,2,4,0.383603
26280,2,5,0.299183
26280,2,6,0.234098
26280,3,1,0.731989
26280,3,2,0.539247
26280,3,3,0.397772
26280,3,4,0.284873
26280,3,5,0.204204
26280,3,6,0.147967
26280,4,1,0.685656
26280,4,2,0.471831
26280,4,3,0.325541
26280,4,4,0.218183
26280,4,5,0.144921
26280,4,6,0.101253
26280,5,1,0.643797
26280,5,2,0.415596
26280,5,3,0.272221
26280,5,4,0.171733
26280,5,5,0.11169
26280,5,6,0.0722603
26320,1,1,0.86437
26320,1,2,0.746091
26320,1,3,0.644495
26320,1,4,0.559391
26320,1,5,0.485536
26320,1,6,0.422409
26320,2,1,0.790523
26320,2,2,0.621424
26320,2,3,0.488365
26320,2,4,0.382421
26320,2,5,0.297485
26320,2,6,0.233078
26320,3,1,0.736145
26320,3,2,0.540867
26320,3,3,0.398034
26320,3,4,0.292147
26320,3,5,0.212604
26320,3,6,0.156592
26320,4,1,0.688966
26320,4,2,0.471847
26320,4,3,0.3235
26320,4,4,0.223367
26320,4,5,0.155189
26320,4,6,0.109106
26320,5,1,0.646121
26320,5,2,0.41367
26320,5,3,0.265558
26320,5,4,0.172602
26320,5,5,0.111073
26320,5,6,0.0734027
26360,1,1,0.862383
26360,1,2,0.748287
26360,1,3,0.651656
26360,1,4,0.568261
26360,1,5,0.494532
26360,1,6,0.4316
26360,2,1,0.789204
26360,2,2,0.629744
26360,2,3,0.502842
26360,2,4,0.400854
26360,2,5,0.319023
26360,2,6,0.254162
26360,3,1,0.733926
26360,3,2,0.547429
26360,3,3,0.407029
26360,3,4,0.3052
26360,3,5,0.228693
26360,3,6,0.171653
26360,4,1,0.688467
26360,4,2,0.484394
26360,4,3,0.33886
26360,4,4,0.238995
26360,4,5,0.169857
26360,4,6,0.118702
26360,5,1,0.647354
26360,5,2,0.427736
26360,5,3,0.278742
26360,5,4,0.183778
26360,5,5,0.122269
26360,5,6,0.0789697
26400,1,1,0.863376
26400,1,2,0.746473
26400,1,3,0.644418
26400,1,4,0.555399
26400,1,5,0.479078
26400,1,6,0.413922
26400,2,1,0.786394
26400,2,2,0.619101
26400,2,3,0.484666
26400,2,4,0.376799
26400,2,5,0.293673
26400,2,6,0.228963
26400,3,1,0.731935
26400,3,2,0.536621
26400,3,3,0.389387
26400,3,4,0.28058
26400,3,5,0.204076
26400,3,6,0.149841
26400,4,1,0.68681
26400,4,2,0.472343
26400,4,3,0.321041
26400,4,4,0.217297
26400,4,5,0.150295
26400,4,6,0.105793
26400,5,1,0.645194
26400,5,2,0.418371
26400,5,3,0.269872
26400,5,4,0.173431
26400,5,5,0.113827
26400,5,6,0.0754119
26440,1,1,0.861198
26440,1,2,0.745672
26440,1,3,0.647153
26440,1,4,0.56091
26440,1,5,0.485205
26440,1,6,0.419055
26440,2,1,0.784965
26440,2,2,0.62486
26440,2,3,0.501883
26440,2,4,0.400325
26440,2,5,0.319853
26440,2,6,0.255626
26440,3,1,0.728735
26440,3,2,0.542464
26440,3,3,0.410769
26440,3,4,0.307365
26440,3,5,0.231173
26440,3,6,0.174584
26440,4,1,0.680674
26440,4,2,0.478345
26440,4,3,0.343559
26440,4,4,0.241839
26440,4,5,0.172305
26440,4,6,0.125784
26440,5,1,0.640068
26440,5,2,0.426205
26440,5,3,0.292482
26440,5,4,0.193346
26440,5,5,0.130044
26440,5,6,0.0908693
26480,1,1,0.861877
26480,1,2,0.742096
26480,1,3,0.635565
26480,1,4,0.544117
26480,1,5,0.466169
26480,1,6,0.400071
26480,2,1,0.786697
26480,2,2,0.616031
26480,2,3,0.480195
26480,2,4,0.373592
26480,2,5,0.28576
26480,2,6,0.218512
26480,3,1,0.731611
26480,3,2,0.534602
26480,3,3,0.389019
26480,3,4,0.283193
26480,3,5,0.200073
26480,3,6,0.144177
26480,4,1,0.686059
26480,4,2,0.473519
26480,4,3,0.325014
26480,4,4,0.222571
26480,4,5,0.147958
26480,4,6,0.103792
26480,5,1,0.644924
26480,5,2,0.421043
26480,5,3,0.274447
26480,5,4,0.176432
26480,5,5,0.11021
26480,5,6,0.0762457
26520,1,1,0.862425
26520,1,2,0.742699
26520,1,3,0.640457
26520,1,4,0.552382
26520,1,5,0.477795
26520,1,6,0.410606
26520,2,1,0.786665
26520,2,2,0.617965
26520,2,3,0.485762
26520,2,4,0.382902
26520,2,5,0.302452
26520,2,6,0.237663
26520,3,1,0.729037
26520,3,2,0.531488
26520,3,3,0.387033
26520,3,4,0.282012
26520,3,5,0.209054
26520,3,6,0.153469
26520,4,1,0.679902
26520,4,2,0.461256
26520,4,3,0.31179
26520,4,4,0.209045
26520,4,5,0.147507
26520,4,6,0.10506
26520,5,1,0.635658
26520,5,2,0.404417
26520,5,3,0.252099
26520,5,4,0.154206
26520,5,5,0.100804
26520,5,6,0.065266
26560,1,1,0.8632
26560,1,2,0.744946
26560,1,3,0.643978
26560,1,4,0.558222
26560,1,5,0.483879
26560,1,6,0.417388
26560,2,1,0.787392
26560,2,2,0.619968
26560,2,3,0.488692
26560,2,4,0.386822
26560,2,5,0.30512
26560,2,6,0.238208
26560,3,1,0.732968
26560,3,2,0.539566
26560,3,3,0.394134
26560,3,4,0.289265
26560,3,5,0.21149
26560,3,6,0.150065
26560,4,1,0.686842
26560,4,2,0.475061
26560,4,3,0.325411
26560,4,4,0.224455
26560,4,5,0.151606
26560,4,6,0.10269
26560,5,1,0.644311
26560,5,2,0.421509
26560,5,3,0.271266
26560,5,4,0.173708
26560,5,5,0.111247
26560,5,6,0.0690709
26600,1,1,0.864574
26600,1,2,0.747525
26600,1,3,0.645194
26600,1,4,0.556797
26600,1,5,0.478812
26600,1,6,0.410033
26600,2,1,0.788988
26600,2,2,0.623023
26600,2,3,0.490034
26600,2,4,0.383169
26600,2,5,0.298881
26600,2,6,0.232497
26600,3,1,0.73264
26600,3,2,0.537712
26600,3,3,0.394334
26600,3,4,0.286902
26600,3,5,0.207856
26600,3,6,0.151132
26600,4,1,0.687021
26600,4,2,0.47342
26600,4,3,0.321846
26600,4,4,0.214804
26600,4,5,0.14053
26600,4,6,0.0926581
26600,5,1,0.64674
26600,5,2,0.419012
26600,5,3,0.262807
26600,5,4,0.158766
26600,5,5,0.0913217
26600,5,6,0.0580076
26640,1,1,0.863136
26640,1,2,0.74653
26640,1,3,0.642187
26640,1,4,0.555179
26640,1,5,0.480936
26640,1,6,0.417608
26640,2,1,0.787439
26640,2,2,0.623243
26640,2,3,0.486661
26640,2,4,0.382041
26640,2,5,0.297745
26640,2,6,0.234379
26640,3,1,0.730759
26640,3,2,0.537469
26640,3,3,0.386878
26640,3,4,0.279918
