sweep,R,T,W
18160,1,4,0.54434
18160,1,5,0.474389
18160,1,6,0.413807
18160,2,1,0.722487
18160,2,2,0.560612
18160,2,3,0.443403
18160,2,4,0.353242
18160,2,5,0.285018
18160,2,6,0.22987
18160,3,1,0.624277
18160,3,2,0.43942
18160,3,3,0.31891
18160,3,4,0.237278
18160,3,5,0.177477
18160,3,6,0.13303
18160,4,1,0.539042
18160,4,2,0.34426
18160,4,3,0.228192
18160,4,4,0.158795
18160,4,5,0.111012
18160,4,6,0.0746042
18160,5,1,0.465447
18160,5,2,0.270921
18160,5,3,0.164761
18160,5,4,0.109094
18160,5,5,0.0705315
18160,5,6,0.0383661
18200,1,1,0.838995
18200,1,2,0.719891
18200,1,3,0.620754
18200,1,4,0.537825
18200,1,5,0.468419
18200,1,6,0.406102
18200,2,1,0.71911
18200,2,2,0.547644
18200,2,3,0.422206
18200,2,4,0.329145
18200,2,5,0.258348
18200,2,6,0.202136
18200,3,1,0.61957
18200,3,2,0.424574
18200,3,3,0.297528
18200,3,4,0.212416
18200,3,5,0.155041
18200,3,6,0.112832
18200,4,1,0.533515
18200,4,2,0.329398
18200,4,3,0.211887
18200,4,4,0.139982
18200,4,5,0.0935209
18200,4,6,0.0648876
18200,5,1,0.457648
18200,5,2,0.255453
18200,5,3,0.151101
18200,5,4,0.0953318
18200,5,5,0.0634243
18200,5,6,0.0385961
18240,1,1,0.839165
18240,1,2,0.720866
18240,1,3,0.621941
18240,1,4,0.536643
18240,1,5,0.462235
18240,1,6,0.398056
18240,2,1,0.720474
18240,2,2,0.553078
18240,2,3,0.431477
18240,2,4,0.335967
18240,2,5,0.261228
18240,2,6,0.203158
18240,3,1,0.622273
18240,3,2,0.432475
18240,3,3,0.309635
18240,3,4,0.222529
18240,3,5,0.159737
18240,3,6,0.115118
18240,4,1,0.540053
18240,4,2,0.342508
18240,4,3,0.226815
18240,4,4,0.153297
18240,4,5,0.106245
18240,4,6,0.0715291
18240,5,1,0.469777
18240,5,2,0.274312
18240,5,3,0.170101
18240,5,4,0.107889
18240,5,5,0.0703008
18240,5,6,0.0463006
18280,1,1,0.838793
18280,1,2,0.72254
18280,1,3,0.625856
18280,1,4,0.542874
18280,1,5,0.469515
18280,1,6,0.407434
18280,2,1,0.720096
18280,2,2,0.56003
18280,2,3,0.44126
18280,2,4,0.350287
18280,2,5,0.277615
18280,2,6,0.22205
18280,3,1,0.619932
18280,3,2,0.436542
18280,3,3,0.315554
18280,3,4,0.230411
18280,3,5,0.16857
18280,3,6,0.124855
18280,4,1,0.536642
18280,4,2,0.344113
18280,4,3,0.22987
18280,4,4,0.155847
18280,4,5,0.106667
18280,4,6,0.072283
18280,5,1,0.463187
18280,5,2,0.268298
18280,5,3,0.16319
18280,5,4,0.101641
18280,5,5,0.0661092
18280,5,6,0.0392103
18320,1,1,0.840637
18320,1,2,0.721734
18320,1,3,0.623793
18320,1,4,0.540187
18320,1,5,0.468454
18320,1,6,0.406246
18320,2,1,0.72371
18320,2,2,0.559975
18320,2,3,0.441811
18320,2,4,0.354205
18320,2,5,0.28304
18320,2,6,0.222223
18320,3,1,0.625855
18320,3,2,0.440406
18320,3,3,0.321872
18320,3,4,0.242466
18320,3,5,0.183514
18320,3,6,0.13744
18320,4,1,0.542426
18320,4,2,0.349705
18320,4,3,0.236052
18320,4,4,0.165962
18320,4,5,0.118747
18320,4,6,0.0855919
18320,5,1,0.468484
18320,5,2,0.276906
18320,5,3,0.175011
18320,5,4,0.113044
18320,5,5,0.0784897
18320,5,6,0.0522223
18360,1,1,0.839758
18360,1,2,0.722394
18360,1,3,0.626166
18360,1,4,0.541575
18360,1,5,0.468965
18360,1,6,0.406155
18360,2,1,0.721222
18360,2,2,0.557742
18360,2,3,0.442544
18360,2,4,0.352244
18360,2,5,0.279969
18360,2,6,0.223717
18360,3,1,0.622726
18360,3,2,0.43831
18360,3,3,0.324039
18360,3,4,0.242694
18360,3,5,0.181499
18360,3,6,0.139742
18360,4,1,0.538121
18360,4,2,0.347402
18360,4,3,0.239024
18360,4,4,0.166113
18360,4,5,0.11814
18360,4,6,0.0889557
18360,5,1,0.46683
18360,5,2,0.27955
18360,5,3,0.176782
18360,5,4,0.114704
18360,5,5,0.0783689
18360,5,6,0.0559638
18400,1,1,0.840204
18400,1,2,0.723136
18400,1,3,0.626968
18400,1,4,0.543497
18400,1,5,0.471839
18400,1,6,0.41091
18400,2,1,0.722297
18400,2,2,0.55864
18400,2,3,0.439804
18400,2,4,0.346557
18400,2,5,0.27472
18400,2,6,0.219295
18400,3,1,0.621712
18400,3,2,0.437752
18400,3,3,0.317961
18400,3,4,0.229962
18400,3,5,0.16595
18400,3,6,0.118053
18400,4,1,0.538106
18400,4,2,0.346722
18400,4,3,0.23277
18400,4,4,0.156798
18400,4,5,0.10679
18400,4,6,0.0693733
18400,5,1,0.467423
18400,5,2,0.274914
18400,5,3,0.170034
18400,5,4,0.108529
18400,5,5,0.071863
18400,5,6,0.0440153
18440,1,1,0.839497
18440,1,2,0.722243
18440,1,3,0.625541
18440,1,4,0.54416
18440,1,5,0.471873
18440,1,6,0.409619
18440,2,1,0.721596
18440,2,2,0.556675
18440,2,3,0.439156
18440,2,4,0.350056
18440,2,5,0.27901
18440,2,6,0.223838
18440,3,1,0.624367
18440,3,2,0.438746
18440,3,3,0.320017
18440,3,4,0.23435
18440,3,5,0.172883
18440,3,6,0.130551
18440,4,1,0.539769
18440,4,2,0.344276
18440,4,3,0.23402
18440,4,4,0.161676
18440,4,5,0.111819
18440,4,6,0.0773058
18440,5,1,0.467294
18440,5,2,0.272819
18440,5,3,0.173901
18440,5,4,0.115988
18440,5,5,0.0778579
18440,5,6,0.055662
18480,1,1,0.837881
18480,1,2,0.718087
18480,1,3,0.618517
18480,1,4,0.533058
18480,1,5,0.457885
18480,1,6,0.392619
18480,2,1,0.717866
18480,2,2,0.551412
18480,2,3,0.43123
18480,2,4,0.340621
18480,2,5,0.26984
18480,2,6,0.21336
18480,3,1,0.618696
18480,3,2,0.43054
18480,3,3,0.312954
18480,3,4,0.22783
18480,3,5,0.167867
18480,3,6,0.125421
18480,4,1,0.533991
18480,4,2,0.337614
18480,4,3,0.226863
18480,4,4,0.154383
18480,4,5,0.107757
18480,4,6,0.0800931
18480,5,1,0.460212
18480,5,2,0.266124
18480,5,3,0.166734
18480,5,4,0.105261
18480,5,5,0.0673219
18480,5,6,0.0458098
18520,1,1,0.839845
18520,1,2,0.721614
18520,1,3,0.624688
18520,1,4,0.541973
18520,1,5,0.470317
18520,1,6,0.409186
18520,2,1,0.722639
18520,2,2,0.559059
18520,2,3,0.440656
18520,2,4,0.351376
18520,2,5,0.27968
18520,2,6,0.2205
18520,3,1,0.623882
18520,3,2,0.439904
18520,3,3,0.321112
18520,3,4,0.237221
18520,3,5,0.17601
18520,3,6,0.129965
18520,4,1,0.539361
18520,4,2,0.346832
18520,4,3,0.234795
18520,4,4,0.157984
18520,4,5,0.108575
18520,4,6,0.0749481
18520,5,1,0.465307
18520,5,2,0.272313
18520,5,3,0.1713
18520,5,4,0.106367
18520,5,5,0.069153
18520,5,6,0.0475979
18560,1,1,0.839855
18560,1,2,0.723397
18560,1,3,0.625789
18560,1,4,0.542482
18560,1,5,0.471083
18560,1,6,0.408296
18560,2,1,0.723286
18560,2,2,0.560666
18560,2,3,0.443363
18560,2,4,0.351551
18560,2,5,0.279648
18560,2,6,0.220852
18560,3,1,0.626854
18560,3,2,0.445866
18560,3,3,0.329832
18560,3,4,0.244066
18560,3,5,0.181894
18560,3,6,0.132467
18560,4,1,0.544141
18560,4,2,0.353981
18560,4,3,0.241285
18560,4,4,0.163493
18560,4,5,0.113205
18560,4,6,0.0754245
18560,5,1,0.471453
18560,5,2,0.281966
18560,5,3,0.178224
18560,5,4,0.111841
18560,5,5,0.0679978
18560,5,6,0.0441709
18600,1,1,0.839495
18600,1,2,0.721436
18600,1,3,0.624429
18600,1,4,0.540375
18600,1,5,0.469974
18600,1,6,0.407797
18600,2,1,0.722308
18600,2,2,0.555006
18600,2,3,0.437105
18600,2,4,0.345428
18600,2,5,0.278134
18600,2,6,0.222884
18600,3,1,0.624833
18600,3,2,0.435203
18600,3,3,0.318293
18600,3,4,0.23377
18600,3,5,0.17431
18600,3,6,0.127691
18600,4,1,0.541605
18600,4,2,0.344306
18600,4,3,0.234523
18600,4,4,0.161632
18600,4,5,0.114428
18600,4,6,0.080534
18600,5,1,0.470012
18600,5,2,0.272149
18600,5,3,0.174687
18600,5,4,0.114004
18600,5,5,0.0788354
18600,5,6,0.0512879
18640,1,1,0.838403
18640,1,2,0.720255
18640,1,3,0.623492
18640,1,4,0.538867
18640,1,5,0.466219
18640,1,6,0.403989
18640,2,1,0.71868
18640,2,2,0.551798
18640,2,3,0.43297
18640,2,4,0.338273
18640,2,5,0.266307
18640,2,6,0.212085
18640,3,1,0.619177
18640,3,2,0.430955
18640,3,3,0.314866
18640,3,4,0.227052
18640,3,5,0.165173
18640,3,6,0.122857
18640,4,1,0.536844
18640,4,2,0.340345
18640,4,3,0.234562
18640,4,4,0.155923
18640,4,5,0.107077
18640,4,6,0.0749231
18640,5,1,0.464269
18640,5,2,0.269141
18640,5,3,0.173324
18640,5,4,0.106598
18640,5,5,0.071336
18640,5,6,0.0481725
18680,1,1,0.840191
18680,1,2,0.723018
18680,1,3,0.623946
18680,1,4,0.538018
18680,1,5,0.463908
18680,1,6,0.39773
18680,2,1,0.722627
18680,2,2,0.559521
18680,2,3,0.437516
18680,2,4,0.342767
18680,2,5,0.267559
18680,2,6,0.209041
18680,3,1,0.624678
18680,3,2,0.440878
18680,3,3,0.315081
18680,3,4,0.231129
18680,3,5,0.170826
18680,3,6,0.124497
18680,4,1,0.541009
18680,4,2,0.34682
18680,4,3,0.228103
18680,4,4,0.156264
18680,4,5,0.107828
18680,4,6,0.0704302
18680,5,1,0.469294
18680,5,2,0.274283
18680,5,3,0.165816
18680,5,4,0.105039
18680,5,5,0.0678908
18680,5,6,0.0367299
18720,1,1,0.840381
18720,1,2,0.724555
18720,1,3,0.627093
18720,1,4,0.545246
18720,1,5,0.474022
18720,1,6,0.413652
18720,2,1,0.723186
18720,2,2,0.561592
18720,2,3,0.443213
18720,2,4,0.353847
18720,2,5,0.282598
18720,2,6,0.226923
18720,3,1,0.626535
18720,3,2,0.443215
18720,3,3,0.324224
18720,3,4,0.240058
18720,3,5,0.175982
18720,3,6,0.129563
18720,4,1,0.546185
18720,4,2,0.355919
18720,4,3,0.243072
18720,4,4,0.168793
18720,4,5,0.114742
18720,4,6,0.0801652
18720,5,1,0.476487
18720,5,2,0.286936
18720,5,3,0.185068
18720,5,4,0.121695
18720,5,5,0.0737435
18720,5,6,0.0444072
18760,1,1,0.838605
18760,1,2,0.720183
18760,1,3,0.623159
18760,1,4,0.541043
18760,1,5,0.470318
18760,1,6,0.407673
18760,2,1,0.721363
18760,2,2,0.55446
18760,2,3,0.43757
18760,2,4,0.3479
18760,2,5,0.276763
18760,2,6,0.220292
18760,3,1,0.623782
18760,3,2,0.430897
18760,3,3,0.313606
18760,3,4,0.233936
18760,3,5,0.173471
18760,3,6,0.132514
18760,4,1,0.539718
18760,4,2,0.337443
18760,4,3,0.22807
18760,4,4,0.158473
18760,4,5,0.108436
18760,4,6,0.0789697
18760,5,1,0.46667
18760,5,2,0.26247
18760,5,3,0.165917
18760,5,4,0.107601
18760,5,5,0.0710066
18760,5,6,0.0456904
18800,1,1,0.837761
18800,1,2,0.719035
18800,1,3,0.620842
18800,1,4,0.53659
18800,1,5,0.463116
18800,1,6,0.400557
18800,2,1,0.718286
18800,2,2,0.55425
18800,2,3,0.43671
18800,2,4,0.344937
18800,2,5,0.274351
18800,2,6,0.217684
18800,3,1,0.618361
18800,3,2,0.433181
18800,3,3,0.314641
18800,3,4,0.231863
18800,3,5,0.175434
18800,3,6,0.132582
18800,4,1,0.533747
18800,4,2,0.339122
18800,4,3,0.226553
18800,4,4,0.159382
18800,4,5,0.11406
18800,4,6,0.0788401
18800,5,1,0.461565
18800,5,2,0.268097
18800,5,3,0.165866
18800,5,4,0.109869
18800,5,5,0.0775824
18800,5,6,0.0509008
18840,1,1,0.838972
18840,1,2,0.721693
18840,1,3,0.623204
18840,1,4,0.53742
18840,1,5,0.465176
18840,1,6,0.403135
18840,2,1,0.71767
18840,2,2,0.555942
18840,2,3,0.433086
18840,2,4,0.338899
18840,2,5,0.268088
18840,2,6,0.213288
18840,3,1,0.616471
18840,3,2,0.436288
18840,3,3,0.313453
18840,3,4,0.229379
18840,3,5,0.169061
18840,3,6,0.126606
18840,4,1,0.529146
18840,4,2,0.343475
18840,4,3,0.226972
18840,4,4,0.154102
18840,4,5,0.102067
18840,4,6,0.0728215
18840,5,1,0.455678
18840,5,2,0.270854
18840,5,3,0.164913
18840,5,4,0.101793
18840,5,5,0.063201
18840,5,6,0.0430049
18880,1,1,0.838884
18880,1,2,0.721643
18880,1,3,0.624122
18880,1,4,0.542669
18880,1,5,0.472832
18880,1,6,0.411505
18880,2,1,0.719384
18880,2,2,0.556268
18880,2,3,0.442125
18880,2,4,0.354413
18880,2,5,0.28542
18880,2,6,0.2305
18880,3,1,0.617074
18880,3,2,0.434502
18880,3,3,0.322907
18880,3,4,0.240408
18880,3,5,0.180872
18880,3,6,0.137364
18880,4,1,0.531585
18880,4,2,0.343111
18880,4,3,0.238888
18880,4,4,0.169498
18880,4,5,0.123605
18880,4,6,0.0929003
18880,5,1,0.45784
18880,5,2,0.269808
18880,5,3,0.175766
18880,5,4,0.118667
18880,5,5,0.0813093
18880,5,6,0.0560915
18920,1,1,0.839047
18920,1,2,0.719808
18920,1,3,0.619628
18920,1,4,0.534235
18920,1,5,0.461147
18920,1,6,0.396705
18920,2,1,0.722504
18920,2,2,0.556166
18920,2,3,0.435713
18920,2,4,0.342913
18920,2,5,0.270543
18920,2,6,0.212305
18920,3,1,0.626435
18920,3,2,0.438352
18920,3,3,0.317455
18920,3,4,0.230898
18920,3,5,0.170532
18920,3,6,0.125934
18920,4,1,0.543478
18920,4,2,0.350153
18920,4,3,0.236981
18920,4,4,0.160024
18920,4,5,0.112332
18920,4,6,0.0804063
18920,5,1,0.47239
18920,5,2,0.279543
18920,5,3,0.173316
18920,5,4,0.10797
18920,5,5,0.0730912
18920,5,6,0.0507249
18960,1,1,0.840328
18960,1,2,0.724021
18960,1,3,0.628491
18960,1,4,0.547483
18960,1,5,0.476143
18960,1,6,0.415934
18960,2,1,0.722628
18960,2,2,0.561936
18960,2,3,0.446374
18960,2,4,0.356615
18960,2,5,0.286502
18960,2,6,0.23294
18960,3,1,0.62377
18960,3,2,0.441344
18960,3,3,0.325243
18960,3,4,0.239133
18960,3,5,0.18209
18960,3,6,0.140489
18960,4,1,0.538601
18960,4,2,0.348028
18960,4,3,0.240779
18960,4,4,0.168394
18960,4,5,0.12324
18960,4,6,0.0906675
18960,5,1,0.464947
18960,5,2,0.272558
18960,5,3,0.173729
18960,5,4,0.114682
18960,5,5,0.0817398
18960,5,6,0.0589254
19000,1,1,0.838621
19000,1,2,0.721691
19000,1,3,0.622994
19000,1,4,0.539594
19000,1,5,0.467096
19000,1,6,0.404919
19000,2,1,0.717975
19000,2,2,0.553519
19000,2,3,0.432636
19000,2,4,0.342439
19000,2,5,0.269652
19000,2,6,0.212697
19000,3,1,0.618879
19000,3,2,0.432449
19000,3,3,0.314852
19000,3,4,0.233171
19000,3,5,0.171005
19000,3,6,0.125639
19000,4,1,0.534776
19000,4,2,0.342722
19000,4,3,0.235329
19000,4,4,0.162037
19000,4,5,0.111214
19000,4,6,0.0769518
19000,5,1,0.462711
19000,5,2,0.269608
19000,5,3,0.169425
19000,5,4,0.107934
19000,5,5,0.0703966
19000,5,6,0.0472023
19040,1,1,0.839272
19040,1,2,0.722196
19040,1,3,0.623848
19040,1,4,0.539305
19040,1,5,0.46737
19040,1,6,0.403842
19040,2,1,0.724046
19040,2,2,0.561922
19040,2,3,0.443403
19040,2,4,0.352045
19040,2,5,0.280817
19040,2,6,0.220867
19040,3,1,0.627406
19040,3,2,0.444918
19040,3,3,0.326246
19040,3,4,0.241448
19040,3,5,0.183099
19040,3,6,0.134181
19040,4,1,0.545501
19040,4,2,0.357936
19040,4,3,0.242984
19040,4,4,0.165396
19040,4,5,0.116971
19040,4,6,0.0771102
19040,5,1,0.475924
19040,5,2,0.288555
19040,5,3,0.186039
19040,5,4,0.117889
19040,5,5,0.0799238
19040,5,6,0.0489232
19080,1,1,0.840165
19080,1,2,0.72163
19080,1,3,0.624926
19080,1,4,0.541963
19080,1,5,0.471172
19080,1,6,0.409555
19080,2,1,0.721309
19080,2,2,0.55372
19080,2,3,0.435786
19080,2,4,0.34287
19080,2,5,0.269555
19080,2,6,0.213001
19080,3,1,0.625072
19080,3,2,0.437554
19080,3,3,0.320253
19080,3,4,0.229815
19080,3,5,0.162811
19080,3,6,0.117336
19080,4,1,0.542603
19080,4,2,0.346725
19080,4,3,0.235416
19080,4,4,0.155628
19080,4,5,0.103503
19080,4,6,0.0712788
19080,5,1,0.470686
19080,5,2,0.273508
19080,5,3,0.172975
19080,5,4,0.107793
19080,5,5,0.0725235
19080,5,6,0.0513128
19120,1,1,0.840455
19120,1,2,0.722688
19120,1,3,0.625411
19120,1,4,0.540849
19120,1,5,0.468418
19120,1,6,0.406247
19120,2,1,0.722779
19120,2,2,0.556793
19120,2,3,0.437087
19120,2,4,0.346769
19120,2,5,0.273415
19120,2,6,0.217917
19120,3,1,0.623883
19120,3,2,0.435978
19120,3,3,0.313954
19120,3,4,0.231525
19120,3,5,0.171039
19120,3,6,0.124652
19120,4,1,0.54041
19120,4,2,0.344784
19120,4,3,0.228526
19120,4,4,0.156869
19120,4,5,0.108887
19120,4,6,0.073884
19120,5,1,0.467594
19120,5,2,0.273766
19120,5,3,0.167623
19120,5,4,0.109223
19120,5,5,0.0715239
19120,5,6,0.0494091
19160,1,1,0.840348
19160,1,2,0.722834
19160,1,3,0.624198
19160,1,4,0.540237
19160,1,5,0.467301
19160,1,6,0.404783
19160,2,1,0.722745
19160,2,2,0.55682
19160,2,3,0.434473
19160,2,4,0.338626
19160,2,5,0.264296
19160,2,6,0.207818
19160,3,1,0.622204
19160,3,2,0.434447
19160,3,3,0.306724
19160,3,4,0.21907
19160,3,5,0.157138
19160,3,6,0.112644
19160,4,1,0.536658
19160,4,2,0.343213
19160,4,3,0.220881
19160,4,4,0.148952
19160,4,5,0.0995218
19160,4,6,0.0693913
19160,5,1,0.462904
19160,5,2,0.270061
19160,5,3,0.15841
19160,5,4,0.0976962
19160,5,5,0.0605189
19160,5,6,0.0412999
19200,1,1,0.838724
19200,1,2,0.718382
19200,1,3,0.618866
19200,1,4,0.533732
19200,1,5,0.461668
19200,1,6,0.399985
19200,2,1,0.72102
19200,2,2,0.55012
19200,2,3,0.428669
19200,2,4,0.33268
19200,2,5,0.259191
19200,2,6,0.203546
19200,3,1,0.622471
19200,3,2,0.42745
19200,3,3,0.303942
19200,3,4,0.212735
19200,3,5,0.150983
19200,3,6,0.10368
19200,4,1,0.537306
19200,4,2,0.332992
19200,4,3,0.219556
19200,4,4,0.143643
19200,4,5,0.0921489
19200,4,6,0.0562547
19200,5,1,0.46389
19200,5,2,0.262072
19200,5,3,0.162453
19200,5,4,0.0997985
19200,5,5,0.0582664
19200,5,6,0.0356664
19240,1,1,0.839333
19240,1,2,0.719511
19240,1,3,0.620048
19240,1,4,0.534187
19240,1,5,0.459453
19240,1,6,0.395827
19240,2,1,0.722809
19240,2,2,0.557694
19240,2,3,0.439593
19240,2,4,0.344837
19240,2,5,0.269209
19240,2,6,0.209212
19240,3,1,0.625271
19240,3,2,0.440742
19240,3,3,0.322304
19240,3,4,0.236907
19240,3,5,0.170769
19240,3,6,0.123389
19240,4,1,0.541587
19240,4,2,0.349631
19240,4,3,0.239838
19240,4,4,0.1654
19240,4,5,0.110771
19240,4,6,0.0728384
19240,5,1,0.469797
19240,5,2,0.278122
19240,5,3,0.179098
19240,5,4,0.114279
19240,5,5,0.071514
19240,5,6,0.0468982
19280,1,1,0.840312
19280,1,2,0.720197
19280,1,3,0.620785
19280,1,4,0.537614
19280,1,5,0.464928
19280,1,6,0.401187
19280,2,1,0.723721
19280,2,2,0.559287
19280,2,3,0.440118
19280,2,4,0.352241
19280,2,5,0.280741
19280,2,6,0.220575
19280,3,1,0.626822
19280,3,2,0.439425
19280,3,3,0.317058
19280,3,4,0.234164
19280,3,5,0.172271
19280,3,6,0.124723
19280,4,1,0.544694
19280,4,2,0.349355
19280,4,3,0.234932
19280,4,4,0.160447
19280,4,5,0.109217
19280,4,6,0.075026
19280,5,1,0.472361
19280,5,2,0.275621
19280,5,3,0.174242
19280,5,4,0.110383
19280,5,5,0.0723258
19280,5,6,0.0435903
19320,1,1,0.837401
19320,1,2,0.718536
19320,1,3,0.619316
19320,1,4,0.533239
19320,1,5,0.457979
19320,1,6,0.39318
19320,2,1,0.718966
19320,2,2,0.551671
19320,2,3,0.431262
19320,2,4,0.337699
19320,2,5,0.264333
19320,2,6,0.20558
19320,3,1,0.620814
19320,3,2,0.434964
19320,3,3,0.316574
19320,3,4,0.231854
19320,3,5,0.169462
19320,3,6,0.122461
19320,4,1,0.53624
19320,4,2,0.345485
19320,4,3,0.234053
19320,4,4,0.158646
19320,4,5,0.107692
19320,4,6,0.0718315
19320,5,1,0.464193
19320,5,2,0.275774
19320,5,3,0.175533
19320,5,4,0.111355
19320,5,5,0.0711633
19320,5,6,0.040545
19360,1,1,0.839919
19360,1,2,0.721809
19360,1,3,0.624792
19360,1,4,0.542116
19360,1,5,0.468972
19360,1,6,0.405915
19360,2,1,0.724215
19360,2,2,0.558537
19360,2,3,0.441111
19360,2,4,0.350045
19360,2,5,0.278205
19360,2,6,0.222637
19360,3,1,0.627604
19360,3,2,0.439245
19360,3,3,0.319433
19360,3,4,0.234213
19360,3,5,0.177286
19360,3,6,0.1371
19360,4,1,0.544099
19360,4,2,0.347766
19360,4,3,0.237064
19360,4,4,0.161973
19360,4,5,0.115902
19360,4,6,0.0846881
19360,5,1,0.473367
19360,5,2,0.274931
19360,5,3,0.174724
19360,5,4,0.116186
19360,5,5,0.0793812
19360,5,6,0.0562976
19400,1,1,0.839393
19400,1,2,0.721696
19400,1,3,0.621676
19400,1,4,0.536122
19400,1,5,0.461353
19400,1,6,0.396857
19400,2,1,0.722632
19400,2,2,0.562964
19400,2,3,0.444463
19400,2,4,0.353331
19400,2,5,0.279539
19400,2,6,0.218635
19400,3,1,0.622905
19400,3,2,0.444428
19400,3,3,0.324279
19400,3,4,0.241144
19400,3,5,0.178247
19400,3,6,0.131349
19400,4,1,0.538618
19400,4,2,0.35085
19400,4,3,0.237249
19400,4,4,0.166234
19400,4,5,0.117705
19400,4,6,0.0801851
19400,5,1,0.46525
19400,5,2,0.278715
19400,5,3,0.177106
19400,5,4,0.11793
19400,5,5,0.0829324
19400,5,6,0.0528585
19440,1,1,0.838254
19440,1,2,0.718348
19440,1,3,0.619948
19440,1,4,0.536891
19440,1,5,0.465398
19440,1,6,0.402163
19440,2,1,0.719403
19440,2,2,0.552062
19440,2,3,0.433761
19440,2,4,0.344558
19440,2,5,0.270572
19440,2,6,0.211699
19440,3,1,0.622103
19440,3,2,0.434167
19440,3,3,0.314551
19440,3,4,0.231336
19440,3,5,0.169089
19440,3,6,0.124489
19440,4,1,0.538411
19440,4,2,0.344611
19440,4,3,0.233649
19440,4,4,0.160489
19440,4,5,0.111862
19440,4,6,0.0799565
19440,5,1,0.464405
19440,5,2,0.271001
19440,5,3,0.173127
19440,5,4,0.110143
19440,5,5,0.0733233
19440,5,6,0.0497158
19480,1,1,0.837943
19480,1,2,0.71992
19480,1,3,0.621319
19480,1,4,0.536088
19480,1,5,0.464055
19480,1,6,0.403254
19480,2,1,0.72048
19480,2,2,0.556941
19480,2,3,0.436223
19480,2,4,0.341743
19480,2,5,0.27136
19480,2,6,0.217053
19480,3,1,0.624029
19480,3,2,0.440756
19480,3,3,0.319162
19480,3,4,0.229123
19480,3,5,0.171332
19480,3,6,0.130178
19480,4,1,0.540782
19480,4,2,0.348355
19480,4,3,0.234934
19480,4,4,0.155033
19480,4,5,0.10554
19480,4,6,0.0746579
19480,5,1,0.468328
19480,5,2,0.277079
19480,5,3,0.172671
19480,5,4,0.0988332
19480,5,5,0.0661817
19480,5,6,0.0446964
19520,1,1,0.83769
19520,1,2,0.716342
19520,1,3,0.615153
19520,1,4,0.530142
19520,1,5,0.457692
19520,1,6,0.39465
19520,2,1,0.7168
19520,2,2,0.548457
19520,2,3,0.425522
19520,2,4,0.333444
19520,2,5,0.260882
19520,2,6,0.204999
19520,3,1,0.617103
19520,3,2,0.429564
19520,3,3,0.308395
19520,3,4,0.222241
19520,3,5,0.159796
19520,3,6,0.114857
19520,4,1,0.530769
19520,4,2,0.336119
19520,4,3,0.222932
19520,4,4,0.149634
19520,4,5,0.102453
19520,4,6,0.0690168
19520,5,1,0.457667
19520,5,2,0.265061
19520,5,3,0.164487
19520,5,4,0.107013
19520,5,5,0.0722887
19520,5,6,0.0454568
19560,1,1,0.83945
19560,1,2,0.721412
19560,1,3,0.622587
19560,1,4,0.537549
19560,1,5,0.463887
19560,1,6,0.402116
19560,2,1,0.720379
19560,2,2,0.556073
19560,2,3,0.436003
19560,2,4,0.344215
19560,2,5,0.270128
19560,2,6,0.213034
19560,3,1,0.621866
19560,3,2,0.439488
19560,3,3,0.318968
19560,3,4,0.234782
19560,3,5,0.173137
19560,3,6,0.130791
19560,4,1,0.539092
19560,4,2,0.350585
19560,4,3,0.235556
19560,4,4,0.160795
19560,4,5,0.11
19560,4,6,0.0789951
19560,5,1,0.46996
19560,5,2,0.284259
19560,5,3,0.175571
19560,5,4,0.109789
19560,5,5,0.0683859
19560,5,6,0.045332
19600,1,1,0.837095
19600,1,2,0.720137
19600,1,3,0.621279
19600,1,4,0.538218
19600,1,5,0.466773
19600,1,6,0.40506
19600,2,1,0.719263
19600,2,2,0.556271
19600,2,3,0.435142
19600,2,4,0.344769
19600,2,5,0.272275
19600,2,6,0.215817
19600,3,1,0.619938
19600,3,2,0.438746
19600,3,3,0.317359
19600,3,4,0.235887
19600,3,5,0.174526
19600,3,6,0.131722
19600,4,1,0.536052
19600,4,2,0.350495
19600,4,3,0.237336
19600,4,4,0.165936
19600,4,5,0.114032
19600,4,6,0.08164
19600,5,1,0.462864
19600,5,2,0.277835
19600,5,3,0.17636
19600,5,4,0.112425
19600,5,5,0.0721022
19600,5,6,0.0524915
19640,1,1,0.837623
19640,1,2,0.718532
19640,1,3,0.619345
19640,1,4,0.53411
19640,1,5,0.461365
19640,1,6,0.399386
19640,2,1,0.719294
19640,2,2,0.554932
19640,2,3,0.436492
19640,2,4,0.345681
19640,2,5,0.275851
19640,2,6,0.219135
19640,3,1,0.62014
19640,3,2,0.434706
19640,3,3,0.317993
19640,3,4,0.235631
19640,3,5,0.176576
19640,3,6,0.131146
19640,4,1,0.535832
19640,4,2,0.345325
19640,4,3,0.240724
19640,4,4,0.172378
19640,4,5,0.12361
19640,4,6,0.0893283
19640,5,1,0.464781
19640,5,2,0.271602
19640,5,3,0.179599
19640,5,4,0.122113
19640,5,5,0.084649
19640,5,6,0.0596476
19680,1,1,0.838392
19680,1,2,0.720871
19680,1,3,0.622813
19680,1,4,0.538673
19680,1,5,0.466547
19680,1,6,0.405713
19680,2,1,0.719035
19680,2,2,0.553775
19680,2,3,0.435758
19680,2,4,0.343612
19680,2,5,0.273723
19680,2,6,0.219387
19680,3,1,0.61987
19680,3,2,0.435917
19680,3,3,0.318686
19680,3,4,0.234641
19680,3,5,0.175142
19680,3,6,0.127755
19680,4,1,0.536639
19680,4,2,0.346278
