sweep,R,T,W
26520,4,3,0.332444
26520,4,4,0.234032
26520,4,5,0.164552
26520,4,6,0.115048
26520,5,1,0.64745
26520,5,2,0.422199
26520,5,3,0.280463
26520,5,4,0.186582
26520,5,5,0.119454
26520,5,6,0.0778686
26560,1,1,0.862561
26560,1,2,0.744505
26560,1,3,0.642546
26560,1,4,0.555648
26560,1,5,0.47957
26560,1,6,0.416842
26560,2,1,0.787747
26560,2,2,0.61902
26560,2,3,0.485751
26560,2,4,0.384175
26560,2,5,0.304711
26560,2,6,0.244332
26560,3,1,0.732832
26560,3,2,0.534051
26560,3,3,0.385747
26560,3,4,0.280834
26560,3,5,0.204062
26560,3,6,0.15238
26560,4,1,0.685622
26560,4,2,0.465017
26560,4,3,0.307266
26560,4,4,0.202979
26560,4,5,0.133268
26560,4,6,0.0906257
26560,5,1,0.642774
26560,5,2,0.409277
26560,5,3,0.249489
26560,5,4,0.153198
26560,5,5,0.0952279
26560,5,6,0.0642423
26600,1,1,0.860603
26600,1,2,0.740732
26600,1,3,0.638253
26600,1,4,0.547964
26600,1,5,0.46966
26600,1,6,0.40345
26600,2,1,0.784096
26600,2,2,0.612082
26600,2,3,0.47713
26600,2,4,0.369253
26600,2,5,0.287421
26600,2,6,0.224548
26600,3,1,0.728982
26600,3,2,0.528916
26600,3,3,0.382851
26600,3,4,0.271916
26600,3,5,0.193755
26600,3,6,0.136757
26600,4,1,0.680844
26600,4,2,0.460494
26600,4,3,0.309858
26600,4,4,0.201465
26600,4,5,0.130595
26600,4,6,0.08434
26600,5,1,0.638471
26600,5,2,0.405602
26600,5,3,0.256014
26600,5,4,0.155831
26600,5,5,0.0895802
26600,5,6,0.0508131
26640,1,1,0.864143
26640,1,2,0.748808
26640,1,3,0.647346
26640,1,4,0.558934
26640,1,5,0.48256
26640,1,6,0.418229
26640,2,1,0.790407
26640,2,2,0.627508
26640,2,3,0.495989
26640,2,4,0.391863
26640,2,5,0.308752
26640,2,6,0.243091
26640,3,1,0.736637
26640,3,2,0.543657
26640,3,3,0.398708
26640,3,4,0.293795
26640,3,5,0.214069
26640,3,6,0.158302
26640,4,1,0.689945
26640,4,2,0.478889
26640,4,3,0.328924
26640,4,4,0.22903
26640,4,5,0.155151
26640,4,6,0.107012
26640,5,1,0.646514
26640,5,2,0.420612
26640,5,3,0.269312
26640,5,4,0.170441
26640,5,5,0.102632
26640,5,6,0.0640645
26680,1,1,0.864587
26680,1,2,0.746803
26680,1,3,0.644957
26680,1,4,0.557864
26680,1,5,0.481351
26680,1,6,0.415521
26680,2,1,0.789423
26680,2,2,0.61866
26680,2,3,0.482564
26680,2,4,0.37497
26680,2,5,0.289263
26680,2,6,0.221756
26680,3,1,0.734547
26680,3,2,0.532062
26680,3,3,0.38189
26680,3,4,0.2746
26680,3,5,0.19399
26680,3,6,0.133161
26680,4,1,0.686915
26680,4,2,0.459986
26680,4,3,0.303673
26680,4,4,0.197224
26680,4,5,0.122162
26680,4,6,0.0772605
26680,5,1,0.644765
26680,5,2,0.401134
26680,5,3,0.246655
26680,5,4,0.14596
26680,5,5,0.0783777
26680,5,6,0.0436036
26720,1,1,0.86461
26720,1,2,0.747105
26720,1,3,0.644853
26720,1,4,0.556
26720,1,5,0.479737
26720,1,6,0.412816
26720,2,1,0.787085
26720,2,2,0.617588
26720,2,3,0.484884
26720,2,4,0.381436
26720,2,5,0.301536
26720,2,6,0.236766
26720,3,1,0.730324
26720,3,2,0.52981
26720,3,3,0.385837
26720,3,4,0.284379
26720,3,5,0.212817
26720,3,6,0.15987
26720,4,1,0.681665
26720,4,2,0.459069
26720,4,3,0.312008
26720,4,4,0.215572
26720,4,5,0.150202
26720,4,6,0.10512
26720,5,1,0.63764
26720,5,2,0.397304
26720,5,3,0.250749
26720,5,4,0.162366
26720,5,5,0.104964
26720,5,6,0.0690901
26760,1,1,0.864607
26760,1,2,0.749892
26760,1,3,0.65299
26760,1,4,0.569432
26760,1,5,0.496519
26760,1,6,0.435278
26760,2,1,0.789002
26760,2,2,0.623973
26760,2,3,0.494485
26760,2,4,0.392517
26760,2,5,0.311606
26760,2,6,0.247015
26760,3,1,0.73392
26760,3,2,0.540504
26760,3,3,0.397419
26760,3,4,0.2922
26760,3,5,0.213784
26760,3,6,0.154308
26760,4,1,0.687024
26760,4,2,0.474515
26760,4,3,0.328841
26760,4,4,0.228519
26760,4,5,0.156986
26760,4,6,0.104462
26760,5,1,0.646313
26760,5,2,0.419635
26760,5,3,0.272825
26760,5,4,0.173006
26760,5,5,0.106101
26760,5,6,0.0652099
26800,1,1,0.862806
26800,1,2,0.744707
26800,1,3,0.645713
26800,1,4,0.561536
26800,1,5,0.489638
26800,1,6,0.427215
26800,2,1,0.787926
26800,2,2,0.620889
26800,2,3,0.491266
26800,2,4,0.389936
26800,2,5,0.311772
26800,2,6,0.248141
26800,3,1,0.733308
26800,3,2,0.53897
26800,3,3,0.396611
26800,3,4,0.291562
26800,3,5,0.215646
26800,3,6,0.158066
26800,4,1,0.68808
26800,4,2,0.475003
26800,4,3,0.327354
26800,4,4,0.223666
26800,4,5,0.154744
26800,4,6,0.10549
26800,5,1,0.647267
26800,5,2,0.419497
26800,5,3,0.26963
26800,5,4,0.170921
26800,5,5,0.114585
26800,5,6,0.0746369
26840,1,1,0.862234
26840,1,2,0.747045
26840,1,3,0.646104
26840,1,4,0.558341
26840,1,5,0.483856
26840,1,6,0.418732
26840,2,1,0.787454
26840,2,2,0.626304
26840,2,3,0.498955
26840,2,4,0.396893
26840,2,5,0.319119
26840,2,6,0.257263
26840,3,1,0.733645
26840,3,2,0.544908
26840,3,3,0.408011
26840,3,4,0.304703
26840,3,5,0.229082
26840,3,6,0.170937
26840,4,1,0.688801
26840,4,2,0.482405
26840,4,3,0.344858
26840,4,4,0.245299
26840,4,5,0.177419
26840,4,6,0.125954
26840,5,1,0.648133
26840,5,2,0.42749
26840,5,3,0.290455
26840,5,4,0.196966
26840,5,5,0.1333
26840,5,6,0.0888428
26880,1,1,0.867129
26880,1,2,0.753717
26880,1,3,0.652751
26880,1,4,0.566293
26880,1,5,0.492169
26880,1,6,0.427844
26880,2,1,0.795245
26880,2,2,0.636913
26880,2,3,0.506753
26880,2,4,0.405624
26880,2,5,0.326516
26880,2,6,0.264906
26880,3,1,0.744362
26880,3,2,0.557903
26880,3,3,0.413686
26880,3,4,0.3107
26880,3,5,0.233362
26880,3,6,0.175278
26880,4,1,0.704498
26880,4,2,0.497821
26880,4,3,0.347892
26880,4,4,0.245778
26880,4,5,0.173273
26880,4,6,0.121703
26880,5,1,0.667821
26880,5,2,0.447758
26880,5,3,0.299782
26880,5,4,0.200988
26880,5,5,0.13299
26880,5,6,0.0872151
26920,1,1,0.862936
26920,1,2,0.745626
26920,1,3,0.643835
26920,1,4,0.55582
26920,1,5,0.479729
26920,1,6,0.415182
26920,2,1,0.789431
26920,2,2,0.624051
26920,2,3,0.493942
26920,2,4,0.389912
26920,2,5,0.30806
26920,2,6,0.243196
26920,3,1,0.732742
26920,3,2,0.53556
26920,3,3,0.39152
26920,3,4,0.286184
26920,3,5,0.210006
26920,3,6,0.154511
26920,4,1,0.68723
26920,4,2,0.470993
26920,4,3,0.322131
26920,4,4,0.223945
26920,4,5,0.157422
26920,4,6,0.106708
26920,5,1,0.645644
26920,5,2,0.418304
26920,5,3,0.268943
26920,5,4,0.178929
26920,5,5,0.11912
26920,5,6,0.0768284
26960,1,1,0.863879
26960,1,2,0.745725
26960,1,3,0.643387
26960,1,4,0.55484
26960,1,5,0.478268
26960,1,6,0.412218
26960,2,1,0.787831
26960,2,2,0.621585
26960,2,3,0.490683
26960,2,4,0.388352
26960,2,5,0.307449
26960,2,6,0.243411
26960,3,1,0.733384
26960,3,2,0.539798
26960,3,3,0.395594
26960,3,4,0.29058
26960,3,5,0.21357
26960,3,6,0.158277
26960,4,1,0.687122
26960,4,2,0.474933
26960,4,3,0.328558
26960,4,4,0.228447
26960,4,5,0.155799
26960,4,6,0.11025
26960,5,1,0.644954
26960,5,2,0.420843
26960,5,3,0.273899
26960,5,4,0.17544
26960,5,5,0.108256
26960,5,6,0.0672216
27000,1,1,0.865609
27000,1,2,0.751707
27000,1,3,0.652624
27000,1,4,0.56575
27000,1,5,0.488436
27000,1,6,0.419448
27000,2,1,0.79175
27000,2,2,0.630468
27000,2,3,0.501734
27000,2,4,0.399393
27000,2,5,0.315552
27000,2,6,0.248329
27000,3,1,0.738233
27000,3,2,0.547291
27000,3,3,0.401633
27000,3,4,0.296349
27000,3,5,0.215578
27000,3,6,0.158
27000,4,1,0.694804
27000,4,2,0.483555
27000,4,3,0.33189
27000,4,4,0.230303
27000,4,5,0.156241
27000,4,6,0.104009
27000,5,1,0.65526
27000,5,2,0.429091
27000,5,3,0.274535
27000,5,4,0.178462
27000,5,5,0.112642
27000,5,6,0.0703338
27040,1,1,0.864176
27040,1,2,0.748194
27040,1,3,0.647785
27040,1,4,0.560692
27040,1,5,0.484936
27040,1,6,0.420323
27040,2,1,0.79089
27040,2,2,0.629472
27040,2,3,0.500088
27040,2,4,0.397626
27040,2,5,0.317415
27040,2,6,0.251248
27040,3,1,0.73696
27040,3,2,0.548816
27040,3,3,0.407758
27040,3,4,0.302545
27040,3,5,0.227209
27040,3,6,0.167221
27040,4,1,0.692322
27040,4,2,0.484344
27040,4,3,0.338329
27040,4,4,0.234554
27040,4,5,0.1653
27040,4,6,0.113208
27040,5,1,0.651477
27040,5,2,0.429309
27040,5,3,0.284419
27040,5,4,0.184133
27040,5,5,0.120413
27040,5,6,0.0747361
27080,1,1,0.864922
27080,1,2,0.747172
27080,1,3,0.64511
27080,1,4,0.557059
27080,1,5,0.482693
27080,1,6,0.417097
27080,2,1,0.791352
27080,2,2,0.627594
27080,2,3,0.496965
27080,2,4,0.393606
27080,2,5,0.310649
27080,2,6,0.245693
27080,3,1,0.738394
27080,3,2,0.548526
27080,3,3,0.405596
27080,3,4,0.298682
27080,3,5,0.216242
27080,3,6,0.159647
27080,4,1,0.693091
27080,4,2,0.485102
27080,4,3,0.340106
27080,4,4,0.236682
27080,4,5,0.160607
27080,4,6,0.109425
27080,5,1,0.654173
27080,5,2,0.434827
27080,5,3,0.285881
27080,5,4,0.185176
27080,5,5,0.11482
27080,5,6,0.0716441
27120,1,1,0.864389
27120,1,2,0.749413
27120,1,3,0.649221
27120,1,4,0.560091
27120,1,5,0.483848
27120,1,6,0.419697
27120,2,1,0.788832
27120,2,2,0.624927
27120,2,3,0.494236
27120,2,4,0.38936
27120,2,5,0.30968
27120,2,6,0.246587
27120,3,1,0.734184
27120,3,2,0.544302
27120,3,3,0.399763
27120,3,4,0.290237
27120,3,5,0.211031
27120,3,6,0.155804
27120,4,1,0.68897
27120,4,2,0.484276
27120,4,3,0.337878
27120,4,4,0.232489
27120,4,5,0.156875
27120,4,6,0.105849
27120,5,1,0.647467
27120,5,2,0.428387
27120,5,3,0.282219
27120,5,4,0.184505
27120,5,5,0.115248
27120,5,6,0.0752329
27160,1,1,0.86416
27160,1,2,0.74797
27160,1,3,0.647833
27160,1,4,0.562144
27160,1,5,0.489017
27160,1,6,0.425365
27160,2,1,0.789764
27160,2,2,0.626741
27160,2,3,0.498658
27160,2,4,0.398754
27160,2,5,0.321119
27160,2,6,0.257903
27160,3,1,0.735352
27160,3,2,0.547124
27160,3,3,0.407786
27160,3,4,0.303272
27160,3,5,0.226699
27160,3,6,0.170391
27160,4,1,0.689706
27160,4,2,0.486595
27160,4,3,0.343264
27160,4,4,0.239081
27160,4,5,0.166232
27160,4,6,0.116815
27160,5,1,0.648697
27160,5,2,0.433123
27160,5,3,0.28931
27160,5,4,0.189051
27160,5,5,0.123002
27160,5,6,0.0821832
27200,1,1,0.864268
27200,1,2,0.749098
27200,1,3,0.651078
27200,1,4,0.569059
27200,1,5,0.498034
27200,1,6,0.435262
27200,2,1,0.789297
27200,2,2,0.623657
27200,2,3,0.494845
27200,2,4,0.396136
27200,2,5,0.319968
27200,2,6,0.256242
27200,3,1,0.732535
27200,3,2,0.536473
27200,3,3,0.396476
27200,3,4,0.297425
27200,3,5,0.224786
27200,3,6,0.163798
27200,4,1,0.68701
27200,4,2,0.472068
27200,4,3,0.330495
27200,4,4,0.231584
27200,4,5,0.163951
27200,4,6,0.11237
27200,5,1,0.645924
27200,5,2,0.415666
27200,5,3,0.27147
27200,5,4,0.177216
27200,5,5,0.120938
27200,5,6,0.080079
27240,1,1,0.865184
27240,1,2,0.749657
27240,1,3,0.650152
27240,1,4,0.564042
27240,1,5,0.491473
27240,1,6,0.427944
27240,2,1,0.791223
27240,2,2,0.625961
27240,2,3,0.49499
27240,2,4,0.392831
27240,2,5,0.313826
27240,2,6,0.24878
27240,3,1,0.738882
27240,3,2,0.544261
27240,3,3,0.40139
27240,3,4,0.29537
27240,3,5,0.219653
27240,3,6,0.163282
27240,4,1,0.693353
27240,4,2,0.478283
27240,4,3,0.329263
27240,4,4,0.224319
27240,4,5,0.154559
27240,4,6,0.105879
27240,5,1,0.650591
27240,5,2,0.419648
27240,5,3,0.268729
27240,5,4,0.170067
27240,5,5,0.106423
27240,5,6,0.0672127
27280,1,1,0.864142
27280,1,2,0.746779
27280,1,3,0.645485
27280,1,4,0.561955
27280,1,5,0.491058
27280,1,6,0.427791
27280,2,1,0.789055
27280,2,2,0.625814
27280,2,3,0.496544
27280,2,4,0.398507
27280,2,5,0.323987
27280,2,6,0.26373
27280,3,1,0.733729
27280,3,2,0.543489
27280,3,3,0.40583
27280,3,4,0.308092
27280,3,5,0.238265
27280,3,6,0.183626
27280,4,1,0.688916
27280,4,2,0.480706
27280,4,3,0.341077
27280,4,4,0.247172
27280,4,5,0.182604
27280,4,6,0.132465
27280,5,1,0.647902
27280,5,2,0.426224
27280,5,3,0.287719
27280,5,4,0.196382
27280,5,5,0.136281
27280,5,6,0.0903532
27320,1,1,0.864764
27320,1,2,0.748452
27320,1,3,0.648938
27320,1,4,0.563935
27320,1,5,0.490361
27320,1,6,0.427595
27320,2,1,0.790518
27320,2,2,0.626591
27320,2,3,0.496478
27320,2,4,0.39367
27320,2,5,0.314407
27320,2,6,0.251781
27320,3,1,0.735939
27320,3,2,0.545409
27320,3,3,0.404343
27320,3,4,0.297965
27320,3,5,0.223686
27320,3,6,0.166952
27320,4,1,0.691463
27320,4,2,0.480393
27320,4,3,0.334324
27320,4,4,0.22907
27320,4,5,0.160913
27320,4,6,0.114257
27320,5,1,0.651979
27320,5,2,0.428098
27320,5,3,0.28206
27320,5,4,0.180081
27320,5,5,0.117258
27320,5,6,0.0729743
27360,1,1,0.864238
27360,1,2,0.749042
27360,1,3,0.649421
27360,1,4,0.563296
27360,1,5,0.487487
27360,1,6,0.42203
27360,2,1,0.78924
27360,2,2,0.626211
27360,2,3,0.498377
27360,2,4,0.396499
27360,2,5,0.314808
27360,2,6,0.249264
27360,3,1,0.73404
27360,3,2,0.545049
27360,3,3,0.40836
27360,3,4,0.304047
27360,3,5,0.226623
27360,3,6,0.170236
27360,4,1,0.68864
27360,4,2,0.482352
27360,4,3,0.343679
27360,4,4,0.245051
27360,4,5,0.168474
27360,4,6,0.119103
27360,5,1,0.648207
27360,5,2,0.431729
27360,5,3,0.293418
27360,5,4,0.199738
27360,5,5,0.128449
27360,5,6,0.0842543
27400,1,1,0.86223
27400,1,2,0.742979
27400,1,3,0.641525
27400,1,4,0.555305
27400,1,5,0.482853
27400,1,6,0.420099
27400,2,1,0.787308
27400,2,2,0.618457
27400,2,3,0.486919
27400,2,4,0.382139
27400,2,5,0.301249
27400,2,6,0.237665
27400,3,1,0.733556
27400,3,2,0.537097
27400,3,3,0.393738
27400,3,4,0.289871
27400,3,5,0.214101
27400,3,6,0.159205
27400,4,1,0.690339
27400,4,2,0.478193
27400,4,3,0.331799
27400,4,4,0.229396
27400,4,5,0.160442
27400,4,6,0.110868
27400,5,1,0.650632
27400,5,2,0.425616
27400,5,3,0.2829
27400,5,4,0.185118
27400,5,5,0.12268
27400,5,6,0.0833817
27440,1,1,0.863442
27440,1,2,0.746904
27440,1,3,0.647067
27440,1,4,0.560135
27440,1,5,0.483698
27440,1,6,0.41854
27440,2,1,0.787701
27440,2,2,0.622392
27440,2,3,0.492149
27440,2,4,0.387727
27440,2,5,0.30619
27440,2,6,0.241741
27440,3,1,0.731352
27440,3,2,0.536518
27440,3,3,0.394763
27440,3,4,0.289453
27440,3,5,0.2133
27440,3,6,0.156178
27440,4,1,0.684991
27440,4,2,0.470778
27440,4,3,0.325831
27440,4,4,0.223193
27440,4,5,0.153444
27440,4,6,0.102263
27440,5,1,0.64416
27440,5,2,0.419951
27440,5,3,0.277281
27440,5,4,0.180635
27440,5,5,0.119112
27440,5,6,0.0743057
27480,1,1,0.864199
27480,1,2,0.748017
27480,1,3,0.649426
27480,1,4,0.563023
27480,1,5,0.488584
27480,1,6,0.424127
27480,2,1,0.788778
27480,2,2,0.623661
27480,2,3,0.493357
27480,2,4,0.390351
27480,2,5,0.310155
27480,2,6,0.246537
27480,3,1,0.73508
27480,3,2,0.543337
27480,3,3,0.403369
27480,3,4,0.300111
27480,3,5,0.225811
27480,3,6,0.171085
27480,4,1,0.689784
27480,4,2,0.476598
27480,4,3,0.333951
27480,4,4,0.234913
27480,4,5,0.167247
27480,4,6,0.123692
27480,5,1,0.650735
27480,5,2,0.423448
27480,5,3,0.281699
27480,5,4,0.188012
27480,5,5,0.127224
27480,5,6,0.0905808
27520,1,1,0.864101
27520,1,2,0.746056
27520,1,3,0.643176
27520,1,4,0.552955
27520,1,5,0.475281
27520,1,6,0.407576
27520,2,1,0.792261
27520,2,2,0.626796
27520,2,3,0.495735
27520,2,4,0.391101
27520,2,5,0.307248
27520,2,6,0.240281
27520,3,1,0.740978
27520,3,2,0.548956
27520,3,3,0.405302
27520,3,4,0.29944
27520,3,5,0.219548
27520,3,6,0.158482
27520,4,1,0.698462
27520,4,2,0.489697
27520,4,3,0.340956
27520,4,4,0.238405
27520,4,5,0.165516
27520,4,6,0.113503
27520,5,1,0.659915
27520,5,2,0.439481
27520,5,3,0.291977
27520,5,4,0.192947
27520,5,5,0.126636
27520,5,6,0.0834812
27560,1,1,0.865829
27560,1,2,0.750741
27560,1,3,0.651075
27560,1,4,0.562603
27560,1,5,0.486216
27560,1,6,0.421611
27560,2,1,0.791166
27560,2,2,0.625163
27560,2,3,0.494367
27560,2,4,0.391138
27560,2,5,0.30776
27560,2,6,0.245006
27560,3,1,0.737169
27560,3,2,0.540088
27560,3,3,0.397912
27560,3,4,0.293769
27560,3,5,0.215336
27560,3,6,0.162841
27560,4,1,0.691976
27560,4,2,0.473965
27560,4,3,0.330215
27560,4,4,0.233632
27560,4,5,0.163298
27560,4,6,0.117201
27560,5,1,0.650786
27560,5,2,0.419192
27560,5,3,0.274851
27560,5,4,0.186467
27560,5,5,0.123091
27560,5,6,0.0831283
27600,1,1,0.865548
27600,1,2,0.751049
27600,1,3,0.652536
27600,1,4,0.567104
27600,1,5,0.49393
27600,1,6,0.431385
27600,2,1,0.791832
27600,2,2,0.630918
27600,2,3,0.507101
27600,2,4,0.405835
27600,2,5,0.324459
27600,2,6,0.262172
27600,3,1,0.736365
27600,3,2,0.546724
27600,3,3,0.413625
27600,3,4,0.310365
27600,3,5,0.230865
27600,3,6,0.17503
27600,4,1,0.690325
27600,4,2,0.481078
27600,4,3,0.345344
27600,4,4,0.247847
27600,4,5,0.174616
27600,4,6,0.128047
27600,5,1,0.649408
27600,5,2,0.427065
27600,5,3,0.29247
27600,5,4,0.200165
27600,5,5,0.136373
27600,5,6,0.0996199
27640,1,1,0.86549
27640,1,2,0.74967
27640,1,3,0.65054
27640,1,4,0.564327
27640,1,5,0.489321
27640,1,6,0.423869
27640,2,1,0.79022
27640,2,2,0.622723
27640,2,3,0.492258
27640,2,4,0.389075
27640,2,5,0.308038
27640,2,6,0.243831
27640,3,1,0.73564
27640,3,2,0.537123
27640,3,3,0.394438
27640,3,4,0.288575
27640,3,5,0.212896
27640,3,6,0.157064
27640,4,1,0.689698
27640,4,2,0.471529
27640,4,3,0.325567
27640,4,4,0.223154
27640,4,5,0.152842
27640,4,6,0.103324
27640,5,1,0.648379
27640,5,2,0.4153
27640,5,3,0.270435
27640,5,4,0.174163
27640,5,5,0.111136
27640,5,6,0.0665023
27680,1,1,0.862738
27680,1,2,0.743959
27680,1,3,0.642687
27680,1,4,0.554229
27680,1,5,0.477467
27680,1,6,0.411509
27680,2,1,0.78621
27680,2,2,0.618119
27680,2,3,0.48815
27680,2,4,0.384333
27680,2,5,0.303036
27680,2,6,0.237174
27680,3,1,0.730257
27680,3,2,0.531829
27680,3,3,0.390206
27680,3,4,0.286226
27680,3,5,0.209963
27680,3,6,0.151822
27680,4,1,0.685211
27680,4,2,0.468298
27680,4,3,0.321862
27680,4,4,0.217912
27680,4,5,0.146642
27680,4,6,0.0963714
27680,5,1,0.644432
27680,5,2,0.415035
27680,5,3,0.268635
27680,5,4,0.169996
27680,5,5,0.107148
27680,5,6,0.0626624
27720,1,1,0.862402
27720,1,2,0.742232
27720,1,3,0.639577
27720,1,4,0.552292
27720,1,5,0.476512
27720,1,6,0.410137
27720,2,1,0.786106
27720,2,2,0.615068
27720,2,3,0.481177
27720,2,4,0.38014
27720,2,5,0.299556
27720,2,6,0.234695
27720,3,1,0.73143
27720,3,2,0.531792
27720,3,3,0.385895
27720,3,4,0.284978
27720,3,5,0.209193
27720,3,6,0.15185
27720,4,1,0.687015
27720,4,2,0.46836
27720,4,3,0.317133
27720,4,4,0.21811
27720,4,5,0.147585
27720,4,6,0.0985407
27720,5,1,0.647447
27720,5,2,0.415596
27720,5,3,0.265678
27720,5,4,0.172215
27720,5,5,0.10782
27720,5,6,0.0664483
27760,1,1,0.867583
27760,1,2,0.755039
27760,1,3,0.657079
27760,1,4,0.571349
27760,1,5,0.496775
27760,1,6,0.431157
27760,2,1,0.794835
27760,2,2,0.636098
27760,2,3,0.509044
27760,2,4,0.406028
27760,2,5,0.32502
27760,2,6,0.257011
27760,3,1,0.741467
27760,3,2,0.557468
27760,3,3,0.417915
27760,3,4,0.30956
27760,3,5,0.230799
27760,3,6,0.171309
27760,4,1,0.697065
27760,4,2,0.494933
27760,4,3,0.351917
27760,4,4,0.246225
27760,4,5,0.174504
27760,4,6,0.125302
27760,5,1,0.658022
27760,5,2,0.44464
27760,5,3,0.303825
27760,5,4,0.205692
27760,5,5,0.142286
27760,5,6,0.0987253
27800,1,1,0.864994
27800,1,2,0.749939
27800,1,3,0.650255
27800,1,4,0.564577
27800,1,5,0.49169
27800,1,6,0.429949
27800,2,1,0.7893
27800,2,2,0.626025
27800,2,3,0.497986
27800,2,4,0.397093
27800,2,5,0.319218
27800,2,6,0.25662
27800,3,1,0.733643
27800,3,2,0.542029
27800,3,3,0.400359
27800,3,4,0.298262
27800,3,5,0.224908
27800,3,6,0.168436
27800,4,1,0.686338
27800,4,2,0.478499
27800,4,3,0.335316
27800,4,4,0.235373
27800,4,5,0.16618
27800,4,6,0.117319
27800,5,1,0.643395
27800,5,2,0.423921
27800,5,3,0.28276
27800,5,4,0.190208
27800,5,5,0.131907
27800,5,6,0.0917151
27840,1,1,0.865323
27840,1,2,0.7488
27840,1,3,0.647707
27840,1,4,0.560038
27840,1,5,0.483068
27840,1,6,0.415407
27840,2,1,0.789823
27840,2,2,0.624897
27840,2,3,0.494407
27840,2,4,0.390797
27840,2,5,0.308688
27840,2,6,0.241619
27840,3,1,0.736187
27840,3,2,0.541659
27840,3,3,0.401531
27840,3,4,0.29779
27840,3,5,0.221812
27840,3,6,0.164097
27840,4,1,0.692241
27840,4,2,0.476446
27840,4,3,0.334274
27840,4,4,0.234886
27840,4,5,0.166182
27840,4,6,0.11664
27840,5,1,0.650855
27840,5,2,0.417839
27840,5,3,0.275049
27840,5,4,0.18129
27840,5,5,0.1205
27840,5,6,0.078624
27880,1,1,0.863437
27880,1,2,0.746027
27880,1,3,0.64481
27880,1,4,0.556357
27880,1,5,0.479025
27880,1,6,0.413699
27880,2,1,0.787432
27880,2,2,0.619792
27880,2,3,0.487053
27880,2,4,0.376478
27880,2,5,0.291666
27880,2,6,0.226166
27880,3,1,0.73277
27880,3,2,0.535601
27880,3,3,0.390081
27880,3,4,0.278403
27880,3,5,0.200305
27880,3,6,0.14621
27880,4,1,0.686158
27880,4,2,0.467755
27880,4,3,0.32155
27880,4,4,0.216493
27880,4,5,0.14569
27880,4,6,0.0992515
27880,5,1,0.645754
27880,5,2,0.413462
27880,5,3,0.268767
27880,5,4,0.169967
27880,5,5,0.108658
27880,5,6,0.0658339
27920,1,1,0.863112
27920,1,2,0.747358
27920,1,3,0.6469
27920,1,4,0.561213
27920,1,5,0.486187
27920,1,6,0.420345
27920,2,1,0.788649
27920,2,2,0.62368
27920,2,3,0.492124
27920,2,4,0.389109
27920,2,5,0.306651
27920,2,6,0.239676
27920,3,1,0.736861
27920,3,2,0.544245
27920,3,3,0.402032
27920,3,4,0.299491
27920,3,5,0.22127
27920,3,6,0.164411
27920,4,1,0.693596
27920,4,2,0.483147
27920,4,3,0.336741
27920,4,4,0.236526
27920,4,5,0.160749
27920,4,6,0.110098
27920,5,1,0.652016
27920,5,2,0.428044
27920,5,3,0.277945
27920,5,4,0.183559
27920,5,5,0.113418
27920,5,6,0.0669342
27960,1,1,0.8649
27960,1,2,0.749441
27960,1,3,0.65051
27960,1,4,0.565436
27960,1,5,0.493009
27960,1,6,0.429698
27960,2,1,0.790377
27960,2,2,0.625809
27960,2,3,0.496957
27960,2,4,0.394814
27960,2,5,0.316269
27960,2,6,0.253367
27960,3,1,0.734918
27960,3,2,0.542915
27960,3,3,0.40364
27960,3,4,0.297624
27960,3,5,0.220966
27960,3,6,0.164183
27960,4,1,0.686994
27960,4,2,0.475335
27960,4,3,0.32818
27960,4,4,0.222474
27960,4,5,0.150819
27960,4,6,0.10298
27960,5,1,0.643785
27960,5,2,0.420829
27960,5,3,0.275474
27960,5,4,0.17424
27960,5,5,0.109933
27960,5,6,0.0686502
28000,1,1,0.864578
28000,1,2,0.747599
28000,1,3,0.647716
28000,1,4,0.55944
28000,1,5,0.485563
28000,1,6,0.420064
28000,2,1,0.790169
28000,2,2,0.624923
28000,2,3,0.494641
28000,2,4,0.393692
28000,2,5,0.314526
28000,2,6,0.248386
28000,3,1,0.736982
28000,3,2,0.545369
28000,3,3,0.40374
28000,3,4,0.300049
28000,3,5,0.226366
28000,3,6,0.172233
28000,4,1,0.693031
28000,4,2,0.482079
28000,4,3,0.335316
28000,4,4,0.233469
28000,4,5,0.166119
28000,4,6,0.118995
28000,5,1,0.655377
28000,5,2,0.431745
28000,5,3,0.286681
28000,5,4,0.191817
28000,5,5,0.129067
28000,5,6,0.0855664
28040,1,1,0.864699
28040,1,2,0.748939
28040,1,3,0.647942
28040,1,4,0.560509
28040,1,5,0.48602
28040,1,6,0.421654
28040,2,1,0.79018
28040,2,2,0.62594
28040,2,3,0.498901
28040,2,4,0.397832
28040,2,5,0.31785
28040,2,6,0.255572
28040,3,1,0.737071
28040,3,2,0.543264
28040,3,3,0.40433
28040,3,4,0.300569
28040,3,5,0.226553
28040,3,6,0.172207
28040,4,1,0.691799
28040,4,2,0.478228
28040,4,3,0.335852
28040,4,4,0.233743
28040,4,5,0.16683
28040,4,6,0.124236
28040,5,1,0.650996
28040,5,2,0.421915
28040,5,3,0.281025
28040,5,4,0.186526
28040,5,5,0.127327
28040,5,6,0.0924874
28080,1,1,0.86515
28080,1,2,0.747942
28080,1,3,0.644392
28080,1,4,0.554391
28080,1,5,0.476347
28080,1,6,0.409664
28080,2,1,0.790873
28080,2,2,0.626804
28080,2,3,0.493083
28080,2,4,0.388374
28080,2,5,0.307295
28080,2,6,0.242642
